id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9288022,GEM/2026/B/7502589,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-05-05T11:40:55Z,2026-05-15T12:00:00Z,Ministry of Railways,Indian Railways,dycec1kzj,services_home_ve54336454_mont
9288003,GEM/2026/B/7502570,,Bid,"Writing Pens,Writing Pens,Writing Pens,Register (V2),File/Folder (V3),File/Folder (V3),File/Folder ","Writing Pens,Writing Pens,Writing Pens,Writing Pens,Writing Pens,Writing Pens,Writing Pens,Writing Pens,Writing Pens,Register (V2),Register (V2),Register (V2),File/Folder (V3),File/Folder (V3),File/Folder (V3),File/Folder (V3),File/Folder (V3),File/Folder (V3),File/Folder (V3),File/Folder (V3),Stationery Scissors (V2) Conforming to IS 989,Stationery Scissors (V2) Conforming to IS 989,Stationery Scissors (V2) Conforming to IS 989,Stationery Scissors (V2) Conforming to IS 989,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,Key Chain,File/Folder (V3),File/Folder (V3),File/Folder (V3),Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Markers and Highlighters,Pads for Rubber Stamps (V2) Conforming to IS 4747,Pads for Rubber Stamps (V2) Conforming to IS 4747,Pads for Rubber Stamps (V2) Conforming to IS 4747,Stamp-Pad Ink (V2) Conforming to IS 393,Stamp-Pad Ink (V2) Confor",1315,34,2,0,False,False,2026-05-05T12:16:21Z,2026-05-15T12:00:00Z,Ministry of Health and Family Welfare,Directorate General of Health Services,buy_apho@18,"home_offi_of54864251_writ_writ,home_offi_of64586874_plan_regi,home_offi_of54864251_fold_file,home_offi_of45811733_desk_stat,home_pape_pape_prin_plai,home_defe_secu_lock_keyc,home_offi_of54864251_writ_ma88840171,home_musi_arts_prin_pads,home_offi_of54864251_inka_st35881862,home_offi_of45811733_corr_co21752864,home_offi_of54864251_fast_ta76751446,home_musi_deve_memo_glue,home_offi_of64586874_draf_me38537442,home_offi_of54864251_fast_stap,home_offi_of54864251_writ_bl76151428,home_pape_pape_prin_desk,home_offi_"
9287926,GEM/2026/B/7502502,,Bid,"Solar Power Plant (Roof Top) for ONGRID System, Single Phase","Solar Power Plant (Roof Top) for ONGRID System, Single Phase",1,1,2,0,False,False,2026-05-05T11:23:11Z,2026-05-15T12:00:00Z,,Department of Panchayati Raj,PR-POLGAON-FFC-V-MGR,home_powe_po73836584_powe_so51063880
9287525,GEM/2026/B/7502136,,Bid,Repair and replacement of propeller of surveillance copter Q5HA,Repair and replacement of propeller of surveillance copter Q5HA,1,1,2,1,False,False,2026-05-05T11:36:58Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,Star37,home_univ_univ_univ_univ
9285234,GEM/2026/B/7500138,,Bid,Catering service (Duration Based) - Non veg; Lunch; Regular Thali,Catering service (Duration Based) - Non veg; Lunch; Regular Thali,600,1,2,0,False,False,2026-05-05T13:39:57Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,Gajanan4647,services_home_rest_ca71416537
9285222,GEM/2026/B/7500127,,Bid,Custom Bid for Services - REPAIR OF LIFEBOUY FOR SUB OPTIMAL PROPULSION AND STATE OF CHARGE NOT DIS,Custom Bid for Services - REPAIR OF LIFEBOUY FOR SUB OPTIMAL PROPULSION AND STATE OF CHARGE NOT DISPLAYED ON REMOTE CONTROL,1,1,2,0,False,False,2026-05-05T11:06:19Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,GV.AKHILESH557@NAVY.GOV.IN,services_home_cust
9284971,GEM/2026/B/7499901,,Bid,"Revolving Chair (V5),Chair for General Purpose,Writing Pad Chair,Modular Table / Meeting Table / Ce","Revolving Chair (V5),Chair for General Purpose,Writing Pad Chair,Modular Table / Meeting Table / Centre Table (V2),Modular Table / Meeting Table / Centre Table (V2),Sofa (V3),Steel Almirah / Cabinets (V4),Steel Almirah / Cabinets (V4),Sofa (V3),Steel Almirah / Cabinets (V4),Steel Almirah / Cabinets (V4),Chair for General Purpose",277,12,2,0,False,False,2026-05-11T11:53:51Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,geibuy1.rci-mes,"home_fu14684684_acco_fu82806882_re71201828,home_fu14684684_acco_fu82806882_fixe,home_fu14684684_acco_fu82806882_writ,home_fu14684684_acco_offi_mo51130563,home_fu14684684_acco_fu82806882_sofa,home_fu14684684_acco_fu82806882_st05844582"
9269620,GEM/2026/B/7486234,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; ITI; Others,Manpower Outsourcing Services -","Manpower Outsourcing Services - Minimum wage - Skilled; ITI; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Others",8,2,2,0,False,False,2026-05-05T11:16:38Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,mohanbari@AK7860123,services_home_manp_manp
9322695,GEM/2026/R/667033,GEM/2026/B/7379738,RA,Tractors (V1),Tractors (V1),7,1,2,0,False,False,2026-05-14T12:00:00Z,2026-05-15T12:00:00Z,,Panchayats and Rural Housing Department Gujarat,buycon629.adp.gj@gembuyer.in,home_ve66014551_moto_spec_trac
9322632,GEM/2026/R/667031,GEM/2026/B/7444462,RA,"Spray anaesthetic surface bott of 100ml,Hand piece lubricant spray bott of 500 ml,Povidine iodine 5","Spray anaesthetic surface bott of 100ml,Hand piece lubricant spray bott of 500 ml,Povidine iodine 5 percentage solution bott of 500 ml,Chlorohexidine gluconate 0 point 2 percentage W by V mouth wash bott of 100ml,Anticaries mouthrinse containing potassium nitrate and sodium fluoride bott of 100 ml,Medicament root canal formocresol bott,2 point 5 percentage Gluteraldehde cydex solution,Povidine iodine germicidal gargle 2 percentage W by V,Hydrogen peroxide 3percentage solution 500ml bott,Sol Sod hypochlorite 2 percentage for endodontic irrigation bott of 500ml,Cold mould seal bottle of 500 ml,Material temporary filling no mix single phase bott of 25 to 30gm,Dental unifloss Pack of 50,Interdental brush pkt of 05,Box Denture and appliance,Gauze Absorbant Folded 2 point 5 cm x 100 metres,Rolls Absorbent Cotton Dental assorted sizes in box of 500,Matrix Band Tofflemire pkt of 10,Controlled fluoride tooth paste for pediatric age 2 to 5 yrs,Palodent sectional matrix band kit,Articulating paper,Dental metal post kit ",1913,33,2,0,False,True,2026-05-14T12:00:00Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,motirathore,home_boq_boql_boql_boq
9322624,GEM/2026/R/667030,GEM/2026/B/7395401,RA,"Chair for General Purpose,Chair for General Purpose,Steel Filing Cabinets for General Office Purpos","Chair for General Purpose,Chair for General Purpose,Steel Filing Cabinets for General Office Purpose (V2) as per IS 3313,Steel Filing Cabinets for General Office Purpose (V2) as per IS 3313,Trade pattern,FD-1038,FD165 M,FD-E6-MAP-03,TP",621,9,2,0,False,False,2026-05-14T12:00:00Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,dcwe.brly,"home_fu14684684_acco_fu82806882_fixe,home_fu14684684_acco_offi_stee,home_boq_boql_boql_boq"
9322566,GEM/2026/R/667027,GEM/2026/B/7394700,RA,"Steel Almirah / Cabinets (V4),Steel Bookcases conforming To Is 7761 (V2),Chair for General Purpose,","Steel Almirah / Cabinets (V4),Steel Bookcases conforming To Is 7761 (V2),Chair for General Purpose,Modular Table / Meeting Table / Centre Table (V2),FD-MAP-II-01,FD-75,FD-75,FD-256,HFD-2034,FD-279,FD-MAP-II-01,FD-E6-MAP-15R,TP",2049,13,2,0,False,False,2026-05-14T12:00:00Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,dcwe.brly,"home_fu14684684_acco_fu82806882_st05844582,home_fu14684684_acco_fu82806882_st73417268,home_fu14684684_acco_fu82806882_fixe,home_fu14684684_acco_offi_mo51130563,home_boq_boql_boql_boq"
9322495,GEM/2026/R/667022,GEM/2026/B/7519318,RA,"Self Inking Rubber Stamp (V2),Self Inking Rubber Stamp (V2)","Self Inking Rubber Stamp (V2),Self Inking Rubber Stamp (V2)",335,2,2,0,False,False,2026-05-14T12:00:00Z,2026-05-15T12:00:00Z,Ministry of Home Affairs,Women Safety Division,107308,home_musi_arts_prin_se25835353
9283465,GEM/2026/B/7498571,,Bid,"Switch Netural,Element Air Cleaner,Speed Sensor,Front Hub Lock,Trailer Brake Valve,Alternator Assy,","Switch Netural,Element Air Cleaner,Speed Sensor,Front Hub Lock,Trailer Brake Valve,Alternator Assy,Clamp Hose Radiator,Control Cyl,Compressure,Shift Cyl gromet for piston,shift Cyl Piston",19,11,2,0,False,True,2026-05-04T11:16:52Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,wkspeme,home_boq_boql_boql_boq
9243322,GEM/2026/B/7462548,,Bid,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,40,1,2,0,False,False,2026-04-24T11:10:36Z,2026-05-15T12:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,harisankar123,home_powe_batt_batt_st87064165
9203380,GEM/2026/B/7426795,,Bid,Custom Bid for Services - intellicoN,Custom Bid for Services - intellicoN,1,1,2,0,False,False,2026-05-05T11:19:55Z,2026-05-15T12:00:00Z,Ministry of Defence,Department of Military Affairs,ACCTSOFFR6MDSR1963,services_home_cust
9259463,GEM/2026/B/7477234,,Bid,LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),120,1,2,0,False,False,2026-04-25T16:27:50Z,2026-05-15T12:00:00Z,Ministry of Railways,Indian Railways,sukhdev666,home_el05420327_ligh_exte_le66054140
9320687,GEM/2026/R/666870,GEM/2026/B/7447996,RA,TA7003 PULLEY TO DRG. NO 24301081001 V00 REV07. NOTE: RUST PREVENTIVE TO BE APPLIED ALL OVER THE M/,TA7003 PULLEY TO DRG. NO 24301081001 V00 REV07. NOTE: RUST PREVENTIVE TO BE APPLIED ALL OVER THE M/CD,15,1,2,1,False,False,2026-05-13T19:00:00Z,2026-05-15T11:55:09Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,354_59_01,home_univ_univ_univ_univ
9321122,GEM/2026/R/666906,GEM/2026/B/7444157,RA,Office Shelter,Office Shelter,2,1,2,1,False,False,2026-05-13T20:00:00Z,2026-05-15T11:45:19Z,Ministry of Defence,Department of Military Affairs,EPOCELL@19,home_univ_univ_univ_univ
9320826,GEM/2026/R/666876,GEM/2026/B/7470789,RA,"Refined Sunflower Oil (V4) (Defence),Refined Mustard Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Mustard Oil (V4) (Defence)",1205,2,2,0,False,False,2026-05-13T19:00:00Z,2026-05-15T11:22:40Z,Ministry of Defence,Department of Defence,lavkarmakar02,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re87880660"
9321588,GEM/2026/R/666954,GEM/2026/B/7450213,RA,"Annual Subscription of Zoom Licence, Webinar and CRC for Online Meetings/Conferences at inStem","Annual Subscription of Zoom Licence, Webinar and CRC for Online Meetings/Conferences at inStem",1,1,2,1,False,False,2026-05-14T10:00:00Z,2026-05-15T11:07:11Z,Ministry of Science and Technology,Department of Biotechnology (DBT),manishy.instem,home_univ_univ_univ_univ
9284147,GEM/2026/R/663314,GEM/2026/B/7425344,RA,PROCUREMENT OF ALARM MONITORING DISPLAY(PART NO-XBTGT5330),PROCUREMENT OF ALARM MONITORING DISPLAY(PART NO-XBTGT5330),1,1,2,1,False,False,2026-05-05T13:00:00Z,2026-05-15T11:04:12Z,Ministry of Defence,Department of Defence,LPCELLDHQ7,home_univ_univ_univ_univ
9316254,GEM/2026/B/7528042,,Bid,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Service Provider Premises,Repair and Overhauling Service - cars; Mahindra & Mahindra; Yes; Service Provider Premises,1,1,2,0,False,False,2026-05-12T10:06:47Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,TSSOffice3,services_home_gene
9322125,GEM/2026/R/666998,GEM/2026/B/7430062,RA,Precast Concrete Pipes (With And Without Reinforcement) (V2) As Per Is 458,Precast Concrete Pipes (With And Without Reinforcement) (V2) As Per Is 458,200,1,2,0,False,False,2026-05-14T11:00:00Z,2026-05-15T11:00:00Z,Ministry of Coal,COAL INDIA LIMITED,regionalstorega@gmail.com,home_dist_pipe_comm_pr26638404
9322048,GEM/2026/R/666991,GEM/2026/B/7445357,RA,"SAEJ 1703 FOR HYDRAULIC BRAKE FLUID, FM VSS 116-DOT 3/4 OR IS 8654 (AL SPECIFICATION) OR GULF SUPER","SAEJ 1703 FOR HYDRAULIC BRAKE FLUID, FM VSS 116-DOT 3/4 OR IS 8654 (AL SPECIFICATION) OR GULF SUPER",420,1,2,1,False,False,2026-05-14T11:00:00Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Defence Production,CP_123,home_univ_univ_univ_univ
9321980,GEM/2026/R/666984,GEM/2026/B/7481902,RA,"43 AKL B-6518576 PIPE WRENCH 350 MM,43 AKL B-6518577 PUSH TAP SEAL,LV6 MT1 5350-000036 VALVE GRINDI","43 AKL B-6518576 PIPE WRENCH 350 MM,43 AKL B-6518577 PUSH TAP SEAL,LV6 MT1 5350-000036 VALVE GRINDING PASTE COARSE,LV6 MT1 5350-000037 VALVE GRINDING PASTE FINE,LV6 MT1 DLD NNK 55786 107 ANCHEOR HOLD FRT BEARING,LV6 MT1 4030-000002 ANCHORS BARS,LV6 MT1 6640-003277 FUNNEL OIL 152MM OVAL,LV6 MT1 4730-000060 NIPPLE GREASE SPECIAL BSF ZERK STRAIG,LV6 MT1 4730-000049 1 NIPPLE GREASE CONICAL HEAD STRAIGHT 1 8,LV6 MT1 4730-000040 NIPPLE GREASE CONICAL HEAD STRAIGHT 1 8 BR,LV6 MT12 2910-000006 SECONDARY FUEL FILTER 3 LITERS,LV6 MT3 6220-000052 MT3 BLACKUOT STOP LAMP,LV6 MT6 2085-4680-0108 ASSY HOSE,LV6 MT6 15815M75J00-330 HOSE FUEL FILTER INLET,LV6 MT6 4720720202797 HOSE RADIATOR TO WATER PUMP,LV6 MT6 2600-2015-6305 FAN BELT,LV6 MT6 3030-003142 BELT TIMING,LV6 MT6X-0301650 POLY V BELT,LV7 HMV B1417302 CLUTCH RELEASE BEARING,LV7 MARUTI 09356-75141-600 HOSE WATER BY PASS,LV7 MARUTI 34100M80580 SPEEDOMETER ASSY,LV7 MARUTI 48806-80000 BOOT ASSY,LV7 MARUTI 15319M73032 GASKET,LV7 MARUTI 55201M78410 BOOT PIN,LV7 MARUTI 0928",1132,74,2,0,False,True,2026-05-14T11:00:00Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,OICICW18,home_boq_boql_boql_boq
9287764,GEM/2026/B/7502352,,Bid,"SHEET CELLULAR,AC GAS,PROTECTIVE SPRAY,THROTTLE BODY CLEANER,DENDRITE ADESSIVE","SHEET CELLULAR,AC GAS,PROTECTIVE SPRAY,THROTTLE BODY CLEANER,DENDRITE ADESSIVE",25,5,2,0,False,True,2026-05-05T10:44:38Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,wkspoffr870,home_boq_boql_boql_boq
9287745,GEM/2026/B/7502333,,Bid,Register (V2),Register (V2),1500,1,2,0,False,False,2026-05-05T10:33:46Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,gso1@cme,home_offi_of64586874_plan_regi
9287738,GEM/2026/B/7502326,,Bid,Water Purification System with UV (Ultra-Violet Process) or UV (Ultra-Violet Process)+UF (Ultra-Fil,Water Purification System with UV (Ultra-Violet Process) or UV (Ultra-Violet Process)+UF (Ultra-Filtration Process) (V2),3,1,2,0,False,False,2026-05-05T10:40:17Z,2026-05-15T11:00:00Z,,Law Department Odisha,nazircc-dkl,home_dist_indu_puri_wa04757833
9287736,GEM/2026/B/7502324,,Bid,"Maximile Transmission Oil,DAFC 50,DOT4,Maximile Ultra Engine Oil 5W30,Power Steering Fluid","Maximile Transmission Oil,DAFC 50,DOT4,Maximile Ultra Engine Oil 5W30,Power Steering Fluid",100,5,2,0,False,True,2026-05-05T10:35:45Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,gschuphal@vijayveer,home_boq_boql_boql_boq
9287720,GEM/2026/B/7502311,,Bid,"Plastic Chairs For General Purposes conforming to IS 13713 (V3),Stainless Steel Shelf Rack,Plastic ","Plastic Chairs For General Purposes conforming to IS 13713 (V3),Stainless Steel Shelf Rack,Plastic Chairs For General Purposes conforming to IS 13713 (V3)",57,3,2,0,False,False,2026-05-05T10:32:34Z,2026-05-15T11:00:00Z,,Revenue and Disaster Management Department Odisha,Buyer_tahaul1,"home_fu14684684_acco_fu82806882_plas,home_furn_ac74548875_offi_st41251771"
9287242,GEM/2026/B/7501896,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8","Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8",3260,8,2,0,False,True,2026-05-05T07:37:06Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Defence,girish2023,home_boq_boql_boql_boq
9284975,GEM/2026/B/7499905,,Bid,Dressing Table,Dressing Table,15,1,2,0,False,False,2026-05-11T11:41:42Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,geibuy1.rci-mes,home_furn_ac74548875_furn_dres
9284155,GEM/2026/B/7499176,,Bid,Alumino - Ferric (V2) Conforming to IS 299,Alumino - Ferric (V2) Conforming to IS 299,15000,1,2,0,False,False,2026-05-05T17:11:19Z,2026-05-15T11:00:00Z,Ministry of Railways,Indian Railways,ammjmper,home_clea_wate_wa08671632_al53412504
9257284,GEM/2026/B/7475300,,Bid,LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),100,1,2,0,False,False,2026-04-25T13:45:23Z,2026-05-15T11:00:00Z,Ministry of Railways,Indian Railways,sukhdev666,home_el05420327_ligh_exte_le66054140
9276479,GEM/2026/B/7492415,,Bid,CUP FOR BULLET GILDING METAL FOR CARTG S. A. 7.62 MM BALL-A TO DRG NO AFK/CUP-25 DT. 21.3. 94.,CUP FOR BULLET GILDING METAL FOR CARTG S. A. 7.62 MM BALL-A TO DRG NO AFK/CUP-25 DT. 21.3. 94.,1850,1,2,1,False,False,2026-05-02T10:03:00Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Defence Production,oicpvdmco,home_univ_univ_univ_univ
9275953,GEM/2026/B/7491937,,Bid,Goods Transport Service – Per MT per KM Based Service - Railway Material; On call basis (as per r,Goods Transport Service – Per MT per KM Based Service - Railway Material; On call basis (as per requirement); Light Duty,20000,1,2,0,False,False,2026-04-30T15:51:46Z,2026-05-15T11:00:00Z,Ministry of Railways,Indian Railways,SRDMMJAT,services_home_good_go06826334
9291093,GEM/2026/B/7505442,,Bid,Goods Transport Service – Per Trip based  Service - Household/Office; Pickup Truck; As per tender,Goods Transport Service – Per Trip based  Service - Household/Office; Pickup Truck; As per tender,1,1,2,0,False,False,2026-05-05T16:52:33Z,2026-05-15T11:00:00Z,PMO,Department of Atomic Energy,bycon1.irel.tn,services_home_good_go26725013
9287965,GEM/2026/B/7502535,,Bid,"a Rubber Roller PL NO 11429987,b Rubber Roller PL NO 11429987,c Rubber Roller PL NO 11429988,d Rubb","a Rubber Roller PL NO 11429987,b Rubber Roller PL NO 11429987,c Rubber Roller PL NO 11429988,d Rubber Roller PL NO 11429988,e Rubber Roller PL NO 11429989",300,5,2,0,False,True,2026-05-05T10:59:55Z,2026-05-15T11:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,res.sail.bhillai.cons,home_boq_boql_boql_boq
9287803,GEM/2026/B/7502388,,Bid,NIPPLE (HW-174.284) -- FULLY M/CD ITEM AS PER DRG. 41337201004 REV. 05 WITH MATL. HW10798 REV. C,NIPPLE (HW-174.284) -- FULLY M/CD ITEM AS PER DRG. 41337201004 REV. 05 WITH MATL. HW10798 REV. C,41,1,2,1,False,False,2026-05-05T10:55:52Z,2026-05-15T11:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,pratyush@bhel.in,home_univ_univ_univ_univ
9273681,GEM/2026/B/7489847,,Bid,"Front Suspension Bush,Rear door lock assembly,Bush Carrier plate,Ball Joint,Differential Bearing,St","Front Suspension Bush,Rear door lock assembly,Bush Carrier plate,Ball Joint,Differential Bearing,Steering rack end,Hub Bearing,Hub Seal",12,8,2,0,False,True,2026-04-30T11:08:22Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,roughnecks1953@gmail.com,home_boq_boql_boql_boq
9272836,GEM/2026/B/7489120,,Bid,Frequency Change of DVOR,Frequency Change of DVOR,1,1,2,1,False,False,2026-05-05T10:07:47Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,slo@30wg,home_univ_univ_univ_univ
9268978,GEM/2026/B/7485647,,Bid,Electric Ceiling Fan (V4) ISI Marked to IS 374,Electric Ceiling Fan (V4) ISI Marked to IS 374,80,1,2,0,False,False,2026-04-29T17:26:49Z,2026-05-15T11:00:00Z,Ministry of Railways,Indian Railways,sukhdev666,home_dist_he28016675_airc_el27264526
9267540,GEM/2026/B/7484321,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Others,14,1,2,0,False,False,2026-04-28T15:28:52Z,2026-05-15T11:00:00Z,Ministry of Finance,Department of Revenue,buyer@A1,services_home_manp_manp
9263905,GEM/2026/B/7481061,,Bid,Manpower Outsourcing Services - Minimum wage - Skilled; Secondary School; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Secondary School; Admin,14,1,2,0,False,False,2026-04-28T15:02:39Z,2026-05-15T11:00:00Z,Ministry of Finance,Department of Revenue,buyer@A1,services_home_manp_manp
9283144,GEM/2026/B/7498324,,Bid,81mm Mortar HE Dummy Model,81mm Mortar HE Dummy Model,6,1,2,1,False,False,2026-05-04T10:04:43Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Military Affairs,Navdeep19,home_univ_univ_univ_univ
9266118,GEM/2026/B/7483040,,Bid,PVC Insulated Aluminium Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor ISI,"PVC Insulated Aluminium Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor ISI Marked To IS 694,PVC Insulated Copper Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor (V2) ISI Marked To IS 694,Tie,Sensor,Tape,Cello Tape,Plug,Wire,Connector,Labour,6 SWG,Earthing,Screw",9344,13,2,0,False,False,2026-04-30T10:48:33Z,2026-05-15T11:00:00Z,,Urban Development Directorate of Uttarakhand,buycon6.np.ua,"home_powe_elec_elec_pv41763014,home_powe_elec_elec_pv00885573,home_boq_boql_boql_boq"
9132508,GEM/2026/B/7365431,,Bid,"DGR Empanelled ESM Security Services,DGR Empanelled ESM Security Services","DGR Empanelled ESM Security Services,DGR Empanelled ESM Security Services",2555,2,2,0,False,False,2026-05-05T10:37:49Z,2026-05-15T11:00:00Z,Ministry of Defence,Department of Defence,Nikhil_KV,services_home_manp_se05510230
9226900,GEM/2026/B/7447867,,Bid,control circuit for CLS Panel suitable for auto functioning,control circuit for CLS Panel suitable for auto functioning,5,1,2,1,False,False,2026-05-05T10:33:56Z,2026-05-15T11:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,PM_EL_TDL,home_univ_univ_univ_univ
9321245,GEM/2026/R/666924,GEM/2026/B/7453857,RA,Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,116,1,2,0,False,False,2026-05-13T21:00:00Z,2026-05-15T10:54:45Z,Ministry of Defence,Department of Military Affairs,OIC@ICW,home_ve66014551_tran_tire_pneu
9315826,GEM/2026/R/666492,GEM/2026/B/7189809,RA,"TOOTH POINT HLXS145SC,LOCK PIN HLXS145PCI","TOOTH POINT HLXS145SC,LOCK PIN HLXS145PCI",198,2,2,1,False,False,2026-05-12T22:00:00Z,2026-05-15T10:32:49Z,Ministry of Steel,Steel Authority of India Limited,pankaj.mohanta@mjunction.in,home_univ_univ_univ_univ
9316224,GEM/2026/B/7528014,,Bid,Repair and Overhauling Service - built up trucks; Ashok leyland; Yes; Service Provider Premises,Repair and Overhauling Service - built up trucks; Ashok leyland; Yes; Service Provider Premises,1,1,2,0,False,False,2026-05-12T09:59:26Z,2026-05-15T10:00:00Z,Ministry of Defence,Department of Military Affairs,TSSOffice3,services_home_gene
9321665,GEM/2026/R/666962,GEM/2026/B/7430954,RA,"Mtrl No 10413198,Mtrl No 10413953,Mtrl No 10409851,Mtrl No 10545169,Mtrl No 10411147,Mtrl No 104211","Mtrl No 10413198,Mtrl No 10413953,Mtrl No 10409851,Mtrl No 10545169,Mtrl No 10411147,Mtrl No 10421120",135006,6,2,0,False,True,2026-05-14T10:00:00Z,2026-05-15T10:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9321628,GEM/2026/R/666958,GEM/2026/B/7452614,RA,Construction Material Cement OPC 43 Grade packed in HDPE bag each 50 kg wt conforming to IS 8112 or,"Construction Material Cement OPC 43 Grade packed in HDPE bag each 50 kg wt conforming to IS 8112 or 1989 Make Birla Gold or Ambuja or Ultratech or ACC or JK or Dalmiya,Coarse sand free from vegetation,Coarse aggregate 20 mm graded,Coarse aggregate 40 mm graded,Hardcore 63 to 90mm graded,AAC Blocks of size 600x200x150mm Make Brikolite,NCL,Nuconor and equivalent,Mild Steel Bars of size 8 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA SAIL JSW or equivalent,Mild Steel Bars of size 10 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA, SAIL, JSW or equivalent,Mild Steel Bars of size 12 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA, SAIL, JSW or equivalent,Mild Steel Bars of size 16 mm dia Conform to IS 432 Part 1 1982 TMT Bar Make TATA, SAIL, JSW or equivalent,MS Binding wire Make TATA, SAIL, JSW or equivalent,Wooden plank for shuttering II class wood of size 3.0 x0.3 x0.026 m,Acrylic emulsion paint of approved brand on new concrete surface of Make berger, Asian, Nerolac or equivalent,Wooden ",68938,68,2,0,False,True,2026-05-14T10:00:00Z,2026-05-15T10:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@10,home_boq_boql_boql_boq
9321551,GEM/2026/R/666950,GEM/2026/B/7475991,RA,"LV7 STLN VF 3110-099669 F-0233010 BEARING INNER,LV7 STLN 5945-72-0085206 MAIN RELAY,LV7 STLN 2940-7","LV7 STLN VF 3110-099669 F-0233010 BEARING INNER,LV7 STLN 5945-72-0085206 MAIN RELAY,LV7 STLN 2940-72-0471246 ASSY OIL FILTER,LV7 STLN 4720-72-0000155 HOSE,LV7 STLN 2530-018108 ACTUATOR SPRING BRAKE,LV7 HMV 8X8 AL B9803301 MAIN FUEL FILTER ASSY",444,6,2,0,False,True,2026-05-14T10:00:00Z,2026-05-15T10:00:00Z,Ministry of Defence,Department of Military Affairs,kvsingh@224abod,home_boq_boql_boql_boq
