id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9307378,GEM/2026/R/665429,GEM/2026/B/7409879,RA,"Soap Dish - Case,PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SER","Soap Dish - Case,PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,Floor Drain Traps (V2),Soap Dish - Case,Brass Spindle for WHB mixture 15mm,Aluminium Sliding door bolt 300mm,Aluminium Sliding door bolt 200mm,PVC Socket 15mm,PVC Elbow 15mm,GI Nipple 20 X 100mm,PVC Tee 15mm,Tank Nipple 25mm,PVC Bend 3 inch,PVC Bend 2 inch,PVC Tee 3 inch",1096,15,2,0,False,False,2026-05-09T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_stru_plum_nons_soap,home_stru_plum_fauc_pl63113354,home_dist_flui_hard_floo,home_boq_boql_boql_boq"
9307123,GEM/2026/B/7520060,,Bid,Manpower Outsourcing Services - Minimum wage - Skilled; Diploma; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Diploma; Admin,1,1,2,0,False,False,2026-05-08T18:08:14Z,2026-05-13T19:00:00Z,Ministry of Finance,Department of Revenue,buycon-nahan,services_home_manp_manp
9279213,GEM/2026/B/7494892,,Bid,"Assy Fly wheel,Cover Clutch assy,Clutch Plate assy,Kit rep drag link,Rep kit drag link,Shock Absorb","Assy Fly wheel,Cover Clutch assy,Clutch Plate assy,Kit rep drag link,Rep kit drag link,Shock Absorber assy,Unniversal cross joint,Rep kit tie rod,Mtg Eng rear",57,9,2,0,False,True,2026-05-01T18:34:50Z,2026-05-13T19:00:00Z,Ministry of Defence,Department of Military Affairs,mailchanchal512@gmail.com,home_boq_boql_boql_boq
9315500,GEM/2026/R/666452,GEM/2026/B/7192854,RA,All in One PC (V2),All in One PC (V2),90,1,2,0,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Education,Department of Higher Education,adminofficer@sbs.du.ac.in,home_info_comp_comp_al55870105
9315486,GEM/2026/R/666451,GEM/2026/B/7489638,RA,Soft Drink,Soft Drink,300,1,2,1,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Defence,Department of Military Affairs,372GeMClk,home_univ_univ_univ_univ
9315450,GEM/2026/R/666449,GEM/2026/B/7119521,RA,Supply & Installation of Flammability Tester as per IS 9873 Part-2 and ISO 6941,Supply & Installation of Flammability Tester as per IS 9873 Part-2 and ISO 6941,1,1,2,1,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Chemicals and Fertilizers,Department of Chemicals and Petrochemicals,Tushar@0218,home_univ_univ_univ_univ
9315355,GEM/2026/R/666439,GEM/2026/B/7447777,RA,"Geographic Information System (GIS) Software (V3),Geographic Information System (GIS) Software (V3)","Geographic Information System (GIS) Software (V3),Geographic Information System (GIS) Software (V3)",2,2,2,0,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,,Water Resources Department Maharashtra,EEGCD@1,home_info_soft_educ_ge36754131
9315330,GEM/2026/R/666437,GEM/2026/B/7396928,RA,"XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),Modular Piano ","XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),Modular Piano Type Domestic Fan Regulator Conforming To IS 11037,LED Garden Light (V2),Thermostate 7 inch for gyser,Elecric call bell,Plug top three pin 16 amp,Ceiling rose 3 terminal,Plug top 6amp",1394,8,2,0,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Defence,Department of Military Affairs,offgsbso1,"home_powe_elec_elec_xl32325872,home_el34134111_elec_circ_pian,home_el63626345_ligh_exte_le31181000,home_boq_boql_boql_boq"
9315272,GEM/2026/R/666422,GEM/2026/B/7470236,RA,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - GOVERMENT WORK; AS","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - GOVERMENT WORK; AS PER SCOPE OF WORK; Service Provider",1,1,2,0,True,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,,Uttar Pradesh Jal Nigam,recdsemlko,services_home_repa_re22373363
9315269,GEM/2026/R/666421,GEM/2026/B/7286034,RA,"8 INCH IMPREGNATED WIRE RUBBER HOSE_ 87602241000_ 1_ 100073261,14 INCH ID, WIRE IMPREGNATED RUBBER ","8 INCH IMPREGNATED WIRE RUBBER HOSE_ 87602241000_ 1_ 100073261,14 INCH ID, WIRE IMPREGNATED RUBBER HOSE_ 87602241590_ 2_ 100073261,Rubber gasket for 300 NB sleeve coupling_ 89108001160_ 3_ 100073261",114,3,2,1,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Mines,Materials,sksingh2020,home_univ_univ_univ_univ
9315265,GEM/2026/R/666419,GEM/2026/B/7490571,RA,Repair and Overhauling Service - REPAIR OF BEML CFT; REPAIR OF BEML CFT; Yes; Buyer Premises,Repair and Overhauling Service - REPAIR OF BEML CFT; REPAIR OF BEML CFT; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-12T19:00:00Z,2026-05-13T19:00:00Z,Ministry of Defence,Department of Military Affairs,tanjaislog1,services_home_gene
9248158,GEM/2026/B/7466970,,Bid,Printing and Photocopying Service - Printing; Onsite; 7; 3; Without Operator; Paper to be provided ,Printing and Photocopying Service - Printing; Onsite; 7; 3; Without Operator; Paper to be provided by service provider; A4 (21.0 x 29.7); 75-85; JK Copier; Monochrome,39170,1,2,0,False,False,2026-04-22T18:16:51Z,2026-05-13T19:00:00Z,Ministry of Railways,Indian Railways,sdomagc,services_home_ph40308150
9268749,GEM/2026/B/7485439,,Bid,"Substation Clamps / Connectors,Substation Clamps / Connectors","Substation Clamps / Connectors,Substation Clamps / Connectors",8,2,2,0,False,False,2026-04-28T18:25:46Z,2026-05-13T19:00:00Z,,Energy Department Uttar Pradesh,AE@snpr123,home_el34134111_elec_el80413628_subs
9315213,GEM/2026/R/666412,GEM/2026/B/7457076,RA,Repair and Overhauling Service - cars; REPAIR OF COMPLETE VEHICLE TRUCK FORK LIFT 5 TON; Yes; Buyer,Repair and Overhauling Service - cars; REPAIR OF COMPLETE VEHICLE TRUCK FORK LIFT 5 TON; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:26:54Z,Ministry of Defence,Department of Military Affairs,tanjaislog1,services_home_gene
9313649,GEM/2026/R/666257,GEM/2026/B/7425096,RA,"ITEM 10 20513501000530 HOOD, WATER COOLED, F/LHF, PD/R-209263","ITEM 10 20513501000530 HOOD, WATER COOLED, F/LHF, PD/R-209263",1,1,2,1,False,False,2026-05-12T15:00:00Z,2026-05-13T18:15:50Z,Ministry of Steel,Steel Authority of India Limited,buyer13.rsp.or,home_univ_univ_univ_univ
9313450,GEM/2026/R/666230,GEM/2026/B/7443788,RA,Store Shelter,Store Shelter,5,1,2,1,False,False,2026-05-12T15:00:00Z,2026-05-13T18:01:20Z,Ministry of Defence,Department of Military Affairs,EPOCELL@19,home_univ_univ_univ_univ
9315072,GEM/2026/R/666389,GEM/2026/B/7431692,RA,Apple iPad Air,Apple iPad Air,1,1,2,1,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:15Z,Ministry of Finance,Department of Financial Services,buycon180.oicl.dl,home_univ_univ_univ_univ
9282751,GEM/2026/B/7498008,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Industry Unit; HEM","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Industry Unit; HEMM; Service Provider",1,1,2,0,False,False,2026-05-03T17:51:36Z,2026-05-13T18:00:00Z,Ministry of Coal,COAL INDIA LIMITED,SM.803,services_home_repa_re22373363
9315136,GEM/2026/R/666399,GEM/2026/B/7469160,RA,"Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Co","Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers",10,2,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,,Home Department Odisha,homebuyer1,home_offi_offi_prin_tone
9315126,GEM/2026/R/666397,GEM/2026/B/7432440,RA,"NORTRIPTYLINE 10 MG TAB,NOVELON TAB ETHINYL ESTRADIOL 0.03MG plus DESOGESTREL 0.15MG,OFLOXACIN 0.3 ","NORTRIPTYLINE 10 MG TAB,NOVELON TAB ETHINYL ESTRADIOL 0.03MG plus DESOGESTREL 0.15MG,OFLOXACIN 0.3 percentage BOTT OF 5 ML,OIN CLOBETASOL plus SALICYLIC ACID DIPSALIC,OINT ACYCLOVIR SKIN CREAM,OINT BETAMETHASONE DIPROPIANATE 0.05 percentage,OINT MICONAZOLE,OLANZAPINE 10 MG TAB,OLANZAPINE 2.5 MG TAB,OLANZAPINE 5 MG TAB,OLMESARTAN 20 MG TAB,OLMESARTAN 40 plus HCTZ 12.5 MG TAB,OLMESARTAN 40 MG TAB,OLOPATADINE 0.1 percentage BOTTLE OF 5 ML E D,OMEGA 3 FATTY ACID CAP,SOFT GELATIN CAP ANTIOXIDENT EUROTRON,ONDANSETRON 4 MG TAB,ONDANSETRON 8 MG TAB,ONDANSETRON SYP 2 MG 5ML IN BOTT OF 30 ML,ORAL TEETHING SOL ZYTEE MOUTH LOTION 10ML,ORCIPRENALINE 10MG TAB,OXCARBAZEPINE 150 MG TAB,OXCARBAZEPINE 450 MG TAB,PANCREATIN 10000 IU TAB,PANCREATINE MINIMICROSPHERE WITH LIPASE 25000 CAP,PANTAPROZOLE 40 MG plus DOMPERIDONE 10 MG PAN D,PANTOPRAZOLE 40MG plus ITOPRIDE 150MG CAP,PANTOPRAZOLE 40 plus CLARITHROMYCIN 500 plus AMOXYCILIN 750,PARACETAMOL 500MG plus IBUPROFEN 400MG TAB COMBIFLAM,PARADICHLOROBENZENE 2 percentage W V plus B",810258,77,2,0,False,True,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,satish8111,home_boq_boql_boql_boq
9315125,GEM/2026/R/666396,GEM/2026/B/7436863,RA,"H5 1080-000017,H5 1080-000015 1,H5 1080-000016,J1 5110-000447,K1 7105-000048,H5 1080-000041,H4 8115","H5 1080-000017,H5 1080-000015 1,H5 1080-000016,J1 5110-000447,K1 7105-000048,H5 1080-000041,H4 8115-000525,J1 8340-001122",46956,8,2,0,False,True,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_boq_boql_boql_boq
9315108,GEM/2026/R/666393,GEM/2026/B/7431586,RA,"MEFENAMIC ACID 500 MG TAB,MELATONIN 3MG TAB,MEMANTINE 10 MG TAB,MEMANTINE 5 MG plus DONEPEZIL 5 MG ","MEFENAMIC ACID 500 MG TAB,MELATONIN 3MG TAB,MEMANTINE 10 MG TAB,MEMANTINE 5 MG plus DONEPEZIL 5 MG TAB,MEMANTINE 5MG TAB,MESALAMINE 1.2 GM TAB,MESALAMINE 1 GM SACHET,MESALAMINE 400 MG TAB,MESALAMINE SUPPOSITORY,MESELAMINE 800 MG TAB,MESNA RESPIRATORY SOLUTION,METFORMIN 1000MG TAB,METHOTREXATE 10MG TAB,METHOTREXATE 15 MG TAB,METHOTREXATE 2.5 MG TAB,METHOTREXATE 5MG TAB,METHOTREXATE 7.5 MG TAB,METHYLCOBALAMIN 1500MCG,METHYLCOBALAMIN 1500 MG TAB,METHYLCOBALAMIN 500MG TAB,METHYLDOPA 250MG TAB,METHYLPREDNISOLONE 16 MG TAB,METHYLPREDNISOLONE 4MG TAB,METHYLPREDNISOLONE 8 MG TAB,METOCLOPRAMIDE 10 MG TAB,METOLAZONE 2.5 MG TAB ZYTANIX,METOLAZONE 5MG TAB,METOPROLOL 25 MG TAB,METOPROLOL SR 25 MG TAB,METOPROLOL XL 12.5 MG TAB,METOPROLOL XL 25 MG TAB,METRONIDAZOLE plusCHLORHEXIDINE plusLIGNOCAIN ORAL GEL,MEXILITINE 150MG TAB,MIDODRINE 2.5 MG TAB,MIRABEGRON 25MG TAB CAP,MIRABEGRON 25MG plus SOLIFENACIN 5MG TAB,MIRABEGRON 50 MG TAB,MIRTAZAPINE 10 MG TAB,MIRTAZAPINE 15 MG TAB,MIRTAZAPINE 7.5 MG TAB,MODAFINIL 100 MG TAB,MOMETA",1184032,78,2,0,False,True,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,satish8111,home_boq_boql_boql_boq
9315086,GEM/2026/R/666390,GEM/2026/B/7494796,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),1930,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,home_fo61163888_beve_coff_teal
9315061,GEM/2026/R/666387,GEM/2026/B/7494840,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),965,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,home_fo61163888_beve_coff_teal
9315036,GEM/2026/R/666384,GEM/2026/B/7497711,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),3200,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,372GeMClk,home_fo61163888_beve_coff_teal
9314995,GEM/2026/R/666379,GEM/2026/B/7432834,RA,"Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Stainless Steel Sinks for Domestic","Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Lock Stoppers as per IS 1223,Flood light LED 70 W complete set,Flood light LED 100 W complete set,Flood light LED 200 W complete set,Flood light LED 50 W complete set,Flood light LED 120 W complete set,LED Flood Light 50W Warm White",138,9,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_stru_plum_sani_st53551121,home_labo_la72815172_la12456415_lo64052152,home_boq_boql_boql_boq"
9314991,GEM/2026/R/666378,GEM/2026/B/7439075,RA,Net Camouflage Shrimp Type (Defence),Net Camouflage Shrimp Type (Defence),117,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_mine_fabr_spec_netc
9314937,GEM/2026/R/666371,GEM/2026/B/7441110,RA,Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,252,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,kvsingh@224abod,home_ve66014551_tran_tire_pneu
9315125,GEM/2026/R/666396,GEM/2026/B/7436863,RA,"H5 1080-000017,H5 1080-000015 1,H5 1080-000016,J1 5110-000447,K1 7105-000048,H5 1080-000041,H4 8115","H5 1080-000017,H5 1080-000015 1,H5 1080-000016,J1 5110-000447,K1 7105-000048,H5 1080-000041,H4 8115-000525,J1 8340-001122",46956,8,2,0,False,True,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_boq_boql_boql_boq
9315108,GEM/2026/R/666393,GEM/2026/B/7431586,RA,"MEFENAMIC ACID 500 MG TAB,MELATONIN 3MG TAB,MEMANTINE 10 MG TAB,MEMANTINE 5 MG plus DONEPEZIL 5 MG ","MEFENAMIC ACID 500 MG TAB,MELATONIN 3MG TAB,MEMANTINE 10 MG TAB,MEMANTINE 5 MG plus DONEPEZIL 5 MG TAB,MEMANTINE 5MG TAB,MESALAMINE 1.2 GM TAB,MESALAMINE 1 GM SACHET,MESALAMINE 400 MG TAB,MESALAMINE SUPPOSITORY,MESELAMINE 800 MG TAB,MESNA RESPIRATORY SOLUTION,METFORMIN 1000MG TAB,METHOTREXATE 10MG TAB,METHOTREXATE 15 MG TAB,METHOTREXATE 2.5 MG TAB,METHOTREXATE 5MG TAB,METHOTREXATE 7.5 MG TAB,METHYLCOBALAMIN 1500MCG,METHYLCOBALAMIN 1500 MG TAB,METHYLCOBALAMIN 500MG TAB,METHYLDOPA 250MG TAB,METHYLPREDNISOLONE 16 MG TAB,METHYLPREDNISOLONE 4MG TAB,METHYLPREDNISOLONE 8 MG TAB,METOCLOPRAMIDE 10 MG TAB,METOLAZONE 2.5 MG TAB ZYTANIX,METOLAZONE 5MG TAB,METOPROLOL 25 MG TAB,METOPROLOL SR 25 MG TAB,METOPROLOL XL 12.5 MG TAB,METOPROLOL XL 25 MG TAB,METRONIDAZOLE plusCHLORHEXIDINE plusLIGNOCAIN ORAL GEL,MEXILITINE 150MG TAB,MIDODRINE 2.5 MG TAB,MIRABEGRON 25MG TAB CAP,MIRABEGRON 25MG plus SOLIFENACIN 5MG TAB,MIRABEGRON 50 MG TAB,MIRTAZAPINE 10 MG TAB,MIRTAZAPINE 15 MG TAB,MIRTAZAPINE 7.5 MG TAB,MODAFINIL 100 MG TAB,MOMETA",1184032,78,2,0,False,True,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,satish8111,home_boq_boql_boql_boq
9315086,GEM/2026/R/666390,GEM/2026/B/7494796,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),1930,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,home_fo61163888_beve_coff_teal
9315061,GEM/2026/R/666387,GEM/2026/B/7494840,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),965,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,home_fo61163888_beve_coff_teal
9315036,GEM/2026/R/666384,GEM/2026/B/7497711,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),3200,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,372GeMClk,home_fo61163888_beve_coff_teal
9314995,GEM/2026/R/666379,GEM/2026/B/7432834,RA,"Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Stainless Steel Sinks for Domestic","Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Lock Stoppers as per IS 1223,Flood light LED 70 W complete set,Flood light LED 100 W complete set,Flood light LED 200 W complete set,Flood light LED 50 W complete set,Flood light LED 120 W complete set,LED Flood Light 50W Warm White",138,9,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_stru_plum_sani_st53551121,home_labo_la72815172_la12456415_lo64052152,home_boq_boql_boql_boq"
9314991,GEM/2026/R/666378,GEM/2026/B/7439075,RA,Net Camouflage Shrimp Type (Defence),Net Camouflage Shrimp Type (Defence),117,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_mine_fabr_spec_netc
9314937,GEM/2026/R/666371,GEM/2026/B/7441110,RA,Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,252,1,2,0,False,False,2026-05-12T18:00:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Military Affairs,kvsingh@224abod,home_ve66014551_tran_tire_pneu
9309747,GEM/2026/R/665700,GEM/2026/B/7289370,RA,"Monthly Basis Cab & Taxi Hiring Services - Sedan; 2000 km x 320 hours; Local,Monthly Basis Cab & Ta","Monthly Basis Cab & Taxi Hiring Services - Sedan; 2000 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Sedan; 3000 Km x 364 hours; Local,Monthly Basis Cab & Taxi Hiring Services - SUV; NA; Local,Monthly Basis Cab & Taxi Hiring Services - SUV; NA; Local,Monthly Basis Cab & Taxi Hiring Services - Premium SUV; NA; Local,Monthly Basis Cab & Taxi Hiring Services - Premium SUV; NA; Local",6,6,2,0,False,False,2026-05-10T17:00:00Z,2026-05-13T18:00:00Z,,Science and Technology Department Uttar Pradesh,shyam_cst,services_home_ve54336454_mont
9247377,GEM/2026/B/7466249,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-04-22T17:47:21Z,2026-05-13T18:00:00Z,Ministry of Railways,Indian Railways,dycmelwpersrgem,services_home_ve54336454_mont
9247308,GEM/2026/B/7466185,,Bid,"Switch 48 Port Non PoE Managed with Stacking Module,Layer 3 Switch 48 10G copper Ports,CAT 6 Cable ","Switch 48 Port Non PoE Managed with Stacking Module,Layer 3 Switch 48 10G copper Ports,CAT 6 Cable Outdoor,CAT 6 Cable Armoured,Rj45 UTP Connector or Plug for Cat 6 Cable,Rj45 UTP Connector or Plug for Cat 6 Outdoor Cable,Fiber patch cord 2 Meter Armoured,Pigtail 1 Meter",841,8,2,0,False,True,2026-04-22T17:39:19Z,2026-05-13T18:00:00Z,Ministry of Education,Department of Higher Education,prakash.nitp,home_boq_boql_boql_boq
9268392,GEM/2026/B/7485105,,Bid,Customized AMC/CMC for Pre-owned Products - Instrument; Espin nanotech; Annual Maintenance Contract,Customized AMC/CMC for Pre-owned Products - Instrument; Espin nanotech; Annual Maintenance Contract (AMC); Six-Monthly; No,1,1,2,0,False,False,2026-04-28T17:36:46Z,2026-05-13T18:00:00Z,PMO,Department of Atomic Energy,NKGoelBARC,services_home_cu15054518
9246462,GEM/2026/B/7465425,,Bid,NALGENE BOTTLES,NALGENE BOTTLES,2,1,2,1,False,False,2026-04-22T17:17:12Z,2026-05-13T18:00:00Z,Department of Space,Department of Space,Athul_Raj,home_univ_univ_univ_univ
9243236,GEM/2026/B/7462469,,Bid,Universal Multichannel Power Supply System (Mainframe),Universal Multichannel Power Supply System (Mainframe),1,1,2,1,False,False,2026-04-22T16:51:19Z,2026-05-13T18:00:00Z,PMO,Department of Atomic Energy,apoa2,home_univ_univ_univ_univ
9210759,GEM/2026/B/7433537,,Bid,"Wire Connector 04 Pole 63 Amp ob 440 V,PVC Insulation Tape different colour,MCB 02 Pole 16 Amp Make","Wire Connector 04 Pole 63 Amp ob 440 V,PVC Insulation Tape different colour,MCB 02 Pole 16 Amp Make Havells,MCB 02 Pole 32 Amp Make Havells,Cable wire size 0 pt 75 Sqmm 04 Core cable Make Finolax each roll 90 mtrs,Cable wire size 1 pt 00 Sqmm 04 Core cable Make Finolax each roll 90 mtrs,Cable wire size 1 pt 50 Sqmm 04 Core cable Make Finolax each roll 90 mtrs,Cable wire size 2 pt 50 Sqmm 03 Core cable Make Finolax each roll 90 mtrs,Cable wire size 4 pt 00 Sqmm 03 Core cable Make Finolax each roll 90 mtrs,Cable wire size 6 pt 00 Sqmm 03 Core cable Make Finolax each roll 90 mtrs,Cleep Copper Round shape size 6 ob 7,Cleep Copper Round shape size 8 ob 9,Cleep Copper Round shape size 10 ob 11,Cleep Copper Round shape size 12 ob 13,Cleep Copper Round shape size 14 ob 15,Main Supply MCB 200 Amp 03 Pole 600V,Foundation Bolt Length 12 inch Bolt Head 3 pt 5 cm and Bolt dia 2 pt 5 cm,Foundation Nut Inner dia 2 pt 5 cm and Outer dia 3 pt 5 cm,Washer for Foundation Outer dia 3 pt 5 cm and Inner dia 2 pt 6 cm",683,19,2,0,False,True,2026-04-22T17:05:00Z,2026-05-13T18:00:00Z,Ministry of Defence,Department of Defence,bro-ds@759,home_boq_boql_boql_boq
9312453,GEM/2026/R/666090,GEM/2026/B/7356583,RA,"WHEEL, GRINDING, 400X50X30MM(70110600040442)","WHEEL, GRINDING, 400X50X30MM(70110600040442)",1200,1,2,1,False,False,2026-05-12T13:00:00Z,2026-05-13T17:39:43Z,Ministry of Steel,Steel Authority of India Limited,susmita.tirkey.sail,home_univ_univ_univ_univ
9313429,GEM/2026/R/666229,GEM/2026/B/7398434,RA,Refined Sunflower Oil (V4) (Defence),Refined Sunflower Oil (V4) (Defence),7139,1,2,0,False,False,2026-05-12T15:00:00Z,2026-05-13T17:23:53Z,Ministry of Defence,Department of Military Affairs,ankitk29,home_fo61163888_edib_edib_re04421510
9314087,GEM/2026/R/666295,GEM/2026/B/7468758,RA,Line Interactive UPS with AVR (V2),Line Interactive UPS with AVR (V2),15,1,2,0,False,False,2026-05-12T16:00:00Z,2026-05-13T17:19:15Z,Ministry of Defence,Department of Military Affairs,jdpub,home_elec_elec_powe_li30614140
9314486,GEM/2026/R/666330,GEM/2026/B/7387573,RA,"Hiring of Earth Moving Equipments, Material Handling Equipments and Cranes (per Hour basis) - As Pe","Hiring of Earth Moving Equipments, Material Handling Equipments and Cranes (per Hour basis) - As Per Buyer's Requirement; Earth Moving Equipment; Wheeled Hydraulic Excavators",4,1,2,0,False,False,2026-05-12T17:00:00Z,2026-05-13T17:10:03Z,Ministry of Defence,Department of Defence,so2@plg,services_home_hi16880410_hiri
9314574,GEM/2026/R/666341,GEM/2026/B/7461115,RA,"QL-60 BUTTON BIT FOR QL-60 HAMMER,QL-60 HAMMER ASSY. WITH 3.5"" BECO PIN","QL-60 BUTTON BIT FOR QL-60 HAMMER,QL-60 HAMMER ASSY. WITH 3.5"" BECO PIN",33,2,2,1,False,False,2026-05-12T17:00:00Z,2026-05-13T17:10:02Z,Ministry of Steel,Steel Authority of India Limited,vikasmishra@sail.in,home_univ_univ_univ_univ
9282707,GEM/2026/B/7497967,,Bid,Facility Management Services - LumpSum Based - PURCHASING OF R O REPAIRING MATERIAL; QTY AS PER EST,Facility Management Services - LumpSum Based - PURCHASING OF R O REPAIRING MATERIAL; QTY AS PER ESTIMATE; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-03T15:45:17Z,2026-05-13T17:00:00Z,,Urban Development Department Uttar Pradesh,buyer.beswa,services_home_fa85086605_fa43870134
9282154,GEM/2026/B/7497484,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),250,1,2,0,False,False,2026-05-02T21:01:07Z,2026-05-13T17:00:00Z,,Urban Development Department Uttar Pradesh,Rmsgem@123,home_el05420327_ligh_exte_le13704051
9238393,GEM/2026/B/7458113,,Bid,Goods Transport Service – Per MT per KM Based Service - Machinery & Equipment; As per scope of wo,Goods Transport Service – Per MT per KM Based Service - Machinery & Equipment; As per scope of work; as per scope of work,193569,1,2,0,False,False,2026-04-21T16:22:54Z,2026-05-13T17:00:00Z,Ministry of Railways,Indian Railways,sdeechgald,services_home_good_go06826334
9304606,GEM/2026/R/665209,GEM/2025/B/6824168,RA,140EG02104 HEAD LAMP (FLOOD),140EG02104 HEAD LAMP (FLOOD),544,1,2,1,False,False,2026-05-09T14:00:00Z,2026-05-13T17:00:00Z,Ministry of Defence,Department of Defence Production,ebm@beml,home_univ_univ_univ_univ
