id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9255052,GEM/2026/B/7473272,,Bid,"Dairy,Biscuit,Nameen,Cold drink,Rusk,Dish bar soap,Saftey Guards,Hair Colour,Shampoo Pouch,Seviyan,","Dairy,Biscuit,Nameen,Cold drink,Rusk,Dish bar soap,Saftey Guards,Hair Colour,Shampoo Pouch,Seviyan,Detergent,Tangar sabzi,Jasmine oil,talcom powder,bathing soap,noodles,Elichi,kali mirch,Soanf,Toffee,clothing soap,sensodyne toothpase,lays,coffee pouch,nail cutter",31188,25,2,0,False,True,2026-04-25T13:20:51Z,2026-05-11T14:00:00Z,,Home Affairs and Justice Department Punjab,buyconpatti,home_boq_boql_boql_boq
9265616,GEM/2026/B/7482570,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 3000 Km x 720 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 3000 Km x 720 hours; Outstation 24*7,1,1,2,0,False,False,2026-04-28T16:20:28Z,2026-05-11T14:00:00Z,Ministry of Railways,Indian Railways,CDMSDLIDIV,services_home_ve54336454_mont
9262319,GEM/2026/B/7479640,,Bid,XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),9050,1,2,0,False,False,2026-04-30T17:06:00Z,2026-05-11T14:00:00Z,Ministry of Railways,Indian Railways,srdmmmaldaer,home_powe_elec_elec_xl32325872
9261990,GEM/2026/B/7479342,,Bid,Non Sparking Double Open Ended Spanner (V2),Non Sparking Double Open Ended Spanner (V2),25,1,2,0,False,False,2026-04-27T12:36:37Z,2026-05-11T14:00:00Z,Ministry of Railways,Indian Railways,srdmmtvcsrgem,home_tool_hand_wren_no66254468
9260843,GEM/2026/B/7478382,,Bid,"ARMATURE ASSY,FIELD COIL ASSY,BRUSH CAERRIER ASSY,DRIVE PINION ASSY,SOLENOID SWITCH,ENGAGING LEVER ","ARMATURE ASSY,FIELD COIL ASSY,BRUSH CAERRIER ASSY,DRIVE PINION ASSY,SOLENOID SWITCH,ENGAGING LEVER ASSY,BEARING BUSH,CE BRACKET ASSY,ARMATURE,WINDING STARTER GENRATOR FIELD,BRUSH CARRIER ASSY",38,11,2,0,False,True,2026-04-27T10:09:10Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer@52fwc,home_boq_boql_boql_boq
9309279,GEM/2026/R/665655,GEM/2026/B/7445931,RA,"Aluminium anodised tubular towel rail 20mm dia D Type 60cm long between flanges,Anglo Indian Toilet","Aluminium anodised tubular towel rail 20mm dia D Type 60cm long between flanges,Anglo Indian Toilet Seat cover,Cabinet Mirror,CP 2 Way Angle Cock,CP Bib Cock Long body chromium plated,CP Chormium plated brass shower rose size 125mm,CP Fancy type chromium plated bib tap for 15mm bore pipe ISI marked,CP Fancy type chromium plated pillar taps 15mm bore,Hydrolic Door Closer,Kitchen Sink with out drain Board,Looking mirror selected quality glass 5mm thick size 600mm 400mm 6mm thick,PTMT 25mm bore ball valve high pressure of PTMT,PVC low level flushing cistern ISI marked valveless syphonic action,Swan Neck Pillar Tap,Tripple Lyre Water tank 1000L,Tripple Lyre Water tank 500 L,Aluminium alloy wire cloth 0.45mm nominal dia width of aperture 1.40mm,CP Basin Mixture CP,CP Fancy type chromium plated stop valve for 15mm 20mm bore pipe ISI,CP Wall Mixture CP 15mm hot and cold,Fancy curtain rod Brown Colour,Helical Door Spring,Kitchen sink Waste coupling,PTMT 20mm bore ball valve high pressure of PTMT,PTMT Angle Cock PTMT,",2705,89,2,0,False,True,2026-05-10T14:00:00Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Nitishabhal,home_boq_boql_boql_boq
9309274,GEM/2026/R/665654,GEM/2026/B/7437997,RA,Television (V3),Television (V3),18,1,2,0,False,False,2026-05-10T14:00:00Z,2026-05-11T14:00:00Z,,Agriculture Marketing and Export Department Uttar Pradesh,Sechardoi,home_dome_cons_audi_te62485268
9309251,GEM/2026/R/665651,GEM/2026/B/7393787,RA,Alumino - Ferric (V2) Conforming to IS 299,Alumino - Ferric (V2) Conforming to IS 299,16500,1,2,0,False,False,2026-05-10T14:00:00Z,2026-05-11T14:00:00Z,,Panchayat and Rural Development Department Chhattisgarh,Amit_1234,home_clea_wate_wa08671632_al53412504
9309234,GEM/2026/R/665649,GEM/2026/B/7450410,RA,"Flameproof flood light 100W Make Orient philps or eqvl,Tube light fittings LED type 20W Make Orient","Flameproof flood light 100W Make Orient philps or eqvl,Tube light fittings LED type 20W Make Orient philps or eqvl,CFL lamp 10W or LED Bulb 9W Make Phills wipro or eqvl,LED Bulb 7W Make Phills wipro or eqvl,LED Flood Light 150W Make Orient philps or eqvl,MCCB 125A 4P 25 KA Make Havells or eqvl,Regulator for C Fan Elect step type Make Havells or eqvl,MCB SPN 63 DP Make Havells or eqvl,LED Flood light 120W Make Orient philps or eqvl,MCB 32A 2P Make Havells or eqvl,MCCB 100A 4P 25KA Make Havells or eqvl,LED Street Light 90W Orient philps or eqvl,MCB 20A 2P Make Havells or eqvl,LED Ceiling light 2ftx2ft and 1x36Watt Make Orient philps or eqvl,LED Street Ligh 70W Make Orient philps or eqvl,LED Street Light 45W MakevOrient philps or eqvl,MCB TPN 40A 2P Make Havells or eqvl,2 Core PVC Copper Circular Sheathed cable 2.5 Sqmm make KEI or eqvl,Tape insulation PVC 15 mmx 6 m,MCCB 160A 3P 16KA Make Bajaj or eqvl,3 Pin Electric Plug 16 Amp,Capacitor 2.5 MFD,3 Pin Electric Plug 6A,MCCB 125A 10 KA 03 Pole Make Bajaj or eqvl",1631,39,2,0,False,True,2026-05-10T14:00:00Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Nitishabhal,home_boq_boql_boql_boq
9309219,GEM/2026/R/665648,GEM/2026/B/7413946,RA,"Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,Copper alloy Taps/Stop Valves (V2) Conform","Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),Bathroom Water Shower (V2),Bathroom Water Shower (V2),Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931",147,13,2,0,False,False,2026-05-10T14:00:00Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_stru_plum_fauc_co26775645,home_el05420327_ligh_exte_le13704051,home_stru_plum_sani_ba28166822"
9309195,GEM/2026/R/665646,GEM/2026/B/7413891,RA,"PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming ","PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,Urinal Bowls as per IS 2556 (Part 6),PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,Plastic Seats and Covers for Water - Closets as per IS 2548,Waste Fittings for Washbasin and Sinks as per IS 2963,Wash Basins - Vitreous Sanitary Appliances (Vitreous China) conforming to IS 2556 (Part 4),Wash Basins - Vitreous Sanitary Appliances (Vitreous China) conforming to IS 2556 (Part 4),(Vitreous China) - Washdown Water Closets as per IS 2556,Wash Basins - Vitreous Sanitary Appliances (Vitreous China) conforming to IS 2556 (Part 4),PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,Internal fittings for LLFC complete,Nails wire 25mm pack of 250 Gm,Nails wire 40mm ack of 250 Gm,Nails ",325,16,2,0,False,False,2026-05-10T14:00:00Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_stru_plum_fauc_pl63113354,home_stru_plum_sani_ur04015771,home_stru_plum_sani_plas,home_dist_flui_hard_wast,home_stru_plum_sani_wash,home_stru_plum_sani_vi12136501,home_boq_boql_boql_boq"
9255052,GEM/2026/B/7473272,,Bid,"Dairy,Biscuit,Nameen,Cold drink,Rusk,Dish bar soap,Saftey Guards,Hair Colour,Shampoo Pouch,Seviyan,","Dairy,Biscuit,Nameen,Cold drink,Rusk,Dish bar soap,Saftey Guards,Hair Colour,Shampoo Pouch,Seviyan,Detergent,Tangar sabzi,Jasmine oil,talcom powder,bathing soap,noodles,Elichi,kali mirch,Soanf,Toffee,clothing soap,sensodyne toothpase,lays,coffee pouch,nail cutter",31188,25,2,0,False,True,2026-04-25T13:20:51Z,2026-05-11T14:00:00Z,,Home Affairs and Justice Department Punjab,buyconpatti,home_boq_boql_boql_boq
9254989,GEM/2026/B/7473216,,Bid,Safes (V3) ISI Marked to IS 550,Safes (V3) ISI Marked to IS 550,1,1,2,0,False,False,2026-04-24T13:25:14Z,2026-05-11T14:00:00Z,Ministry of Finance,Department of Financial Services,SBIRO62304.BUY_CON1,home_lawe_secu_lock_safe
9274836,GEM/2026/B/7490911,,Bid,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2000 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Sedan; 2000 km x 320 hours; Local,1,1,2,0,False,False,2026-04-30T12:53:37Z,2026-05-11T14:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,rpo.ranchi.buycon5,services_home_ve54336454_mont
9274647,GEM/2026/B/7490736,,Bid,"Toggle Switch,Aux Brake Switch,Side Lamp Indicator,Fuse Amin 10A 20 A,Bulb,Cab Dome Lamp,Double Ton","Toggle Switch,Aux Brake Switch,Side Lamp Indicator,Fuse Amin 10A 20 A,Bulb,Cab Dome Lamp,Double Tone Electric Horn,Fog Light,Fuse Box Connecting Plate",53,9,2,0,False,True,2026-04-30T13:20:41Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9274486,GEM/2026/B/7490586,,Bid,Custom Bid for Services - Comprehensive Insurance of IFCI Properties/Assets across India,Custom Bid for Services - Comprehensive Insurance of IFCI Properties/Assets across India,1,1,2,0,False,False,2026-04-30T12:21:06Z,2026-05-11T14:00:00Z,Ministry of Finance,Department of Financial Services,diyvam.tyagi@ifciltd,services_home_cust
9273732,GEM/2026/B/7489896,,Bid,"ELECTROMAGNETIC COMPLETE CLUTCH WITH FINGER (JAW) ASSEMBLY,ELECTROMAGNETIC COMPLETE CLUTCH ASSEMBLY","ELECTROMAGNETIC COMPLETE CLUTCH WITH FINGER (JAW) ASSEMBLY,ELECTROMAGNETIC COMPLETE CLUTCH ASSEMBLY. MODEL: EK-5D",6,2,2,1,False,False,2026-04-30T10:57:44Z,2026-05-11T14:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,buyer7@herp,home_univ_univ_univ_univ
9273266,GEM/2026/B/7489497,,Bid,Bronze Bush Dia. 127,Bronze Bush Dia. 127,1,1,2,1,False,False,2026-04-30T10:28:57Z,2026-05-11T14:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,kvijayasankar,home_univ_univ_univ_univ
9272104,GEM/2026/B/7488476,,Bid,Co2 Mosquito Trap,Co2 Mosquito Trap,2,1,2,1,False,False,2026-04-30T13:43:16Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Defence,CSDQDTPT,home_univ_univ_univ_univ
9270945,GEM/2026/B/7487430,,Bid,"Supply of Superstructure of OP BC Bunker with OHP,Supply of Construction Material,Supply of Buildin","Supply of Superstructure of OP BC Bunker with OHP,Supply of Construction Material,Supply of Building and Repairs,Supply of Construction Material for retaining wall,Supply of Electronic and Earthing items,Supply of Lightening conductor and Furniture",6,6,2,0,False,True,2026-04-29T14:35:24Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9270724,GEM/2026/B/7487226,,Bid,"Supply of Superstructure of OP BC Bunker with OHP,Supply of Construction Material,Supply of Buildin","Supply of Superstructure of OP BC Bunker with OHP,Supply of Construction Material,Supply of Building and Repairs,Supply of Construction Material for retaining wall,Supply of Electronic and Earthing items,Supply of Lightening conductor and Furniture",6,6,2,0,False,True,2026-04-29T13:31:41Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9195059,GEM/2026/B/7419236,,Bid,"PTZ Svl Camera 2MP Full HD 32 x Network IR 150 Mtr and Higher,CP Plus NVR 4 Channel,POE Switch,Svl ","PTZ Svl Camera 2MP Full HD 32 x Network IR 150 Mtr and Higher,CP Plus NVR 4 Channel,POE Switch,Svl Hard Disk 1 TB,4U Rack,CAT 6 Cable 305 Mtr,RJ 45,Display Unit 32 Inch,Electrical 2 Way Board",21,9,2,0,False,True,2026-04-20T13:55:12Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,RishabhSrivastava,home_boq_boql_boql_boq
9246199,GEM/2026/B/7465176,,Bid,Wired Microphone (V2),Wired Microphone (V2),15,1,2,0,False,False,2026-04-28T13:55:22Z,2026-05-11T14:00:00Z,Ministry of Railways,Indian Railways,ammamv@nr.railnet.gov.in,home_dome_cons_audi_wi25147767
9256887,GEM/2026/B/7474929,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8","Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8",455,8,2,0,False,True,2026-04-30T14:03:05Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,SMO@077,home_boq_boql_boql_boq
9255488,GEM/2026/B/7473661,,Bid,"Manpower Outsourcing Services - Minimum wage - Highly-Skilled; Graduate; Admin,Manpower Outsourcing","Manpower Outsourcing Services - Minimum wage - Highly-Skilled; Graduate; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; Secondary School; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Secondary School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; Secondary School; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Secondary School; Others",287,5,2,0,True,False,2026-04-30T18:58:24Z,2026-05-11T14:00:00Z,,Higher Education Department Delhi,AdmOffrStateNCC,services_home_manp_manp
9304812,GEM/2026/R/665229,GEM/2026/B/7475939,RA,LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (,"LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),Plasticized PVC Tapes with Non-Thermosetting Adhesive for electrical purpose (V2) ISI marked to IS 7809 (Part 3/ Sec1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),XLPE Cable for Work",1923,24,2,0,False,False,2026-05-09T14:00:00Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,sbsonag@_234,"home_el05420327_ligh_inte_le83742270,home_el05420327_ligh_exte_le13704051,home_el05420327_ligh_exte_le66054140,home_manu_adhe_tape_plas,home_powe_elec_elec_xl32325872,home_elec_elec_circ_mold,home_el05420327_lamp_lamp_le24155786"
9304576,GEM/2026/B/7517704,,Bid,Fire Resisting (Insulating) Filing Cabinets conforming to IS 14561,Fire Resisting (Insulating) Filing Cabinets conforming to IS 14561,2,1,2,0,False,False,2026-05-08T13:16:32Z,2026-05-11T14:00:00Z,Ministry of Finance,Department of Financial Services,SBI10041.BUYCON1,home_furn_acco_in37325213_fi46172125
9304560,GEM/2026/B/7517688,,Bid,Hiring of Consultants - Milestone/Deliverable Based - Soil Investigation and Topographical Survey; ,"Hiring of Consultants - Milestone/Deliverable Based - Soil Investigation and Topographical Survey; Engineering Design, Building and Construction; Yes; Hybrid(As specified in scope of work)",1,1,2,0,False,False,2026-05-08T13:25:31Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Military Affairs,OP_BHAGAT,services_home_pr22455282_hi85156607
9302715,GEM/2026/R/665027,GEM/2026/B/7389754,RA,Insulation Resistance testing machine 5KV,Insulation Resistance testing machine 5KV,1,1,2,1,False,False,2026-05-09T10:00:00Z,2026-05-11T14:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,cffp_pur_8,home_univ_univ_univ_univ
9241439,GEM/2026/B/7460811,,Bid,"Group Mediclaim Insurance Service - Permanent Employees, Contract Employees; Hospitalization for ac","Group Mediclaim Insurance Service - Permanent Employees, Contract Employees; Hospitalization for accident & emergency Treatments, OPD, Domiciliary treatment, Maternity, All pre-existing illness; Yes",1,1,2,0,False,False,2026-04-21T14:58:35Z,2026-05-11T14:00:00Z,Ministry of Petroleum and Natural Gas,Balmer Lawrie and Company Limited,saha.pr,services_home_insu_grou
9237515,GEM/2026/B/7457325,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,84,1,2,0,True,False,2026-04-20T13:53:26Z,2026-05-11T14:00:00Z,Ministry of Defence,Department of Defence,buycon1.mod.vzm,services_home_manp_manp
9171789,GEM/2026/B/7399001,,Bid,Peristaltic Pump,Peristaltic Pump,5,1,2,0,False,False,2026-04-24T11:46:25Z,2026-05-11T14:00:00Z,PMO,Department of Atomic Energy,apo3mrpu,home_labo_labo_la50332732_peri
9302662,GEM/2026/R/665020,GEM/2026/B/7463560,RA,SHUT OFF VALVE TO DRG. NO. 52NT-412-07-33.,SHUT OFF VALVE TO DRG. NO. 52NT-412-07-33.,485,1,2,1,False,False,2026-05-09T09:00:00Z,2026-05-11T13:54:33Z,Ministry of Defence,Department of Defence Production,GCFRCMMM,home_univ_univ_univ_univ
9304439,GEM/2026/R/665190,GEM/2026/B/7386577,RA,PURE SILVER ANODES SIZE - 450X180 X6 mm TH,PURE SILVER ANODES SIZE - 450X180 X6 mm TH,20,1,2,1,False,False,2026-05-09T13:00:00Z,2026-05-11T13:50:11Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,hpep_fp_002,home_univ_univ_univ_univ
9308748,GEM/2026/R/665599,GEM/2026/B/7369619,RA,data wall display,data wall display,1,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:40:09Z,Ministry of Defence,Department of Military Affairs,COMMANDATG,home_prin_audi_proj_data
9309027,GEM/2026/R/665633,GEM/2026/B/7454172,RA,Goods Transport Service – Per MT per KM Based Service - Agricultural; AS PER BUYER REQUIREMENT RE,"Goods Transport Service – Per MT per KM Based Service - Agricultural; AS PER BUYER REQUIREMENT REFER TO BID ATC; AS PER BUYER REQUIREMENT REFER TO BID ATC,Goods Transport Service – Per MT per KM Based Service - Agricultural; AS PER BUYER REQUIREMENT REFER TO BID ATC; AS PER BUYER REQUIREMENT REFER TO BID ATC,Goods Transport Service – Per MT per KM Based Service - Agricultural; AS PER BUYER REQUIREMENT REFER TO BID ATC; AS PER BUYER REQUIREMENT REFER TO BID ATC,Goods Transport Service – Per MT per KM Based Service - Agricultural; AS PER BUYER REQUIREMENT REFER TO BID ATC; AS PER BUYER REQUIREMENT REFER TO BID ATC,Goods Transport Service – Per MT per KM Based Service - Agricultural; AS PER BUYER REQUIREMENT REFER TO BID ATC; AS PER BUYER REQUIREMENT REFER TO BID ATC",5,5,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:36:47Z,,Agriculture Department Uttar Pradesh,daogbn,services_home_good_go06826334
9308859,GEM/2026/R/665608,GEM/2026/B/7409746,RA,Epidural Anaesthesia Kit,Epidural Anaesthesia Kit,3600,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:30:20Z,Ministry of Labour and Employment,NA,esicmhmedistores,home_medi_pati_inje_ep54784030
9304486,GEM/2026/R/665196,GEM/2026/B/7457016,RA,"Flexible Copper Conductor,XLPE Aluminium Armoured Power Cabl,Changeover Switch 100 Amp,Axial Panel ","Flexible Copper Conductor,XLPE Aluminium Armoured Power Cabl,Changeover Switch 100 Amp,Axial Panel Cooling Fan,25 amp industrial plug and socket single phase,100W LED Flood Light,Switch IS 3854 and 16 amp socket outlet,Screw Driver Tools Kit se",206,8,2,0,False,True,2026-05-09T13:00:00Z,2026-05-11T13:29:44Z,Ministry of Agriculture and Farmers Welfare,Department of Agriculture Cooperation and Farmers Welfare,asstt2jetsar,home_boq_boql_boql_boq
9304028,GEM/2026/R/665157,GEM/2026/B/7468430,RA,"Dog Shampoo Benzoyl Peroxide 2.5% Bott of 200ml,Antimycosis Shampoo containing Miconazole 2% and Ch","Dog Shampoo Benzoyl Peroxide 2.5% Bott of 200ml,Antimycosis Shampoo containing Miconazole 2% and Chlorohexine 2% Bott of 100ml",200,2,2,1,False,False,2026-05-09T13:00:00Z,2026-05-11T13:26:06Z,Ministry of Defence,Department of Military Affairs,procoffr_rvccc,home_univ_univ_univ_univ
9303983,GEM/2026/R/665156,GEM/2026/B/7461920,RA,Almirah or Cabinets (Handicraft) (V2),Almirah or Cabinets (Handicraft) (V2),3,1,2,0,False,False,2026-05-09T12:00:00Z,2026-05-11T13:21:08Z,Ministry of Housing & Urban Affairs (MoHUA),NA,buycon5.jda.jk,home_stru_inte_cabi_almi
9304526,GEM/2026/R/665203,GEM/2026/B/7249741,RA,"Povidone Iodine solution 5percent bottle of 100 ml,Antacid chewable,Flurbiprofen Sodium ophthalmic ","Povidone Iodine solution 5percent bottle of 100 ml,Antacid chewable,Flurbiprofen Sodium ophthalmic soln,Syp Diphenhydramine 10 to 15 mg,Isotonic Saline Nasal spray,Clotrimazole,Cetirizine Syp 5mg per 5ml,Salmeterol 50 mcg plus Fluticasone 500 mcg,Diclofenac gel 1 percent Tube of 30 gm,Fexofenadine Hydrochloride Tab 120 mg,Ibuprofen Gel,Amoxycillin 500 mg plus Clavulanic Acid 125 mg Tab,Amikacin Sulphate 250 mg per 2 ml Inj,Cefuroxime 250 mg Tab,Ciprofloxacin 200 mg per 100ml Inj,Levofloxacin 500 mg Tab,Metronidazole Inj for IV use containing 500 mg per bott of 100 ml,Azithromycin 500 mg Tab,Injectable Typhoid vaccine 0 point 5ml,Typhoid Vi Conjugate Vaccine 2 point 5 ml,Losartan 25 mg Tab,Tacrolimus oint 0 point 03percent 20 gm tube,Fexofenadine 180 mg Tab,Terbinafine 1 percent cream,Ketoconazole cream 2 per 30g tube,Frusemide 20 mg,Antispasmodic tab,Antacid Gel each 5ml,Omeprazole 20 mg Cap,Ranitidine 150 mg Tab,Atropine Sulphate 0.6 mg 1 ml Inj,Diclofenac 25 mg per ml IP 3 ml Inj,Paracetamol 150 mg per ml 2",13394,140,2,0,False,True,2026-05-09T13:00:00Z,2026-05-11T13:13:50Z,Ministry of Defence,Department of Defence,logodhq8haldia,home_boq_boql_boql_boq
9304509,GEM/2026/R/665199,GEM/2026/B/7469280,RA,TEA CTC,TEA CTC,2700,1,2,1,False,False,2026-05-09T13:00:00Z,2026-05-11T13:13:02Z,Ministry of Defence,Department of Military Affairs,60coyascsup7@123,home_univ_univ_univ_univ
9308939,GEM/2026/R/665616,GEM/2026/B/7491480,RA,Behind the Ear Hearing Aid (Digital),Behind the Ear Hearing Aid (Digital),6,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:09:10Z,Ministry of Defence,Department of Military Affairs,mhkotamedstore,home_medi_inde_comm_be36058171
9308969,GEM/2026/R/665621,GEM/2026/B/7479068,RA,Bus Hiring Service - Short Term - Local; 40-42; Semi Deluxe (SDX); 80,Bus Hiring Service - Short Term - Local; 40-42; Semi Deluxe (SDX); 80,15,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:08:33Z,Ministry of Defence,Department of Military Affairs,bdsuresh@955,services_home_ve54336454_bush
9304303,GEM/2026/R/665177,GEM/2026/B/7199884,RA,Monthly Basis Cab & Taxi Hiring Services - Sedan; 1500 km x 260 hours; Outstation,Monthly Basis Cab & Taxi Hiring Services - Sedan; 1500 km x 260 hours; Outstation,1,1,2,0,False,False,2026-05-09T13:00:00Z,2026-05-11T13:05:40Z,Ministry of Labour and Employment,NA,surinder.punia@esic.nic.in,services_home_ve54336454_mont
9274497,GEM/2026/B/7490597,,Bid,"Magnesium sulphate 500 gm,Povidone Iodine solution 500 ml,Cream Soframycin 100 gm,TT Oil 400 ml,Nee","Magnesium sulphate 500 gm,Povidone Iodine solution 500 ml,Cream Soframycin 100 gm,TT Oil 400 ml,Needle 16 G,Needle 18 G,Copper Sulphate 500 gm,Hoof Suppliment",930,8,2,0,False,True,2026-04-30T12:13:14Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence,buyer49,home_boq_boql_boql_boq
9274456,GEM/2026/B/7490558,,Bid,SCORPIO SEAT REPAIR,SCORPIO SEAT REPAIR,7,1,2,1,False,False,2026-04-30T12:05:25Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,srijankhurana.976,home_univ_univ_univ_univ
9270444,GEM/2026/B/7486977,,Bid,"BOX ASSY STEERING GEAR,BODY ASSY THROTTLE,BRG CLUTCH RELEASE 2326570 COO,DISTRIBUTOR HEAD,TIMING DE","BOX ASSY STEERING GEAR,BODY ASSY THROTTLE,BRG CLUTCH RELEASE 2326570 COO,DISTRIBUTOR HEAD,TIMING DEVICE PISTON,CROSSED DISC,FIELD COIL ASSY,BRUSH BOX ASSY,RECTIFIER ASSY,STARTER ASSY,PARTS KIT POWER STEERING,PARTS KIT HYDRAULIC RAM RAM SERVICE KIT,SEALING RING",21,13,2,0,False,True,2026-04-29T12:39:45Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,buycon1528.ia.rj@gembuyer.in,home_boq_boql_boql_boq
9308958,GEM/2026/R/665618,GEM/2026/B/7439753,RA,Soil investigation for RCC underground Bunkers for eight person each with B/R and E/M work at Shahs,Soil investigation for RCC underground Bunkers for eight person each with B/R and E/M work at Shahs,1,1,2,1,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,consignee@geafjmu,home_univ_univ_univ_univ
