id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9316816,GEM/2026/B/7528549,,Bid,"ROCKER SHAFT ASSY,RR UNIT 1 PHASE,DC VALVE,COMBINATION SWITCH,ASSY REAR SUSPENSION BUSH UPPER LINK,","ROCKER SHAFT ASSY,RR UNIT 1 PHASE,DC VALVE,COMBINATION SWITCH,ASSY REAR SUSPENSION BUSH UPPER LINK,ASSY HOOD BALANCER,ASSY KIT LINED SHOE REAR,FIELD COIL ASSY,WIRING HARNESS TAIL,TENSIONEER BELT,FORK REDUCTION SHIFTING,MOUNTING ENGINE FRONT",18,12,2,0,False,True,2026-05-12T11:28:06Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,gemclk227fwc,home_boq_boql_boql_boq
9316693,GEM/2026/B/7528436,,Bid,"Steel Angles 90x90x10 mm,M S Sheet 16x8x16,Electric Welding rod 3 15 mm,Cutting Blade inch,Steel An","Steel Angles 90x90x10 mm,M S Sheet 16x8x16,Electric Welding rod 3 15 mm,Cutting Blade inch,Steel Angles 40x40x6 mm,Anabond,LT Wire,Leather Cloth White",157,8,2,0,False,True,2026-05-12T11:42:39Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,gbalakeerthi.894h@gov.in,home_boq_boql_boql_boq
9312219,GEM/2026/B/7524486,,Bid,Udaan M7 FPV,Udaan M7 FPV,1,1,2,1,False,False,2026-05-11T12:07:23Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,sandeeprathi.488h@gov.in,home_univ_univ_univ_univ
9312081,GEM/2026/B/7524364,,Bid,DATA INPUT DEVICE FOR TRG PURPOSE,DATA INPUT DEVICE FOR TRG PURPOSE,1,1,2,1,False,False,2026-05-11T11:55:58Z,2026-05-22T12:00:00Z,Ministry of Defence,Department of Military Affairs,buyer@193fwc,home_univ_univ_univ_univ
9353113,GEM/2026/R/670039,GEM/2026/B/7548170,RA,Goods Transport Service – Per Trip based  Service - Machinery & Equipment; Flatbed Truck; 40 to 8,Goods Transport Service – Per Trip based  Service - Machinery & Equipment; Flatbed Truck; 40 to 80 FT Double Excel,1,1,2,0,False,False,2026-05-21T10:00:00Z,2026-05-22T11:01:39Z,Ministry of Defence,Department of Military Affairs,dgmpnp@506,services_home_good_go26725013
9353401,GEM/2026/R/670074,GEM/2026/B/7477632,RA,Gwarty,Gwarty,16200,1,2,1,False,False,2026-05-21T11:00:00Z,2026-05-22T11:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,qm072bnbsf,home_univ_univ_univ_univ
9353342,GEM/2026/R/670066,GEM/2026/B/7520453,RA,MEAT DRESSED FROZEN,MEAT DRESSED FROZEN,845,1,2,1,False,False,2026-05-21T11:00:00Z,2026-05-22T11:00:00Z,Ministry of Defence,Department of Military Affairs,ghosh.krishna91,home_univ_univ_univ_univ
9342849,GEM/2026/R/668960,GEM/2026/B/7481896,RA,"Flannelette rolls of cm width (Defence),Antimicrobial Hand Wash (V2),Stainless Steel Utensil as per","Flannelette rolls of cm width (Defence),Antimicrobial Hand Wash (V2),Stainless Steel Utensil as per IS 14756,Stainless Steel Utensil as per IS 14756,Shovel Belcha as per IS 274 (Part 1, Part 2 and Part 3),Shovel Belcha as per IS 274 (Part 1, Part 2 and Part 3),Vegetable Cutter,Domestic Kitchen Spatulas (V2),Domestic Kitchen Spatulas (V2),Stainless Steel Utensil as per IS 14756",64483,10,2,0,False,False,2026-05-19T11:00:00Z,2026-05-22T11:00:00Z,Ministry of Defence,Department of Military Affairs,sailab.456ab@gov.in,"home_mine_fabr_spec_flan,home_appa_pers_bath_anti,home_dome_dome_do41312305_stai,home_tool_hand_ag33775346_shov,home_dome_dome_do41312305_vege,home_serv_inst_tabl_dome"
9316553,GEM/2026/B/7528309,,Bid,"oil seal assy,relay starter solenoid,main bearing set,pole screw,rep kit hyd brake wheel cyl,filter","oil seal assy,relay starter solenoid,main bearing set,pole screw,rep kit hyd brake wheel cyl,filter fuel 2 pipe,kit pad assy front,hp hose,field coil assy,pully mc,assy housing intermediate flange,gasket cylinder head",37,12,2,0,False,True,2026-05-12T10:46:36Z,2026-05-22T11:00:00Z,Ministry of Defence,Department of Military Affairs,buyer_318,home_boq_boql_boql_boq
9316475,GEM/2026/B/7528236,,Bid,"clutch plate,pressure plate,clutch release bearing,wiper blade,gear knop,gear oil tin,brush carrier","clutch plate,pressure plate,clutch release bearing,wiper blade,gear knop,gear oil tin,brush carrier assy,regulator brush box assy,clutch shaft,parts kit protective valve,high pressure hose,armature assy",15,12,2,0,False,True,2026-05-12T10:36:32Z,2026-05-22T11:00:00Z,Ministry of Defence,Department of Military Affairs,buyer_318,home_boq_boql_boql_boq
9308165,GEM/2026/B/7520960,,Bid,SEAT REPAIR ARMY BUS,SEAT REPAIR ARMY BUS,25,1,2,1,False,False,2026-05-09T10:41:08Z,2026-05-22T11:00:00Z,Ministry of Defence,Department of Military Affairs,srijankhurana.976,home_univ_univ_univ_univ
9290994,GEM/2026/B/7505351,,Bid,HHC RIBBON AND OTHER ACCESRIES,HHC RIBBON AND OTHER ACCESRIES,100,1,2,1,False,False,2026-05-07T10:30:33Z,2026-05-22T11:00:00Z,,Uttar Pradesh Cooperative Sugar Factories Federation Limited,bycn2.upcsffl.fbd,home_univ_univ_univ_univ
9353216,GEM/2026/R/670049,GEM/2026/B/7429789,RA,"black biomedical waste collection bag size (24 inch x 18 inch) thickness 50 micron,bio medical wast","black biomedical waste collection bag size (24 inch x 18 inch) thickness 50 micron,bio medical waste collection bag black size (24 inch x 24 inch) thickness 50 micron,bio medical waste collection bag colour black size (36 inch x 34 inch) thickness 50 micron",2053,3,2,1,False,False,2026-05-21T10:00:00Z,2026-05-22T10:00:00Z,Ministry of Defence,Department of Military Affairs,anupamsahu.493f@gov.in,home_univ_univ_univ_univ
9353018,GEM/2026/R/670021,GEM/2026/B/7444241,RA,"Mtrl No 10309583,Mtrl No 10537150,Mtrl No 10120205,Mtrl No 10413225,Mtrl No 10537226","Mtrl No 10309583,Mtrl No 10537150,Mtrl No 10120205,Mtrl No 10413225,Mtrl No 10537226",118,5,2,0,False,True,2026-05-21T10:00:00Z,2026-05-22T10:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9352413,GEM/2026/R/669933,GEM/2026/B/7403835,RA,Hiring of Special Purpose Mining or Earth Moving Machines and Cranes (Shift Based) - As Per Buyer's,"Hiring of Special Purpose Mining or Earth Moving Machines and Cranes (Shift Based) - As Per Buyer's Requirement; Earth Moving Equipment, Dumper; JCB",1,1,2,0,False,False,2026-05-20T19:00:00Z,2026-05-22T10:00:00Z,Ministry of Defence,Department of Military Affairs,DLOGONS.HANSA,services_home_hi16880410_hi75148576
9283976,GEM/2026/B/7499021,,Bid,All in One PC (V2),All in One PC (V2),20,1,2,0,False,False,2026-05-07T18:46:15Z,2026-05-22T10:00:00Z,Ministry of Railways,Indian Railways,smmelsbrcy1,home_info_comp_comp_al55870105
9352960,GEM/2026/R/670015,GEM/2026/B/7412767,RA,"Mtrl No 10309702,Mtrl No 10416098,Mtrl No 10411965,Mtrl No 10412863,Mtrl No 10420456,Mtrl No 105373","Mtrl No 10309702,Mtrl No 10416098,Mtrl No 10411965,Mtrl No 10412863,Mtrl No 10420456,Mtrl No 10537304,Mtrl No 10310405,Mtrl No 10411970,Mtrl No 10416090,Mtrl No 10411713,Mtrl No 10410712,Mtrl No 10597022,Mtrl No 10415215,Mtrl No 10597051,Mtrl No 10536593",27610,15,2,0,False,True,2026-05-21T09:00:00Z,2026-05-22T09:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9352483,GEM/2026/B/7560880,,Bid,"Goods Transport Service – Per Trip based  Service - Machinery & Equipment, Textile Goods; Contain","Goods Transport Service – Per Trip based  Service - Machinery & Equipment, Textile Goods; Containerized Truck; 20 FT Multi Axle",3,1,2,0,False,False,2026-05-19T19:28:29Z,2026-05-22T09:00:00Z,Ministry of Defence,Department of Military Affairs,INDOFFRLGS,services_home_good_go26725013
9344015,GEM/2026/B/7553264,,Bid,Paper-based Printing Services - Printing with Material; Question Paper; Digital,Paper-based Printing Services - Printing with Material; Question Paper; Digital,145570,1,2,0,False,False,2026-05-18T13:18:58Z,2026-05-22T09:00:00Z,Ministry of Defence,Department of Defence,cen-gclpo@bro.gov.in,services_home_prin_pape
9313065,GEM/2026/B/7525208,,Bid,"RING GEAR,CLUTCH COVER ASY,CLUTCH RELEASE BEARING,O RING,CENTERING RING,FUEL FEED PUMP,CLUTCH MASTE","RING GEAR,CLUTCH COVER ASY,CLUTCH RELEASE BEARING,O RING,CENTERING RING,FUEL FEED PUMP,CLUTCH MASTER CYL ASSY,ASSY INNER HANDLE,OIL SEAL,CLUTCH PLATE",19,10,2,0,False,True,2026-05-11T13:59:55Z,2026-05-22T09:00:00Z,Ministry of Defence,Department of Military Affairs,ADMOFFR120,home_boq_boql_boql_boq
9315762,GEM/2026/B/7527612,,Bid,"Drawing Roll,Celling Rose,Top 15 Amp,Gyser Bolt,Screw,Caping Casing,MCB 10 Amp,Bulb 9 Watt,Angle Ho","Drawing Roll,Celling Rose,Top 15 Amp,Gyser Bolt,Screw,Caping Casing,MCB 10 Amp,Bulb 9 Watt,Angle Holder,Tape Roll,Board 2 by 1.5,Drawing Sheet,High Lighter,Dusting Cloth,Stapler Pin,Colour Flag,Pen Nataraj,Brush Cutter Head,Brush Cutter Wire,Shuttlecock,Pencil,Tap Red 1 by 2 inch,Tap Transprant 1 by 2 inch,Tape Transprant 2 inch,Tape Transprant 2 inch,Pen 045,Insulation Tape,Glue Stick,Whitener Tape,Tape Brown,U Clip,Bond Paper,Talk Shhet,White Board,BP Machine,Steamer,Cutter Blade 14 Inch,Grinding Wheel 4 Inch,Welding Rod,Flex Quick,Chuna,Geru,Brush,Paint Red Ox Blue,Repair Electric kettle",464,45,2,0,False,True,2026-05-11T20:58:14Z,2026-05-22T09:00:00Z,Ministry of Defence,Department of Military Affairs,Suhash137,home_boq_boql_boql_boq
9352729,GEM/2026/R/669974,GEM/2026/B/7461097,RA,Hydraulic Cutter (Cutting Force Min 80-100 T),Hydraulic Cutter (Cutting Force Min 80-100 T),1,1,2,1,False,False,2026-05-20T21:00:00Z,2026-05-21T21:00:00Z,Ministry of Defence,Department of Military Affairs,yogeshkumar057,home_univ_univ_univ_univ
9352694,GEM/2026/R/669967,GEM/2026/B/7501454,RA,"Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,COVER OUTER 8.","Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,COVER OUTER 8.25X20 CC PLY 12 LP T/B,TYRE PNEU 6.50-10 10 PR NHS NHS TUBE TY,TYRE PNEU 6.00-9 10 PR TUBE TYPE,TYRE TRELLEBERG LP 280-15.5 10 PR ST",401,5,2,1,False,False,2026-05-20T21:00:00Z,2026-05-21T21:00:00Z,Ministry of Defence,Department of Military Affairs,tyagir@tusker,"home_ve66014551_tran_tire_pneu,home_univ_univ_univ_univ"
9352688,GEM/2026/R/669965,GEM/2026/B/7502731,RA,"Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,TYRE SIZE 18R ","Pneumatic Tyres for Commercial Vehicles - Diagonal and Radial Ply Marked to IS 15636,TYRE SIZE 18R 22.5 (445/65 R 22.5 TL 168",369,2,2,1,False,False,2026-05-20T21:00:00Z,2026-05-21T21:00:00Z,Ministry of Defence,Department of Military Affairs,tyagir@tusker,"home_ve66014551_tran_tire_pneu,home_univ_univ_univ_univ"
9352676,GEM/2026/R/669962,GEM/2026/B/7503313,RA,"Lock RH,Filter Head,Brake Cylinder,Drive Assy,Field Coil,Bulb,Handle Door,Wheel Nut","Lock RH,Filter Head,Brake Cylinder,Drive Assy,Field Coil,Bulb,Handle Door,Wheel Nut",603,8,2,0,False,True,2026-05-20T21:00:00Z,2026-05-21T21:00:00Z,Ministry of Defence,Department of Military Affairs,tyagir@tusker,home_boq_boql_boql_boq
9347294,GEM/2026/B/7556175,,Bid,Multilayered Cross Laminated Sheets/Tarpaulins/Covers/ Agricultural Films conforming to 14611,Multilayered Cross Laminated Sheets/Tarpaulins/Covers/ Agricultural Films conforming to 14611,7200,1,2,0,False,False,2026-05-18T20:38:59Z,2026-05-21T21:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ammmao,home_mate_pa01167782_secu_mu65885535
9347246,GEM/2026/B/7556130,,Bid,Multilayered Cross Laminated Sheets/Tarpaulins/Covers/ Agricultural Films conforming to 14611,Multilayered Cross Laminated Sheets/Tarpaulins/Covers/ Agricultural Films conforming to 14611,46080,1,2,0,False,False,2026-05-18T20:23:34Z,2026-05-21T21:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,ammmao,home_mate_pa01167782_secu_mu65885535
9313471,GEM/2026/B/7525572,,Bid,"Multimedia Projector (MMP),Projector Screen (V2),Projector Mounting Stand (V2)","Multimedia Projector (MMP),Projector Screen (V2),Projector Mounting Stand (V2)",6,3,2,0,False,False,2026-05-11T14:43:12Z,2026-05-21T21:00:00Z,,Scheduled Tribes Development Department Kerala,mgrmrskpza.stdd@kerala.gov.in,"home_prin_audi_proj_2805,home_prin_audi_proj_pr18253548,home_furn_ac74548875_offi_proj"
9352664,GEM/2026/R/669960,GEM/2026/B/7501146,RA,"Cylinder BI,Bulb RL,Hose Clamp,Valve,Support Ring,Nut M","Cylinder BI,Bulb RL,Hose Clamp,Valve,Support Ring,Nut M",133,6,2,0,False,True,2026-05-20T20:00:00Z,2026-05-21T20:00:00Z,Ministry of Defence,Department of Military Affairs,tyagir@tusker,home_boq_boql_boql_boq
9352649,GEM/2026/R/669957,GEM/2026/B/7510720,RA,cooler heavy body structure,cooler heavy body structure,8,1,2,1,False,False,2026-05-20T20:00:00Z,2026-05-21T20:00:00Z,Ministry of Defence,Department of Military Affairs,bisonankit,home_univ_univ_univ_univ
9347113,GEM/2026/R/669427,GEM/2026/B/7490679,RA,"Offr and Air Crew Ration Cheese Spread,Offr and Air Crew Ration Cheese Slice,Offr and Air Crew Rati","Offr and Air Crew Ration Cheese Spread,Offr and Air Crew Ration Cheese Slice,Offr and Air Crew Ration Cheese Cube,Hosp Comfort and Offr Ration Pickle,Hosp Comfort and Offr Ration Cornflour,Hosp Comfort and Offr Ration Chocolate,Hosp Comfort and Offr Ration Jelly,Hosp Comfort and Offr Ration Real Juice,Hosp Comfort and Offr Ration Cornflakes,Hosp Comfort and Offr Ration Horlicks,Hosp Comfort and Offr Ration Custard Powder,Hosp Comfort and Offr Ration Sausage Fresh",567,12,2,0,False,True,2026-05-19T20:00:00Z,2026-05-21T20:00:00Z,Ministry of Defence,Department of Military Affairs,buycon12.army.agra,home_boq_boql_boql_boq
9315684,GEM/2026/B/7527541,,Bid,"DRUM ASSY KONICA MINOLTA,OPC DRUM,CLEANING BLADE,PCR ROLLER,BTY 12V 7AH,RAM 8GB DDR IV,ADAPTOR 12V,","DRUM ASSY KONICA MINOLTA,OPC DRUM,CLEANING BLADE,PCR ROLLER,BTY 12V 7AH,RAM 8GB DDR IV,ADAPTOR 12V,MONITER,SSD 1TB",21,9,2,0,False,True,2026-05-11T19:58:48Z,2026-05-21T20:00:00Z,Ministry of Defence,Department of Military Affairs,tssbuycon187,home_boq_boql_boql_boq
9352241,GEM/2026/R/669920,GEM/2026/B/7479991,RA,"HbA1C Kit Finecare,T3 Kit Finecare,T4 Kit Finecare,TSH Kit Finecare,Feritin Kit Finecare,Cortisol K","HbA1C Kit Finecare,T3 Kit Finecare,T4 Kit Finecare,TSH Kit Finecare,Feritin Kit Finecare,Cortisol Kit Finecare,PCT Kit Finecare,CKMB Kit Finecare,D Dimer Kit Finecare,NT Pro BNP Kit Finecare,Deproteinizer ISE Reagent,Glucose Kit Agappe,Urea Kit Agappe,Uric Acid Kit Agappe,Total Cholestrole Kit Agappe,Triglyceride Kit Agappe,HDL Cholestrole Kit Agappe,SGOT Kit Agappe,SGPT Kit Agappe,Lipase Kit Agappe,GGT Kit Agappe,Alkaline Phosphate Kit Agappe,Calcium Kit Agappe,LDH-P Kit Agappe,Multi Calibrator Kit Agappe,Quality Check Norm Agappe,Quality Check Path Agappe,CRP Rapid Kit Agappe,CRP Fully Automated Kit Agappe,Alkaline Solution Kit Agappe,Preventive Maintenance Kit Agappe,Mispa Nano Wash Solution,Erba H 360 Lyse bott of 500 ml,i15 Calibrant Fluid Pack,i15 Laboratory Testing Cartridge pack of 25 Kits,Film X Ray Digital Dry view 10 x 08 PKT OF 150 Fuji Film,Film X Ray Digital Dry view 12 X 10 PKT OF 150 Fuji Film,Film X Ray Digital Dry view 17 x 14 PKT OF 100 Fuji Film,Bupivacaine HCl 5mg per ml of 20 ml Inj,Bupi",74645,68,2,0,False,True,2026-05-20T19:00:00Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,monikamishra.038h@gov.in,home_boq_boql_boql_boq
9352220,GEM/2026/R/669918,GEM/2026/B/7510815,RA,Tanker on Agricultural Trailer,Tanker on Agricultural Trailer,3,1,2,0,False,False,2026-05-20T19:00:00Z,2026-05-21T19:00:00Z,,Urban Development Department Uttar Pradesh,Pkggem@ulb,home_ve66014551_moto_spec_tank
9346942,GEM/2026/B/7555869,,Bid,"Handling and Transport on Lumpsum Basis - Handling & Transport Service, Transport Service","Handling and Transport on Lumpsum Basis - Handling & Transport Service, Transport Service",1,1,2,0,False,False,2026-05-18T18:44:00Z,2026-05-21T19:00:00Z,Ministry of Petroleum and Natural Gas,Balmer Lawrie and Company Limited,thiyagarajan.j,services_home_good_ha10251015
9272749,GEM/2026/B/7489038,,Bid,"Galvanized pole 9 meter,XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098","Galvanized pole 9 meter,XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS 7098 (Part 1),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II)",3060,3,2,1,False,False,2026-05-04T16:44:11Z,2026-05-21T19:00:00Z,,Urban Development and Environment Department,deorinpraisen,"home_univ_univ_univ_univ,home_powe_elec_elec_xl32325872,home_el05420327_ligh_exte_le13704051"
9302155,GEM/2026/B/7515535,,Bid,Straw / Bhusa,Straw / Bhusa,36452,1,2,0,False,False,2026-05-08T07:59:01Z,2026-05-21T19:00:00Z,,Rural Development Department Uttar Pradesh,bdomld3,home_mine_none_plan_stra
9277363,GEM/2026/B/7493220,,Bid,"FA1,FA2,FA3,FA4,FA5,FA6","FA1,FA2,FA3,FA4,FA5,FA6",6,6,2,0,False,True,2026-04-30T18:36:25Z,2026-05-21T19:00:00Z,Ministry of Finance,Department of Financial Services,SBIROJOR.BUY1,home_boq_boql_boql_boq
9315501,GEM/2026/B/7527384,,Bid,"Repair and Overhauling Service - built up trucks; Ashok leyland; Yes; Buyer Premises, Service Provi","Repair and Overhauling Service - built up trucks; Ashok leyland; Yes; Buyer Premises, Service Provider Premises",1,1,2,0,False,False,2026-05-11T18:56:50Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,BYRROLLERTS,services_home_gene
9315466,GEM/2026/B/7527351,,Bid,"BTY 12V 7 AH,PROCESSOR WITH FAN I5 6 GEN,MOTHER BOARD G 61M,RAM DDR IV 8 GB CONSISTANT,ADOPTER 12V","BTY 12V 7 AH,PROCESSOR WITH FAN I5 6 GEN,MOTHER BOARD G 61M,RAM DDR IV 8 GB CONSISTANT,ADOPTER 12V",12,5,2,0,False,True,2026-05-11T18:47:36Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,SSD@237,home_boq_boql_boql_boq
9315392,GEM/2026/B/7527281,,Bid,"Repair and Overhauling Service - cars; MARUTI SUZUKI INDIA LIMITED; Yes; Buyer Premises, Service Pr","Repair and Overhauling Service - cars; MARUTI SUZUKI INDIA LIMITED; Yes; Buyer Premises, Service Provider Premises",1,1,2,0,False,False,2026-05-11T19:03:35Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,BYRROLLERTS,services_home_gene
9315373,GEM/2026/B/7527267,,Bid,"SPARK PLUG M14W5DC,PISTON RING SET,GASKET CYL HEAD,CATRIDGE LUB OIL FILTER,SLAVE CYLINDER,PASSENGER","SPARK PLUG M14W5DC,PISTON RING SET,GASKET CYL HEAD,CATRIDGE LUB OIL FILTER,SLAVE CYLINDER,PASSENGER FAN,BOLT,PRESSURE NOZZLE,AIR PRESSURE PIPE,ROCKER ARM BEARING KIT,DELIVERY VALVE",17,11,2,0,False,True,2026-05-11T18:32:18Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,Prabal7790,home_boq_boql_boql_boq
9315342,GEM/2026/B/7527240,,Bid,"ACCELARATOR PEDAL,CARBURATOR ASSY,SPARK PLUG,UNIVERSAL JOINT CROSS,RAM ASSY,LOCK WASHER,BEARING,BRA","OIL SEAL,CABLE ASSY CONTROL,SELF STARTER,DOOR MECHANISM,CABIN SHOCKER,OIL FILTER,AC FILTER,AIR FILTER,DISC FRONT BRAKE,BEARING,OIL SEAL,GASKET,ASSY PRESSURE PIPE,SELF STARTER ASSY,ROLLER BEARING,HOSE PIPE,AIR FILTER ELEMENT,PIPE,SPIDER BRG,SLEEVE CYL ASSY,DOOR MECHANISM RH,WIPER BLADE FRONT,FIELD COIL ASSY,CLUTCH MASTER CYL,SLEEVE CYL ASSY,CENTRE BOLT,BUSH KING PIN,LOCK WASHER,HANDLE INSIDE RH,GASKET OIL SEAL HOUSING,ACCELARATOR PEDAL,CARBURATOR ASSY,SPARK PLUG,UNIVERSAL JOINT CROSS,RAM ASSY,LOCK WASHER,BEARING,BRAKE SHOE LINNING ASSY,GEAR LEVER KIT,CLUTCH PLATE,SLEEVE CYL ASSY,BRAKE PAD,OIL FILTER,HAND PRIMING PUMP,WIPER BLADE,CLUTCH RELEASE YOKE,AC RELAY,STG GEAR BOX SEAL,CYL ASSY MASTER WITH BOOSTER,LEVER ASSY",80,50,2,0,False,True,2026-05-11T18:20:54Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,Terminator,home_boq_boql_boql_boq
9315341,GEM/2026/B/7527239,,Bid,"ASSY HEAD LAMP WITH HALOGEN BULB LH,ASSY HEAD LAMP WITH HALOGEN BULB RH,DIPSTIC,SPEEDO CABLE 3-2 DI","ASSY HEAD LAMP WITH HALOGEN BULB LH,ASSY HEAD LAMP WITH HALOGEN BULB RH,DIPSTIC,SPEEDO CABLE 3-2 DIA 4300MM,ASSY WIPER BLADE,ASSY PADDING DOOR LH,ASSY PADDING DOOR RH,REGULATOR VEHICLE WINDOW,WARNIG LAMP TOW HOOK,RUBBER HOSE ENG TO RADIATOR",16,10,2,0,False,True,2026-05-11T18:58:32Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,mallu,home_boq_boql_boql_boq
9315318,GEM/2026/B/7527219,,Bid,"Field coil assy,Kit universal joint,AC compressor,Brush carrier assy,Break shoe lining,Front wind s","Field coil assy,Kit universal joint,AC compressor,Brush carrier assy,Break shoe lining,Front wind shield LH,Kit pad assy,AC compressor",11,8,2,0,False,True,2026-05-11T18:16:42Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,DAS@50F,home_boq_boql_boql_boq
9315286,GEM/2026/B/7527198,,Bid,"IGNITION CIOIL,BRAKE SHOE ASSY,CARBURETOR BS-29,SHOCK ABSORBER,PISTON CW RINGS GUDGAON PIN AND CIRC","IGNITION CIOIL,BRAKE SHOE ASSY,CARBURETOR BS-29,SHOCK ABSORBER,PISTON CW RINGS GUDGAON PIN AND CIRCLIP,RECTIFIRE COMP REGULATOR,CAM CHAIN KIT,RECTIFIRE COMP REGULATOR,UNIT COMP CDI,AIR DRYER WITH UNILOADER VALVE,PUMP FUEL TRANSFER,KIT FOR CLUTCH,CLUTCH RELEASE BEARING,ARMATURE",23,14,2,0,False,True,2026-05-11T18:11:34Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,Prakash_Shukla,home_boq_boql_boql_boq
9315277,GEM/2026/B/7527190,,Bid,"Leather cloth green,Sheet cellular,Plywood MR,Electric welding rod,Angle iron,Steel mild bright,Sea","Leather cloth green,Sheet cellular,Plywood MR,Electric welding rod,Angle iron,Steel mild bright,Sealant liquid gasket",68,7,2,0,False,True,2026-05-11T18:08:24Z,2026-05-21T19:00:00Z,Ministry of Defence,Department of Military Affairs,DAS@50F,home_boq_boql_boql_boq
9351895,GEM/2026/R/669903,GEM/2026/B/7469988,RA,"GARLIC(LASSON),CARDAMOM LARGE,CUMIN SEED,TAMARIND,FENUGREEK 50%,BLACK PEPPER SABUT,CLOVES SABUT,COR","GARLIC(LASSON),CARDAMOM LARGE,CUMIN SEED,TAMARIND,FENUGREEK 50%,BLACK PEPPER SABUT,CLOVES SABUT,CORIANDER POWDER,TURMERIC POWDER,RED CHILLIES POWDER,MUSTARD 50%",6173,11,2,1,False,False,2026-05-20T18:00:00Z,2026-05-21T18:38:00Z,Ministry of Home Affairs,Central Armed Police Forces,QM54BNITBP,home_univ_univ_univ_univ
9351676,GEM/2026/R/669887,GEM/2026/B/7493349,RA,"6530-000017,1005-007814,9520-000001,7930-000015,8305-000049,KND NIV TMAT 121,8340-001140,6810-00000","6530-000017,1005-007814,9520-000001,7930-000015,8305-000049,KND NIV TMAT 121,8340-001140,6810-000007,7220-000012,4210-002586,ND-WA-10772 1,124-FRANCE-0018- 10491490",3068,12,2,0,False,True,2026-05-20T18:00:00Z,2026-05-21T18:00:00Z,Ministry of Defence,Department of Military Affairs,oichq,home_boq_boql_boql_boq
9347240,GEM/2026/R/669451,GEM/2026/B/7499451,RA,Meat Dressed Frozen,Meat Dressed Frozen,850,1,2,1,False,False,2026-05-19T21:00:00Z,2026-05-21T18:00:00Z,Ministry of Defence,Department of Military Affairs,buyer5.def.brc,home_univ_univ_univ_univ
9329135,GEM/2026/R/667553,GEM/2026/B/7465205,RA,High Mast Lighting Tower for large area with LED Flood Lighting System,High Mast Lighting Tower for large area with LED Flood Lighting System,1,1,2,0,False,False,2026-05-15T13:00:00Z,2026-05-21T18:00:00Z,,Urban Local Bodies,Pehowabuyer,home_el63626345_ligh_exte_hi10587672
9306738,GEM/2026/B/7519720,,Bid,LED Based Information Display System,LED Based Information Display System,1,1,2,0,False,False,2026-05-08T17:22:06Z,2026-05-21T18:00:00Z,,Department of Panchayati Raj,DPRO.OFFICE,home_prin_audi_audi_le32508427
9315202,GEM/2026/B/7527128,,Bid,"LEATHER CLOTH BLACK,PLY WOOD FOR GEN PURPOSE,STEEL ANGLES,CROSS ASSY,PASSENGER DRIVER FAN","LEATHER CLOTH BLACK,PLY WOOD FOR GEN PURPOSE,STEEL ANGLES,CROSS ASSY,PASSENGER DRIVER FAN",231,5,2,0,False,True,2026-05-11T17:57:40Z,2026-05-21T18:00:00Z,Ministry of Defence,Department of Military Affairs,Prakash_Shukla,home_boq_boql_boql_boq
