id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9260143,GEM/2026/B/7477822,,Bid,Handpump Sub-Assemblies (Deepwell Hand Pumps Components) Conforming IS 15500 (Part 3),Handpump Sub-Assemblies (Deepwell Hand Pumps Components) Conforming IS 15500 (Part 3),215,1,2,0,False,False,2026-04-28T12:39:59Z,2026-05-09T13:00:00Z,,Urban Development Department Uttar Pradesh,buyer@jaswantnagar,home_dist_in40220274_pump_hand
9260096,GEM/2026/B/7477780,,Bid,Drinking Water Coolers (V4) ISI Marked To IS 1475,Drinking Water Coolers (V4) ISI Marked To IS 1475,8,1,2,0,False,False,2026-04-28T12:45:00Z,2026-05-09T13:00:00Z,,Urban Development Department Uttar Pradesh,buyer@jaswantnagar,home_dist_heat_cool_dr07113352
9260081,GEM/2026/B/7477766,,Bid,Tanker on Agricultural Trailer,Tanker on Agricultural Trailer,1,1,2,0,False,False,2026-04-28T12:48:55Z,2026-05-09T13:00:00Z,,Urban Development Department Uttar Pradesh,buyer@jaswantnagar,home_ve66014551_moto_spec_tank
9266638,GEM/2026/B/7483516,,Bid,"HYDRAULIC LATCH ADJUSTER,AIR FILTER ASSY,OIL FILTER ASSY,TIE ROD END,STEERING COVER BOOT,REAR SPROC","HYDRAULIC LATCH ADJUSTER,AIR FILTER ASSY,OIL FILTER ASSY,TIE ROD END,STEERING COVER BOOT,REAR SPROCKET 38 T,BRAKE PAD,ASSY LINED SHOE,WHELL CYL ASSY,FUEL FILTER,AIR FILTER,OIL FILTER,BELT,FUEL PUMP MOTOR,VALVE INTAKE,VALVE EXHAUST,ASSY DRIVE SHAFT,VALVE ASSY,CABLE ASSY CLUTCH,INJECTOR OVER FLOW PIPE,WHEEL BEARING",76,21,2,0,False,True,2026-04-28T12:58:33Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer1529.ia.sk@gembuyer.in,home_boq_boql_boql_boq
9266525,GEM/2026/B/7483409,,Bid,"TURBOCHARGER,INJECTOR,INJECTOR NOZZLE,NOZZLE,EXHAUST BRAKE UNIT,TXN GEAR SHAFT,ACCELERATOR CABLE,BR","TURBOCHARGER,INJECTOR,INJECTOR NOZZLE,NOZZLE,EXHAUST BRAKE UNIT,TXN GEAR SHAFT,ACCELERATOR CABLE,BRG ROLLER NEEDLE",14,8,2,0,False,True,2026-04-28T12:45:21Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer1529.ia.sk@gembuyer.in,home_boq_boql_boql_boq
9266418,GEM/2026/B/7483313,,Bid,"REAR SPROCKET 38 T,BRAKE SHOE ASSY,PAD,GASKET SET,AIR FILTER,FUEL TAP,WHEEL BOX,ASSY DRIVE SHAFT,MA","REAR SPROCKET 38 T,BRAKE SHOE ASSY,PAD,GASKET SET,AIR FILTER,FUEL TAP,WHEEL BOX,ASSY DRIVE SHAFT,MAGNETIC VALVE,BRG TAPPER ROLLER,BRAKE PAD,BRAKE DISC FRONT,FRONT WHEEL BRG,ARMATURE,FIELD COIL,SOLENOID SWITCH,BRUSH CARRIER ASSY,REAR DRUM BRAKE,FUEL FILTER,AIR FILTER ASSY,RUBBER HOSE VACUMM,STEERING VANE PUMP,CLUTCH BRGRELEASE",39,23,2,0,False,True,2026-04-28T12:34:01Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer1529.ia.sk@gembuyer.in,home_boq_boql_boql_boq
9266251,GEM/2026/B/7483159,,Bid,"ASSY OIL FILTER,ASSY KIT LINED SHOE REAR,OIL FILTER ASSY,AIR FILTER,FUEL FILTER PAPER,INJECTOR,REAR","ASSY OIL FILTER,ASSY KIT LINED SHOE REAR,OIL FILTER ASSY,AIR FILTER,FUEL FILTER PAPER,INJECTOR,REAR SPROCKET 38T,NOZZLE,IGNITION SWITCH,UNIVERSAL JOINT ASSY",26,10,2,0,False,True,2026-04-28T12:18:43Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer1529.ia.sk@gembuyer.in,home_boq_boql_boql_boq
9294108,GEM/2026/B/7508183,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; MAIN","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; MAIN BATTERY CHARGER HEVY DUTY SLR NO 165-12; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; MAIN BATTERY CHARGER HEVY DUTY SLR NO 165-03; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; MAIN BATTERY CHARGER HEVY DUTY SLR NO 2407-009; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; MAIN BATTERY CHARGER LIGHT DUTY SLR NO 165-10; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; MAIN BATTERY CHARGER LIGHT DUTY SLR NO 165-03; Service Provider",5,5,2,0,False,False,2026-05-06T12:40:08Z,2026-05-09T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,CONS165BNBSF,services_home_repa_re22373363
9293984,GEM/2026/B/7508067,,Bid,Repair and Overhauling Service - Computer Printers; LASER JET; Yes; Buyer Premises,Repair and Overhauling Service - Computer Printers; LASER JET; Yes; Buyer Premises,2,1,2,0,False,False,2026-05-06T12:23:28Z,2026-05-09T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,QUARTERMASTER138BNBSF,services_home_gene
9282535,GEM/2026/B/7497815,,Bid,Repair and Overhauling Service - Refrigerator Truck for Vaccine Transport; FORCE TRAVELLER; Yes; Bu,Repair and Overhauling Service - Refrigerator Truck for Vaccine Transport; FORCE TRAVELLER; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-03T12:17:29Z,2026-05-09T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,QUARTERMASTER138BNBSF,services_home_gene
9284122,GEM/2026/B/7499147,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,3,1,2,0,False,False,2026-05-04T12:28:52Z,2026-05-09T13:00:00Z,Ministry of Finance,Department of Revenue,ramuvja@1969,services_home_ve54336454_mont
9272480,GEM/2026/B/7488812,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local 24*7,1,1,2,0,False,False,2026-04-29T18:20:55Z,2026-05-09T13:00:00Z,Ministry of Finance,Department of Revenue,os.dimapur@1,services_home_ve54336454_mont
9270655,GEM/2026/B/7487164,,Bid,"Paper A4 Size Paper,FS Legal Size Paper,Envolpe A4 Size,Envolpe Large Size,Envolpe Yellow,DO Envolp","Paper A4 Size Paper,FS Legal Size Paper,Envolpe A4 Size,Envolpe Large Size,Envolpe Yellow,DO Envolpe,A4 Photo Paper Glossy 180 GSM,Bond Paper 100 GSM,Photo Paper A3,Paper Coloured Flag Plastic,Pencil Natraj,Sketch Pen All Colour,Glue stick KORES Weight 25 gm,Scissors Big",3684,14,2,0,False,True,2026-04-29T12:53:36Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,mrigank@255,home_boq_boql_boql_boq
9270627,GEM/2026/B/7487139,,Bid,"Steel Scale 2ft,Stapler 23S24FL,Stapler pin 23 oblique 6,Stapler pin 23 oblique 8,Stapler pin 23 ob","Steel Scale 2ft,Stapler 23S24FL,Stapler pin 23 oblique 6,Stapler pin 23 oblique 8,Stapler pin 23 oblique 10,Stapler pin 23 oblique 12,Technical pen 0.2mm,Technical pen 0.3mm,Technical pen 0.4mm,Technical pen 0.5mm,Ink technical pen,Clutch pencil 0.5mm,Leads 0.5mm,Clutch pencil 0.7mm,Leads 0.7mm,Sharpner table machine,Acid,Brasso liquid,Sccientific Calculator",72,19,2,0,False,True,2026-04-29T12:54:53Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,krishanm8364-cgo,home_boq_boql_boql_boq
9270540,GEM/2026/B/7487065,,Bid,"Frusemide 20 mg 2 ml Inj,Metoclopramide 10 mg Tab,Ornidazole 500 mg plus Ofloxacin 200 mg, Tab,Slid","Frusemide 20 mg 2 ml Inj,Metoclopramide 10 mg Tab,Ornidazole 500 mg plus Ofloxacin 200 mg, Tab,Slide test for pregnancy Agglutination inhibition test kit of 25 tests,Syp Dicyclomine drops of 15 ml",14572,5,2,0,False,True,2026-04-29T12:37:39Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,OICDGLPCELL,home_boq_boql_boql_boq
9298858,GEM/2026/R/664685,GEM/2026/B/7405501,RA,"LV6 MT3 6240-001448 LAMP FILAMENT,LV1 R72 175.33.176SB.1 CLIP,LV1 R72 ADU2.016SB AUTOMATIC PRESSURE","LV6 MT3 6240-001448 LAMP FILAMENT,LV1 R72 175.33.176SB.1 CLIP,LV1 R72 ADU2.016SB AUTOMATIC PRESSURE REGULATOR ADU-2C,LV1 R72 175.33.327 GASKET,LV1 R72 219.09.816.01 GASKET",135,5,2,0,False,True,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,kvsingh@224abod,home_boq_boql_boql_boq
9298833,GEM/2026/R/664684,GEM/2026/B/7399102,RA,"Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVE","Copper alloy Taps/Stop Valves (V2) Conforming to IS 8931,PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,PLASTIC BIB TAPS, PILLAR TAPS, ANGLE VALVES & STOP VALVES FOR HOT & COLD WATER SERVICES Conforming to IS 9763,Bathroom Water Shower (V2),Bathroom Water Shower (V2),Prelaminated both side white laminated WPC Wood Polymer Composite sheet length 8 Foot 30 mm and 35mm WPC Sheet,PVC Connection 15mm 600mm,Plywood commercial 8 inchx4 inchx19mm,Sliding door Bolts MS 250 mm,Elbow GI 15mm,Hasp and Stapple Size 100 mm,Socket GI 15mm,Sliding door Bolts Almn 300 mm,Wooden Screw 45mm Pkt of 100,Door Spring,Hasp and staple Almm 75 mm,WC CG 580mm,PVC waste Pipe 30mmx800mm",5935,18,2,0,False,False,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,offgsbso1,"home_stru_plum_fauc_co26775645,home_stru_plum_fauc_pl63113354,home_stru_plum_sani_ba28166822,home_boq_boql_boql_boq"
9298792,GEM/2026/R/664680,GEM/2026/B/7399689,RA,LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),"LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),Moulded Case Circuit Breakers (MCCB) Conforming To IS/IEC 60947 (Part 2),Moulded Case Circuit Breakers (MCCB) Conforming To IS/IEC 60947 (Part 2),Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1),LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Batten Light (LED Tube Light) (V2),LED driver 90W suitable for LED 90W,Fuse wire copper tinned 40 SWG,LED driver 20 to 100 Watt range suitable for LED 90 W,LED driver 25 or 30 W suitable for LED 25 W or 30 W,Stainsless steel wall light with lamp 9W,Geyser element 2 KW,PVC electric conducit pipe medium duty 25mm dia 3 mtr long,PVC insulation tap",1865,21,2,0,False,False,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,offgsbso1,"home_el05420327_ligh_exte_le66054140,home_el05420327_ligh_exte_le13704051,home_elec_elec_circ_mold,home_el34134111_elec_circ_mcbm,home_el05420327_ligh_inte_le83742270,home_el05420327_lamp_lamp_le24155786,home_boq_boql_boql_boq"
9261975,GEM/2026/B/7479329,,Bid,"Rom freshenr,Refil for automatic air freshenr,Rat sticking Gel,PVC flexible water hose i inch,Photo","Rom freshenr,Refil for automatic air freshenr,Rat sticking Gel,PVC flexible water hose i inch,Photo coier paper A3 size,Photo coier paper 210 mmx325 mm,Photo coier paper A4size,Pest Seal,Pencil battery AAA 1.5 V,Paper napkin,Paint roller 9 inch,Paint roller 7 inch,Paint roller 6 inch,Paint roller 4 inch,Paint roller12 inch,Pint Brush 4 inch,Paint brush 2 inch,Napthalene ball,Mug Plastic",1346,19,2,0,False,True,2026-04-27T13:02:28Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Defence,logo_cgaschennai,home_boq_boql_boql_boq
9299300,GEM/2026/R/664718,GEM/2026/B/7438416,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9,BOQ 10","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9,BOQ 10",1576,10,2,0,False,True,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9299237,GEM/2026/R/664713,GEM/2026/B/7431188,RA,"Distribution Transformer, 3 Phase, upto and Including 200 KVA ISI Marked To IS 1180 (Part 1),Distri","Distribution Transformer, 3 Phase, upto and Including 200 KVA ISI Marked To IS 1180 (Part 1),Distribution Transformer, 3 Phase, upto and Including 200 KVA ISI Marked To IS 1180 (Part 1),Distribution Transformer, 3 Phase, 11 kV, >200 KVA upto and Including 2500 KVA ISI Marked To IS 1180 (Part 1),Distribution Transformer, 3 Phase, 11 kV, >200 KVA upto and Including 2500 KVA ISI Marked To IS 1180 (Part 1)",19,4,2,0,False,False,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,manojgupta.408k@gov.in,"home_el63626345_el78566335_powe_di85635414,home_el63626345_el78566335_powe_di57042857"
9299164,GEM/2026/R/664704,GEM/2026/B/7395502,RA,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,"LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),WPC single side 8 foot 30 oblique 35 mm,Nipple GI 20mm 150 mm,PVC Flush Handle,PVC tank cover 1000ltr,Plastic screw holder,PVC Cconnection 15mm 450mm,Plywood 8x4x3mm,MS single door fancy,PVC waste coupling,Paint brush 100mm,Towel rack 600mm long,Plywood 8x4x4mm,Plywood 8x4x12mm",5025,15,2,0,False,False,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,offgsbso1,"home_el05420327_ligh_exte_le13704051,home_boq_boql_boql_boq"
9299124,GEM/2026/R/664702,GEM/2026/B/7389361,RA,Fine Aerosol Mister for Aerosol Delivery in Small Animals,Fine Aerosol Mister for Aerosol Delivery in Small Animals,1,1,2,1,False,False,2026-05-08T13:00:00Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Defence Research & Development,kapildevpandey.drde@gov.in,home_univ_univ_univ_univ
9284122,GEM/2026/B/7499147,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,3,1,2,0,False,False,2026-05-04T12:28:52Z,2026-05-09T13:00:00Z,Ministry of Finance,Department of Revenue,ramuvja@1969,services_home_ve54336454_mont
9272480,GEM/2026/B/7488812,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local 24*7,1,1,2,0,False,False,2026-04-29T18:20:55Z,2026-05-09T13:00:00Z,Ministry of Finance,Department of Revenue,os.dimapur@1,services_home_ve54336454_mont
9247912,GEM/2026/B/7466743,,Bid,"Tours and Travel Service - Travel and Stay both; Pick and Drop, Ticket Booking, Insurance; National","Tours and Travel Service - Travel and Stay both; Pick and Drop, Ticket Booking, Insurance; National",30,1,2,0,False,False,2026-04-24T13:07:48Z,2026-05-09T13:00:00Z,,Directorate of Muncipal Administration,je_bailhongal,services_home_tour
9254632,GEM/2026/B/7472879,,Bid,"Custom Bid for Services - Miscellaneous UPS wiring works, Voltage Stabilizer and Cabling works for ","Custom Bid for Services - Miscellaneous UPS wiring works, Voltage Stabilizer and Cabling works for Multifunctional Printer at Network Room at Customs Shed at ICD Sanathnagar",1,1,2,0,False,False,2026-04-24T12:57:56Z,2026-05-09T13:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,p.balaji,services_home_cust
9247406,GEM/2026/B/7466277,,Bid,High End Desktop Computer,High End Desktop Computer,46,1,2,0,False,False,2026-04-29T12:05:42Z,2026-05-09T13:00:00Z,,Home Department Telangana,ado@gemproc_2017,home_info_comp_comp_mida
9284122,GEM/2026/B/7499147,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,3,1,2,0,False,False,2026-05-04T12:28:52Z,2026-05-09T13:00:00Z,Ministry of Finance,Department of Revenue,ramuvja@1969,services_home_ve54336454_mont
9272480,GEM/2026/B/7488812,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local 24*7,1,1,2,0,False,False,2026-04-29T18:20:55Z,2026-05-09T13:00:00Z,Ministry of Finance,Department of Revenue,os.dimapur@1,services_home_ve54336454_mont
9270655,GEM/2026/B/7487164,,Bid,"Paper A4 Size Paper,FS Legal Size Paper,Envolpe A4 Size,Envolpe Large Size,Envolpe Yellow,DO Envolp","Paper A4 Size Paper,FS Legal Size Paper,Envolpe A4 Size,Envolpe Large Size,Envolpe Yellow,DO Envolpe,A4 Photo Paper Glossy 180 GSM,Bond Paper 100 GSM,Photo Paper A3,Paper Coloured Flag Plastic,Pencil Natraj,Sketch Pen All Colour,Glue stick KORES Weight 25 gm,Scissors Big",3684,14,2,0,False,True,2026-04-29T12:53:36Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,mrigank@255,home_boq_boql_boql_boq
9270627,GEM/2026/B/7487139,,Bid,"Steel Scale 2ft,Stapler 23S24FL,Stapler pin 23 oblique 6,Stapler pin 23 oblique 8,Stapler pin 23 ob","Steel Scale 2ft,Stapler 23S24FL,Stapler pin 23 oblique 6,Stapler pin 23 oblique 8,Stapler pin 23 oblique 10,Stapler pin 23 oblique 12,Technical pen 0.2mm,Technical pen 0.3mm,Technical pen 0.4mm,Technical pen 0.5mm,Ink technical pen,Clutch pencil 0.5mm,Leads 0.5mm,Clutch pencil 0.7mm,Leads 0.7mm,Sharpner table machine,Acid,Brasso liquid,Sccientific Calculator",72,19,2,0,False,True,2026-04-29T12:54:53Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,krishanm8364-cgo,home_boq_boql_boql_boq
9270540,GEM/2026/B/7487065,,Bid,"Frusemide 20 mg 2 ml Inj,Metoclopramide 10 mg Tab,Ornidazole 500 mg plus Ofloxacin 200 mg, Tab,Slid","Frusemide 20 mg 2 ml Inj,Metoclopramide 10 mg Tab,Ornidazole 500 mg plus Ofloxacin 200 mg, Tab,Slide test for pregnancy Agglutination inhibition test kit of 25 tests,Syp Dicyclomine drops of 15 ml",14572,5,2,0,False,True,2026-04-29T12:37:39Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,OICDGLPCELL,home_boq_boql_boql_boq
9270501,GEM/2026/B/7487030,,Bid,"acralic board 9by3 ft,acralic board 18by4 ft,dustbin steel,plastic bucket,plastic bug,painting with","acralic board 9by3 ft,acralic board 18by4 ft,dustbin steel,plastic bucket,plastic bug,painting with frame 4by6 ft",15,6,2,0,False,True,2026-04-29T12:37:43Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,mrigank@255,home_boq_boql_boql_boq
9270424,GEM/2026/B/7486957,,Bid,"HP DRUM UNIT,OPC DRUM UNIT,DEVELOPER UNIT,DEVLOPER,GEAR ASSY","HP DRUM UNIT,OPC DRUM UNIT,DEVELOPER UNIT,DEVLOPER,GEAR ASSY",13,5,2,0,False,True,2026-04-29T12:23:21Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9270501,GEM/2026/B/7487030,,Bid,"acralic board 9by3 ft,acralic board 18by4 ft,dustbin steel,plastic bucket,plastic bug,painting with","acralic board 9by3 ft,acralic board 18by4 ft,dustbin steel,plastic bucket,plastic bug,painting with frame 4by6 ft",15,6,2,0,False,True,2026-04-29T12:37:43Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,mrigank@255,home_boq_boql_boql_boq
9270424,GEM/2026/B/7486957,,Bid,"HP DRUM UNIT,OPC DRUM UNIT,DEVELOPER UNIT,DEVLOPER,GEAR ASSY","HP DRUM UNIT,OPC DRUM UNIT,DEVELOPER UNIT,DEVLOPER,GEAR ASSY",13,5,2,0,False,True,2026-04-29T12:23:21Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9270407,GEM/2026/B/7486941,,Bid,Facility Management Services - LumpSum Based - SUPPLY OF  LAIBRARY Table; SUPPLY OF  LAIBRARY Table,"Facility Management Services - LumpSum Based - SUPPLY OF  LAIBRARY Table; SUPPLY OF  LAIBRARY Table; Consumables to be provided by service provider (inclusive in contract cost),Facility Management Services - LumpSum Based - SUPPLY OF Chair; SUPPLY OF Chair; Consumables to be provided by service provider (inclusive in contract cost),Facility Management Services - LumpSum Based - SUPPLY OF Battery; SUPPLY OF Battery; Consumables to be provided by service provider (inclusive in contract cost),Facility Management Services - LumpSum Based - SUPPLY OF UPS; SUPPLY OF UPS; Consumables to be provided by service provider (inclusive in contract cost),Facility Management Services - LumpSum Based - SUPPLY OF Table; SUPPLY OF Table; Consumables to be provided by service provider (inclusive in contract cost)",5,5,2,0,False,False,2026-04-29T12:29:54Z,2026-05-09T13:00:00Z,,Department of Panchayati Raj,PR-SIRSI-FFC-V23-MGR,services_home_fa85086605_fa43870134
9270398,GEM/2026/B/7486932,,Bid,"Cetirizine Syp 5mg per 5ml bott of 60 ml,Domperidone Syp 1 mg per ml bott of 30 ml,Etophylline BP 8","Cetirizine Syp 5mg per 5ml bott of 60 ml,Domperidone Syp 1 mg per ml bott of 30 ml,Etophylline BP 84 point 7 mg and Theophylline IP 25 point 3 mg per ml 2 ml Inj,Ofloxacin 400 mg Tab,Ofloxacin 200 mg Tab,Prednisolone 10 mg Tab",8638,6,2,0,False,True,2026-04-29T12:31:53Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,OICDGLPCELL,home_boq_boql_boql_boq
9270334,GEM/2026/B/7486881,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 km x 320 hours; Local,1,1,2,0,False,False,2026-04-29T12:41:18Z,2026-05-09T13:00:00Z,Ministry of Railways,Indian Railways,atmruleshq.cr,services_home_ve54336454_mont
9270332,GEM/2026/B/7486879,,Bid,Trailer Mounted Suction Machine,Trailer Mounted Suction Machine,1,1,2,0,False,False,2026-04-29T12:28:06Z,2026-05-09T13:00:00Z,,Urban Development Department Uttar Pradesh,radhereoti,home_ve66014551_moto_spec_trai
9270326,GEM/2026/B/7486873,,Bid,"12* 4* 2 ALUMINIUM WORK STATION WITH DIRES AND KEYBOARD SLIDE WITH COMPLETE WORK,12* 2.6* 4 ALUMINI","12* 4* 2 ALUMINIUM WORK STATION WITH DIRES AND KEYBOARD SLIDE WITH COMPLETE WORK,12* 2.6* 4 ALUMINIUM FILE STORAGE ALMIRAH WITH COMPLETE FINAL WORK",2,2,2,1,False,False,2026-04-29T12:03:47Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,mrigank@255,home_univ_univ_univ_univ
9270270,GEM/2026/B/7486824,,Bid,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,24,1,2,0,False,False,2026-04-29T12:04:12Z,2026-05-09T13:00:00Z,,Port Blair,ANSCB_buyer1,home_powe_batt_batt_st87064165
9270229,GEM/2026/B/7486787,,Bid,"ALMEERA 7X7X1.8 ALUMINIUM ALMEERA STORAGE WITH CHANNEL DRIER AND COMPLETE SETUP,WORK STATION FOR ON","ALMEERA 7X7X1.8 ALUMINIUM ALMEERA STORAGE WITH CHANNEL DRIER AND COMPLETE SETUP,WORK STATION FOR ONE PERSON WITH FRAME 3 DRIER CHANNEL AND KEYBOARD SPACE 3* 4 TABLE HEIGHT 3FT",2,2,2,1,False,False,2026-04-29T12:07:45Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,mrigank@255,home_univ_univ_univ_univ
9270136,GEM/2026/B/7486697,,Bid,"LEVER ASSY PARKING BRAKE,LOCK ASSY GATE SIDE LH,AC BELT,REGULATOR,RECTIFIER,ARMATURE,FIELD COIL,DIS","LEVER ASSY PARKING BRAKE,LOCK ASSY GATE SIDE LH,AC BELT,REGULATOR,RECTIFIER,ARMATURE,FIELD COIL,DISC CLUTCH,COVER ASSY CLUTCH,BRG CLUTCH RELEASE,DOOR LOCK LH,DOOR LOCK RH,MOUNTING ENG FRONT,ASSY HOSE,BEARING FRONT WHEEL,FUEL FEED PUMP,SLEEVE CYLINDER ASSY,BRAKE BUSTER REP KIT,TURBOCHARGER,DRIVE ASSY,ASSY INJECTION EURO BS-III,FUEL FILETER",37,22,2,0,False,True,2026-04-29T12:36:24Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,TSS807,home_boq_boql_boql_boq
9227651,GEM/2026/B/7448546,,Bid,"Annual Maintenance Service - Desktops,  Laptops and Peripherals - Desktop PC; Dell, Acer,  lenovo,A","Annual Maintenance Service - Desktops,  Laptops and Peripherals - Desktop PC; Dell, Acer,  lenovo,Annual Maintenance Service  - Photocopier Machine - Photocopier Machines(Monochrome , Laser , Composite Cartridge, Mid range); Canon; Neither OEM nor ASP,Annual Maintenance Service - Desktops,  Laptops and Peripherals - Multifunction Printer   (Monochrome , Laser  , Composite Cartridge, Mid range); HP, Canon,Lexmark,Customized AMC/CMC for Pre-owned Products - --; --; Comprehensive Maintenance Contract (CMC); As per scope of work; Yes",66,4,2,0,False,False,2026-04-30T16:59:06Z,2026-05-09T13:00:00Z,Ministry of Defence,Department of Military Affairs,yograjs301-cgo@gov.in,"services_home_an53158604_an00015311,services_home_an53158604_amcf,services_home_cu15054518"
