id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9327739,GEM/2026/R/667456,GEM/2026/B/7381311,RA,Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Leimakhong (2,"Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Leimakhong (215 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Bishenpur  (245 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Zakhama (100 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Zakhama Both Way (200 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Jorhat (145 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Tejpur (230Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Dibrugarh (300 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Dinjan (320 Kms),Bus Hiring Service - Short Term - Outstation; 31-33; Deluxe (DLX); From Rangapahar to Likabali (340 Kms),Bus Hiring Service - Short Term - Local; 25-27; Deluxe (DLX); From Rangapa",239,16,2,0,False,False,2026-05-15T11:00:00Z,2026-05-16T11:00:00Z,Ministry of Defence,Department of Military Affairs,Deeptipandey,services_home_ve54336454_bush
9327567,GEM/2026/R/667437,GEM/2026/B/7452263,RA,"Mtrl No 10410803,Mtrl No 10309351,Mtrl No 10381813,Mtrl No 10414912,Mtrl No 10536536","Mtrl No 10410803,Mtrl No 10309351,Mtrl No 10381813,Mtrl No 10414912,Mtrl No 10536536",2966,5,2,0,False,True,2026-05-15T11:00:00Z,2026-05-16T11:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9327516,GEM/2026/R/667432,GEM/2026/B/7436039,RA,Net Camouflage Shrimp Type (Defence),Net Camouflage Shrimp Type (Defence),120,1,2,0,False,False,2026-05-15T11:00:00Z,2026-05-16T11:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_mine_fabr_spec_netc
9327440,GEM/2026/R/667425,GEM/2026/B/7496576,RA,"Supply of Combined Toilet Block Bio,Supply of Construction Material,Supply of Building and repair,S","Supply of Combined Toilet Block Bio,Supply of Construction Material,Supply of Building and repair,Supply of Electronic,Supply of Construction Material for Earthing Pit",15,5,2,0,False,True,2026-05-15T11:00:00Z,2026-05-16T11:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@54,home_boq_boql_boql_boq
9318600,GEM/2026/B/7530188,,Bid,COMMON RAIL FOR 1 BANK OF 750KW MAIN DG,COMMON RAIL FOR 1 BANK OF 750KW MAIN DG,1,1,2,1,False,False,2026-05-13T09:15:45Z,2026-05-16T11:00:00Z,Ministry of Defence,Department of Defence Production,ges3.gsl,home_univ_univ_univ_univ
9257475,GEM/2026/B/7475467,,Bid,"WHEEL CYLENDER for Bolero,WHEEL BEARING for Bolero,SEAT COVER for Bolero,MATTING for Bolero,SIREN f","WHEEL CYLENDER for Bolero,WHEEL BEARING for Bolero,SEAT COVER for Bolero,MATTING for Bolero,SIREN for Bolero,HORN for Bolero,DISK PAD SET for TATA Winger Ambulance,CLUTCH CYLENDER for TATA Winger Ambulance,M OIL FILTER for TATA Winger Ambulance,AIR FILTER for TATA Winger Ambulance,DISK PAD for TATA Sumo,LOAD LEAF SPRING for TATA Sumo,CLUTCH CYLENDER for TATA Sumo,BALL JOINT for TATA Sumo,SELF DYNAMO for TATA Sumo,WATER BODY for TATA Sumo,AIR FILTER for TATA Sumo,IGNITION COIL for Gypsy,MASS CYLENDER for Gypsy,AXEL BEARING for Gypsy,CLUTCH BEARING for Gypsy,CLUTCH PLATE for Gypsy,PRESSURE PLATE for Gypsy,WHEEL BEARING for Bunker,GREASE for Bunker,PRESSURE PIPE for Bunker,DIESEL FILTER for Bunker",91,27,2,0,False,True,2026-04-24T21:42:31Z,2026-05-16T11:00:00Z,Ministry of Home Affairs,"Department of Jammu, Kashmir and Ladakh Affairs",gembuyerdpoang,home_boq_boql_boql_boq
9323767,GEM/2026/R/667120,GEM/2026/B/7427002,RA,"Short Term Cab & Taxi Hiring Services - Sedan; Local; 40Kms x 04 Hrs,Short Term Cab & Taxi Hiring S","Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 250Kms x 10Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 500Kms x 14Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 500Kms x 14Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Local; 40Kms x 12Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Local; 80Kms x 12Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Local; 150Kms x 12Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 250Kms x 10Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 250Kms x 10Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 500Kms x 14Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Outstation; 500Kms x 14Hrs,Bus Hiring Service - Short Term - Local; 34-36; Non Deluxe (NDX); 120,Bus Hiring Service - Short Term - Outstation; 34-36; Non Deluxe (NDX); 300,Bus Hiring Service - Short Term - Local; 16-17 Seater; A.C. Deluxe (ACX), Urbania; 80,Bus Hiring",32,32,2,0,False,False,2026-05-14T14:00:00Z,2026-05-16T10:25:31Z,Ministry of Defence,Department of Military Affairs,ARINDAM1,"services_home_ve54336454_shor,services_home_ve54336454_bush,services_home_ve54336454_am55667355"
9327094,GEM/2026/R/667384,GEM/2026/B/7435901,RA,Professional Painting Service - Metals; NA; Vehicles,Professional Painting Service - Metals; NA; Vehicles,1,1,2,0,False,False,2026-05-15T09:00:00Z,2026-05-16T10:21:09Z,Ministry of Defence,Department of Military Affairs,LP8WG,services_home_pr44838740
9327341,GEM/2026/R/667417,GEM/2026/B/7461722,RA,3D metal (Ti-6-Ai-4-V-Eli) printed cranial implant for cranioplasty aprrox size 15 x 11 cms,3D metal (Ti-6-Ai-4-V-Eli) printed cranial implant for cranioplasty aprrox size 15 x 11 cms,1,1,2,1,False,False,2026-05-15T10:00:00Z,2026-05-16T10:15:59Z,Ministry of Defence,Department of Military Affairs,buyer@afids,home_univ_univ_univ_univ
9326367,GEM/2026/R/667306,GEM/2026/B/7470907,RA,Rhizobium Inocultants (Bio Fertilizer)-IS:8268,Rhizobium Inocultants (Bio Fertilizer)-IS:8268,75000,1,2,0,False,False,2026-05-14T19:00:00Z,2026-05-16T10:12:17Z,Ministry of Agriculture and Farmers Welfare,Department of Agriculture Cooperation and Farmers Welfare,ENGGPUNE,home_live_fert_orga_rhiz
9327176,GEM/2026/R/667397,GEM/2026/B/7418444,RA,Custom Bid for Services - CLEANING AND WASHING OF DISPLAY AIRCRAFT,Custom Bid for Services - CLEANING AND WASHING OF DISPLAY AIRCRAFT,1,1,2,0,False,False,2026-05-15T10:00:00Z,2026-05-16T10:11:46Z,Ministry of Defence,Department of Military Affairs,oicaftt.nda@nic.in,services_home_cust
9327095,GEM/2026/R/667385,GEM/2026/B/7418976,RA,LOWER BREAKABLE COUPLING FOR HINGED TYPE APPROACH POLES,LOWER BREAKABLE COUPLING FOR HINGED TYPE APPROACH POLES,10,1,2,1,False,False,2026-05-15T09:00:00Z,2026-05-16T10:09:39Z,Ministry of Defence,Department of Military Affairs,LP8WG,home_univ_univ_univ_univ
9327351,GEM/2026/R/667418,GEM/2026/B/7318350,RA,"SC MOTOR, 37KW, FR-225SM, 415V, 1470RPM","SC MOTOR, 37KW, FR-225SM, 415V, 1470RPM",4,1,2,1,False,False,2026-05-15T10:00:00Z,2026-05-16T10:01:42Z,Ministry of Steel,Steel Authority of India Limited,mjbuyer_10,home_univ_univ_univ_univ
9327276,GEM/2026/R/667409,GEM/2026/B/7481843,RA,"10309555,10537155,10309512,10309939,10309517","10309555,10537155,10309512,10309939,10309517",408,5,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,ProcurementOfficer1,home_boq_boql_boql_boq
9327246,GEM/2026/R/667406,GEM/2026/B/7481868,RA,"10536813,10309906,10309907,10309949,10309960,10309961,10308282","10536813,10309906,10309907,10309949,10309960,10309961,10308282",1022,7,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,ProcurementOfficer1,home_boq_boql_boql_boq
9327228,GEM/2026/R/667404,GEM/2026/B/7430980,RA,"Mtrl No10537325,Mtrl No10019214,Mtrl No10309664,Mtrl No10537014,Mtrl No10309584","Mtrl No10537325,Mtrl No10019214,Mtrl No10309664,Mtrl No10537014,Mtrl No10309584",129,5,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9327220,GEM/2026/R/667403,GEM/2026/B/7510978,RA,"Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)",6788,2,2,0,False,False,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,rkukal@1234,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re20076673"
9327199,GEM/2026/R/667400,GEM/2026/B/7510998,RA,"Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)",7758,2,2,0,False,False,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,rkukal@1234,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re20076673"
9327182,GEM/2026/R/667399,GEM/2026/B/7452917,RA,"ITEMS 1,ITEMS 2,ITEMS 3,ITEMS 4,ITEMS 5,ITEMS 6,ITEMS 7,ITEMS 8,ITEMS 9,ITEMS 10,ITEMS 11,ITEMS 12,","ITEMS 1,ITEMS 2,ITEMS 3,ITEMS 4,ITEMS 5,ITEMS 6,ITEMS 7,ITEMS 8,ITEMS 9,ITEMS 10,ITEMS 11,ITEMS 12,ITEMS 13",1655,13,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,suraj@11fod,home_boq_boql_boql_boq
9327150,GEM/2026/R/667394,GEM/2026/B/7495158,RA,"Tenofovir 300mg and Lamivudine 300mg,Cefuroxime 250 mg Tab,Ciprofloxacin 200 mg per 100 ml Inj,Metr","Tenofovir 300mg and Lamivudine 300mg,Cefuroxime 250 mg Tab,Ciprofloxacin 200 mg per 100 ml Inj,Metronidazole Inj for IV use containing,Ofloxacin 200 mg Tab,Sulphamethoxazole 400 mg and Trimethoprim,Nitrofurantoin 100 mg Cap,Darunavir 600 mg with Ritonavir 100,Thyroxine Sodium 75 mcg Tab,Propanolol 10 mg Tab,Trimetazidine MR 35 mg Tab,Gliclazide 40 mg Tab,Norethisterone 5 mg Tab,Voglibose 0.3 mg Tab,Mycophenolate Sodium 360mg Tab,Ciprofloxacin 0.3 percentage eye drops,Sodium Chloride 0.65 percentage,Beclomethasone Dipropionate nasal spray 50 mcg,Clonazepam 0.25 mg Tab,Acamprosate 333 mg Tab,Silodosin 4 mg Tab,VITAMIN B12, 500 mcg per ml Inj,Spironolactone 25 mg Tab",38564,23,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,Dglpechs,home_boq_boql_boql_boq
9292643,GEM/2026/B/7506844,,Bid,"CHAIN SPROCKET KIT,BRAKE SHOE FRONT,CLUTCH CABLE,ENGINE OIL SEAL SET,REAR WIPE ARM WITH BLADE,FRONT","CHAIN SPROCKET KIT,BRAKE SHOE FRONT,CLUTCH CABLE,ENGINE OIL SEAL SET,REAR WIPE ARM WITH BLADE,FRONT FORK OIL SEAL,COOLENT PIPE,RAKE SHOE REAR,SIDE LIGHT ASSY,CAM CHAIN KIT,AIR DRIER ASSY,ASSY BALL JOINT LH AND RH,BRAKE SHOE REAR",16,13,2,0,False,True,2026-05-06T09:39:51Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9292638,GEM/2026/B/7506839,,Bid,"Pressure Plate,Fly Wheel Ring Assy,Clutch Release Bearing,Wiper Blade,Wiper Arm,Assy Wiper Linkage,","Pressure Plate,Fly Wheel Ring Assy,Clutch Release Bearing,Wiper Blade,Wiper Arm,Assy Wiper Linkage,Pilot Bearing,Tie Rod End,Wiper Motor,Combination Switch",14,10,2,0,False,True,2026-05-06T09:42:47Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,Praveenkaur@876fwc,home_boq_boql_boql_boq
9327276,GEM/2026/R/667409,GEM/2026/B/7481843,RA,"10309555,10537155,10309512,10309939,10309517","10309555,10537155,10309512,10309939,10309517",408,5,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,ProcurementOfficer1,home_boq_boql_boql_boq
9327246,GEM/2026/R/667406,GEM/2026/B/7481868,RA,"10536813,10309906,10309907,10309949,10309960,10309961,10308282","10536813,10309906,10309907,10309949,10309960,10309961,10308282",1022,7,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,ProcurementOfficer1,home_boq_boql_boql_boq
9327228,GEM/2026/R/667404,GEM/2026/B/7430980,RA,"Mtrl No10537325,Mtrl No10019214,Mtrl No10309664,Mtrl No10537014,Mtrl No10309584","Mtrl No10537325,Mtrl No10019214,Mtrl No10309664,Mtrl No10537014,Mtrl No10309584",129,5,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,nidhisingh_gem@2020,home_boq_boql_boql_boq
9327220,GEM/2026/R/667403,GEM/2026/B/7510978,RA,"Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)",6788,2,2,0,False,False,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,rkukal@1234,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re20076673"
9327199,GEM/2026/R/667400,GEM/2026/B/7510998,RA,"Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)",7758,2,2,0,False,False,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,rkukal@1234,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re20076673"
9327182,GEM/2026/R/667399,GEM/2026/B/7452917,RA,"ITEMS 1,ITEMS 2,ITEMS 3,ITEMS 4,ITEMS 5,ITEMS 6,ITEMS 7,ITEMS 8,ITEMS 9,ITEMS 10,ITEMS 11,ITEMS 12,","ITEMS 1,ITEMS 2,ITEMS 3,ITEMS 4,ITEMS 5,ITEMS 6,ITEMS 7,ITEMS 8,ITEMS 9,ITEMS 10,ITEMS 11,ITEMS 12,ITEMS 13",1655,13,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,suraj@11fod,home_boq_boql_boql_boq
9327150,GEM/2026/R/667394,GEM/2026/B/7495158,RA,"Tenofovir 300mg and Lamivudine 300mg,Cefuroxime 250 mg Tab,Ciprofloxacin 200 mg per 100 ml Inj,Metr","Tenofovir 300mg and Lamivudine 300mg,Cefuroxime 250 mg Tab,Ciprofloxacin 200 mg per 100 ml Inj,Metronidazole Inj for IV use containing,Ofloxacin 200 mg Tab,Sulphamethoxazole 400 mg and Trimethoprim,Nitrofurantoin 100 mg Cap,Darunavir 600 mg with Ritonavir 100,Thyroxine Sodium 75 mcg Tab,Propanolol 10 mg Tab,Trimetazidine MR 35 mg Tab,Gliclazide 40 mg Tab,Norethisterone 5 mg Tab,Voglibose 0.3 mg Tab,Mycophenolate Sodium 360mg Tab,Ciprofloxacin 0.3 percentage eye drops,Sodium Chloride 0.65 percentage,Beclomethasone Dipropionate nasal spray 50 mcg,Clonazepam 0.25 mg Tab,Acamprosate 333 mg Tab,Silodosin 4 mg Tab,VITAMIN B12, 500 mcg per ml Inj,Spironolactone 25 mg Tab",38564,23,2,0,False,True,2026-05-15T10:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,Dglpechs,home_boq_boql_boql_boq
9326811,GEM/2026/R/667352,GEM/2026/B/7448580,RA,"Provn of 40 KVA 3 phase CPCB IV plus compliant Genset FOR Tuting,Provn of 40 KVA 3 phase CPCB IV pl","Provn of 40 KVA 3 phase CPCB IV plus compliant Genset FOR Tuting,Provn of 40 KVA 3 phase CPCB IV plus compliant Genset FOR Rayang,On Load Change over switch metal enclosure 415 volt 50 Hz AC,XLPE insulated comma PVC tape inner sheathed armoued heavy duty underground electric cable,Electric Earthing Set complete",107,5,2,0,False,True,2026-05-14T21:00:00Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,Prateekkale.58@,home_boq_boql_boql_boq
9292638,GEM/2026/B/7506839,,Bid,"Pressure Plate,Fly Wheel Ring Assy,Clutch Release Bearing,Wiper Blade,Wiper Arm,Assy Wiper Linkage,","Pressure Plate,Fly Wheel Ring Assy,Clutch Release Bearing,Wiper Blade,Wiper Arm,Assy Wiper Linkage,Pilot Bearing,Tie Rod End,Wiper Motor,Combination Switch",14,10,2,0,False,True,2026-05-06T09:42:47Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,Praveenkaur@876fwc,home_boq_boql_boql_boq
9131851,GEM/2026/B/7364860,,Bid,Custom Bid for Services - Repairing of Hydrogen Cylinders of Hydrogen plant Installed at Water pack,"Custom Bid for Services - Repairing of Hydrogen Cylinders of Hydrogen plant Installed at Water package area at DSTPS, DVC, Andal",1,1,2,0,False,False,2026-05-06T09:46:24Z,2026-05-16T10:00:00Z,Ministry of Power,Contracts and Materials,mohana.deb@dvc.gov.in,services_home_cust
9193257,GEM/2026/B/7417635,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Admin,2,1,2,0,False,False,2026-05-02T09:42:12Z,2026-05-16T10:00:00Z,Ministry of Defence,Department of Military Affairs,deepakjdestjammu,services_home_manp_manp
9327072,GEM/2026/R/667379,GEM/2026/B/7436031,RA,LAMP-200W 6.6A,LAMP-200W 6.6A,200,1,2,1,False,False,2026-05-15T09:00:00Z,2026-05-16T09:21:58Z,Ministry of Defence,Department of Military Affairs,LP8WG,home_univ_univ_univ_univ
9327102,GEM/2026/R/667386,GEM/2026/B/7297118,RA,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,56,1,2,0,False,False,2026-05-15T09:00:00Z,2026-05-16T09:13:22Z,Ministry of Defence,Department of Military Affairs,LP8WG,home_powe_batt_batt_st87064165
9327117,GEM/2026/R/667388,GEM/2026/B/7364411,RA,NAS STORAGE FOR IT,NAS STORAGE FOR IT,1,1,2,1,False,False,2026-05-15T09:00:00Z,2026-05-16T09:08:09Z,Ministry of Defence,Department of Defence Production,HALAIRCRAFTBC2_IMM,home_univ_univ_univ_univ
9327086,GEM/2026/R/667383,GEM/2026/B/7508185,RA,"Cheese,Cheese,Cheese","Cheese,Cheese,Cheese",2100,3,2,0,False,False,2026-05-15T09:00:00Z,2026-05-16T09:06:36Z,Ministry of Defence,Department of Military Affairs,suppllikabali2,home_fo61163888_dair_chee_chee
9327073,GEM/2026/R/667380,GEM/2026/B/7416665,RA,"Entry and Mid Level Desktop Computer,Line Interactive UPS with AVR (V2),Computer Printer (V2),Scann","Entry and Mid Level Desktop Computer,Line Interactive UPS with AVR (V2),Computer Printer (V2),Scanner (V3)",9,4,2,0,False,False,2026-05-15T09:00:00Z,2026-05-16T09:00:00Z,,Revenue and Disaster Management Department Odisha,cso.deogarh@odisha.gov.in,"home_info_comp_comp_entr,home_elec_elec_powe_li30614140,home_info_comp_co66467174_comp,home_info_comp_co14146508_sc51875061"
9327040,GEM/2026/R/667372,GEM/2026/B/7515812,RA,"Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)",10942,2,2,0,False,False,2026-05-15T07:00:00Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re20076673"
9326980,GEM/2026/R/667371,GEM/2026/B/7364198,RA,ESTABLISHMENT OF SCIENCE AND SPACE LAB,ESTABLISHMENT OF SCIENCE AND SPACE LAB,1,1,2,1,False,False,2026-05-14T23:00:00Z,2026-05-16T09:00:00Z,,Urban Development Department Uttar Pradesh,Rajan@1977,home_univ_univ_univ_univ
9266431,GEM/2026/B/7483323,,Bid,Hopper Tipper Dumper for Garbage,Hopper Tipper Dumper for Garbage,4,1,2,0,False,False,2026-04-28T13:05:13Z,2026-05-16T09:00:00Z,,LSG (Local Self Government) Rajasthan,buycon117.llsgr.rj@gembuyer.in,home_ve66014551_moto_spec_hopp
9292532,GEM/2026/B/7506744,,Bid,"Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Co","Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers",9,4,2,0,False,False,2026-05-06T08:59:20Z,2026-05-16T09:00:00Z,Ministry of Home Affairs,Women Safety Division,170875,home_offi_offi_prin_tone
9292346,GEM/2026/B/7506591,,Bid,CYPRES FILTER CHAMBER,CYPRES FILTER CHAMBER,26,1,2,1,False,False,2026-05-05T21:38:49Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,pwaghela.200f,home_univ_univ_univ_univ
9292006,GEM/2026/B/7506291,,Bid,"CV JOINT BOOT,SMALL CLAMP,CLAMP LARGE,GREASE,C V JOINT BOOT KIT,BOOT KIT C V JOINT,REGULATOR ADOPTE","CV JOINT BOOT,SMALL CLAMP,CLAMP LARGE,GREASE,C V JOINT BOOT KIT,BOOT KIT C V JOINT,REGULATOR ADOPTER KIT",21,7,2,0,False,True,2026-05-06T08:55:03Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,Mohan@313,home_boq_boql_boql_boq
9291926,GEM/2026/B/7506218,,Bid,"MCB 63A,CARBURATOR ASSY,FEED PUMP,SELF STATOR ASSY,ROPE CONNECTER,ASSY CARBURATOR,INLET VALVE,CHOKE","MCB 63A,CARBURATOR ASSY,FEED PUMP,SELF STATOR ASSY,ROPE CONNECTER,ASSY CARBURATOR,INLET VALVE,CHOKE CABLE,ENG MTG PAD,STATOR ASSY,SPARK PLUG,PISTON ASSY,FUEL COCK,CARBURATOR",29,14,2,0,False,True,2026-05-06T08:58:08Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,Mohan@313,home_boq_boql_boql_boq
9289622,GEM/2026/B/7504070,,Bid,"LV7 TATA 2699-4660-0121 Tie Rod end,LV7 STLN 2920-005410 Armature assy,LV7 T-815n443-322-003-000 Ho","LV7 TATA 2699-4660-0121 Tie Rod end,LV7 STLN 2920-005410 Armature assy,LV7 T-815n443-322-003-000 Horn,LV7 T-815 443-400-432-000 ACC Cable,LV7 TATA SAFARI 27890130106 Air filter,LV7 TATA SAFARI G278918130104 Oil Filter,LV7 TATA SAFARI G885526993201 Rear Suspension,LV7 TATA SAFARI 5408824000120 Wiper Blade,LV7 SCRPIO SA 1203-1301N AC Filter,LV7 SCRPIO S0305-0021N Fuel Filter,LV7 SCRPIO 0303B-0350N Oil Filter,LV7 RE 4010-004113 Chain and spocket,LV7 MG 2920-002294 Coil Ignition,LV7 TATA SAFARI 540732300114 Front shock ABS",24,14,2,0,False,True,2026-05-05T14:10:38Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,Rakesh.534,home_boq_boql_boql_boq
9289220,GEM/2026/B/7503703,,Bid,"BARBER KIT BAG,BUCKET,WATER MUG,ELECTRIC SOCKET,COMB STAND,DOOR MAT,STAND BOX,TOOTH BRUSH HOLDER,ST","BARBER KIT BAG,BUCKET,WATER MUG,ELECTRIC SOCKET,COMB STAND,DOOR MAT,STAND BOX,TOOTH BRUSH HOLDER,STEEL STAND,SMART DECOR DRY FRUIT CONTAINER",13,10,2,0,False,True,2026-05-05T13:07:38Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,buycon1817.ia.jk@gembuyer.in,home_boq_boql_boql_boq
9289051,GEM/2026/B/7503544,,Bid,"Gen Driven Shaft,Push Button,Pneumatic Valve,Filter,Nozzle Assy Fuel Automising,Valve,Shim,Hose 16m","Gen Driven Shaft,Push Button,Pneumatic Valve,Filter,Nozzle Assy Fuel Automising,Valve,Shim,Hose 16mm,Hose 25mm,Hose,Hose",96,11,2,0,False,True,2026-05-05T13:06:17Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,77armd_wksp,home_boq_boql_boql_boq
9288733,GEM/2026/B/7503259,,Bid,"LV7 Maruti 22400M83060 Disc Clutch,LV7 Maruti 22100M83060 Cover assy clutch,LV7 Maruti 11710M80020 ","LV7 Maruti 22400M83060 Disc Clutch,LV7 Maruti 22100M83060 Cover assy clutch,LV7 Maruti 11710M80020 Eng mounting pad,LV7 Maruti 2920-002294 Ignition Coil,LV7 Maruti 35100M80011 Head Light Assy,LV7 Maruti 37200M83260-23H Rotary Switch,LV7 Maruti 2540-006507 Front Shock absorber,LV7 Maruti 13731-83001 Joint assy universal,LV7 Maruti 09320M16006 Bush,LV7 Maruti 2530-011978 Caliper pad assy,LV7 Maruti 09482M00551 Spark Plug,LV7 Maruti 1821M80C11 Oxygen Sensor,LV7 Maruti 11141-M-86512 Cyl Head Gasket",43,13,2,0,False,True,2026-05-05T12:26:12Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,Rakesh.534,home_boq_boql_boql_boq
9327073,GEM/2026/R/667380,GEM/2026/B/7416665,RA,"Entry and Mid Level Desktop Computer,Line Interactive UPS with AVR (V2),Computer Printer (V2),Scann","Entry and Mid Level Desktop Computer,Line Interactive UPS with AVR (V2),Computer Printer (V2),Scanner (V3)",9,4,2,0,False,False,2026-05-15T09:00:00Z,2026-05-16T09:00:00Z,,Revenue and Disaster Management Department Odisha,cso.deogarh@odisha.gov.in,"home_info_comp_comp_entr,home_elec_elec_powe_li30614140,home_info_comp_co66467174_comp,home_info_comp_co14146508_sc51875061"
9327040,GEM/2026/R/667372,GEM/2026/B/7515812,RA,"Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)","Refined Sunflower Oil (V4) (Defence),Refined Groundnut Oil (V4) (Defence)",10942,2,2,0,False,False,2026-05-15T07:00:00Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,"home_fo61163888_edib_edib_re04421510,home_fo61163888_edib_edib_re20076673"
