id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9277626,GEM/2026/B/7493462,,Bid,"ASSY FUEL FILTER,ASSY KIT LINED SHOE,RUBBER HOSE VACCUM,BRAKE PAD,AIR CLEANER HOSE,ASSY CLUTCH M CY","ASSY FUEL FILTER,ASSY KIT LINED SHOE,RUBBER HOSE VACCUM,BRAKE PAD,AIR CLEANER HOSE,ASSY CLUTCH M CYL,HIGH PRESSURE PIPE,HOSE ASSY",14,8,2,0,False,True,2026-04-30T19:58:06Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277622,GEM/2026/B/7493458,,Bid,"INJECTOR REPAIR OVERHAUL SAFARI SERVICE,FUEL INJECTION PUMP OVERHAUL SAFARI SERVICE,OIL FILTER CHAN","INJECTOR REPAIR OVERHAUL SAFARI SERVICE,FUEL INJECTION PUMP OVERHAUL SAFARI SERVICE,OIL FILTER CHANGING SAFARI SERVICE,FUEL FILTER CHANGING SAFARI SERVICE,FUEL FILTER CHANGING SAFARI SERVICE,STEERING ASSY REPAIRING SAFARI SERVICE",6,6,2,0,False,True,2026-04-30T19:55:14Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,Rajask1987,home_boq_boql_boql_boq
9277616,GEM/2026/B/7493453,,Bid,Laptop (as per User Specifications),Laptop (as per User Specifications),1,1,2,1,False,False,2026-04-30T20:14:04Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence Research & Development,mmg_dysl_qt,home_univ_univ_univ_univ
9277600,GEM/2026/B/7493440,,Bid,"NOZZLE,TIMING BELT,LOCK NUT,SPEEDO SENSOR,KIT WATER PUMP,ASSY LINED SHOE,SHOE BRAKE,AIR PRESSURE PI","NOZZLE,TIMING BELT,LOCK NUT,SPEEDO SENSOR,KIT WATER PUMP,ASSY LINED SHOE,SHOE BRAKE,AIR PRESSURE PIPE,TAPPER ROLLER BRG,KIT BRAKE LINING SET,SWITCH COMBINATION,BRG INNER FRT WHEEL,ROLLER BRG,SUSPENSION KIT",36,14,2,0,False,True,2026-04-30T19:47:20Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277598,GEM/2026/B/7493438,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUS","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUSH CUTTER MACHINE  SLR NO 7553895; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUSH CUTTER MACHINE  SLR NO 7250501; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUSH CUTTER MACHINE  SLR NO 7399691; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUSH CUTTER MACHINE  SLR NO 7729185; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUSH CUTTER MACHINE  SLR NO 7232150; Service Provider,Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Office Space; BRUSH CUTTER MACHINE  SLR NO 2404262306; Service Provider",6,6,2,0,False,False,2026-04-30T19:53:38Z,2026-05-11T20:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,QM165BNBSF,services_home_repa_re22373363
9277595,GEM/2026/B/7493435,,Bid,"ARM ASSY FRONT SUSPENSION RH,ARM ASSY FRONT SUSPENSION LH,ABSORBER ASSY REAR SHOCK,LINK BUSH,AC COM","ARM ASSY FRONT SUSPENSION RH,ARM ASSY FRONT SUSPENSION LH,ABSORBER ASSY REAR SHOCK,LINK BUSH,AC COMPRESSOR ASSY",7,5,2,0,False,True,2026-04-30T19:44:36Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,BYRROLLERTS,home_boq_boql_boql_boq
9277592,GEM/2026/B/7493433,,Bid,"OIL FILTER NK 7856,FUEL FILTER NK 7857,AIR FILTER NK 7175,AC FILTER NK 7171,FRONT DISC BRAKE PAD NK","OIL FILTER NK 7856,FUEL FILTER NK 7857,AIR FILTER NK 7175,AC FILTER NK 7171,FRONT DISC BRAKE PAD NK 7859,LEVER GEAR SHIFTING CONTROL,JOINT ASSY UNIVERSAL 3010 000644,RELAY VALVE 2530 72 0306882,BRAKE CYLINDER 443 612 193 017,SYSTEM PROTECTION VALVE X882300,HYDRAULIC AGGREGATE HA 25-3V PUMP,COVER ASSY 130 015 230 034,SPRING 130 3,GEAR SHIFT LEVER 442 071 111 594",19,14,2,0,False,True,2026-04-30T19:44:23Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,ocwksp@6016,home_boq_boql_boql_boq
9277573,GEM/2026/B/7493416,,Bid,"UPPER BALL JOINT,LOWER BALL JOINT,SHOCK ABSORBER ASSY,STURT KIT,FOG LIGHT WITH BULB,R R BRAKE SHOE,","UPPER BALL JOINT,LOWER BALL JOINT,SHOCK ABSORBER ASSY,STURT KIT,FOG LIGHT WITH BULB,R R BRAKE SHOE,SENSOR WHEEL,FAN BELT ROLLER,ALTERNATOR PULLY,CRANK PULLY,WATER PUMP,FRONT WINDSCREEN STRIP,SENSOR POWER WINDOW,SUSPENSION BUSHING KIT",28,14,2,0,False,True,2026-04-30T19:34:05Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9279269,GEM/2026/B/7494939,,Bid,"FRONT WIND SHIELD,FRONT WIND SCREEN WEATHER STRIP,WIPER BLADE FRONT,CABLE ASSY HOOD LOCK,STARTER RE","FRONT WIND SHIELD,FRONT WIND SCREEN WEATHER STRIP,WIPER BLADE FRONT,CABLE ASSY HOOD LOCK,STARTER REP KIT,KIT PAD ASSY FRONT,MOUNTING PLATE,RUBBER GROMMER,ASSY REAR BUMPER",9,9,2,0,False,True,2026-05-01T19:30:57Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER@140,home_boq_boql_boql_boq
9279247,GEM/2026/B/7494922,,Bid,"ELEMENT OIL FILTER,AIR FILTER,CALIPER PAD BRAKE PAD,FILTER,BELT 4PK 1171,HOSE HW 15N 6X4300,BONET C","ELEMENT OIL FILTER,AIR FILTER,CALIPER PAD BRAKE PAD,FILTER,BELT 4PK 1171,HOSE HW 15N 6X4300,BONET CATCH CABLE,THERMOSTATE BS III,HYDRAULIC CYLINDER,LINED SHOE ASSY TRAILING LH,LINED SHOE ASSY TRAILING RH,REAR DR PRIMARY MUD LH,REAR DR PRIMARY MUD RH,TAIL GATE PRIMARY MOULD",17,14,2,0,False,True,2026-05-01T19:08:08Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,bsurojeet.547x,home_boq_boql_boql_boq
9279245,GEM/2026/B/7494920,,Bid,"Distributor Head,Crossed Disc,Vane Pump,Sealing Kit,Roller Ring Assy,Camplate,Clutch Disc,Maj Seal ","Distributor Head,Crossed Disc,Vane Pump,Sealing Kit,Roller Ring Assy,Camplate,Clutch Disc,Maj Seal Kit for Strg G B,Repair Kit for Servo Strg Cyl",12,9,2,0,False,True,2026-05-01T19:06:52Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,ts290,home_boq_boql_boql_boq
9252741,GEM/2026/B/7471148,,Bid,"Piston Assy,Piston Ring Set,Feed Pump Assy,Pipe Fuel Pump To Injector,Air Filter,Gasket Set","Piston Assy,Piston Ring Set,Feed Pump Assy,Pipe Fuel Pump To Injector,Air Filter,Gasket Set",7,6,2,0,False,True,2026-04-23T19:30:33Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSPOFFR404,home_boq_boql_boql_boq
9282796,GEM/2026/B/7498051,,Bid,"Signage Board (V4),Signage Board (V4)","Signage Board (V4),Signage Board (V4)",39,2,2,0,False,False,2026-05-03T19:24:23Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,navneet45,home_publ_sign_sign_si88236380
9307472,GEM/2026/R/665442,GEM/2026/B/7406365,RA,Anticut view cutter fence 300 mtr,Anticut view cutter fence 300 mtr,300,1,2,1,False,False,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,dtflog21,home_univ_univ_univ_univ
9307468,GEM/2026/R/665441,GEM/2026/B/7440142,RA,"CALCIUM CARBONATE with CALCITIROL with METHULCOBALAMIN with VITAMIN K2 AND ZINC TAB,CARBONYL IRON Z","TENoFOVIR ALAFENAMIDE 25 MG TAB,TETRABENZEME 25MG TAB,THYROXIN 12.5MCG,THYROXIN 125 MCG TAB,THYROXIN 88 MCG TAB,TOLPERISONE SR 450 MG,ACARBOSE 25 MG TAB,ACECLOFENAC 100 with PARACETAMOL 325 with CHLOROXAZONE 250 TAB,ALPHA KETOANALOGUE 200 MG TAB,ALPRAZOLAM 0.25 MG TAB,AMLODIPINE 5MG with METOPROLOL 50MG TAB,ATORVASTATIN 40 MG TAB,ATORVASTATIN 80 MG TAB,AZATHIOPRINE 50 MG TAB,BETAHISTINE 8 MG TAB,BETAMETHASONE 0.1per with NEOMYCIN 0.5per OINT,BISACODYL 5 MG TAB,BRIVARACETAM 100MG TAB,BRIVARACETAM 50MG TAB,CARBAMAZEPINE 200 MG TAB,CARVEDILOL 10 MG TAB,CARVEDILOL 12.5 MG TAB,CEFUROXIME 500MG with CLAVUCLONIC ACID 125 MG TAB,CILNIDIPINE 20 MG TAB,CLONAZEPAM 0.25 MG TAB,CLONAZEPAM 2 MG TAB,CALCIUM CARBONATE with CALCITIROL with METHULCOBALAMIN with VITAMIN K2 AND ZINC TAB,CARBONYL IRON ZINC FOLIC CAP,CARVEDILOL 3.125 MG TAB,CHLORDIAZEPOXIDE 10 MG TAB,CHLORHEXIDINE MOUTH WASH 2per BOTT OF 100 ML,CHLORTHALIDONE 12.5 MG TAB,CHLORTHALIDONE 6.25 MG TAB,CLOBETASOL with MICONoZOLE with GENTAMYCIN OINT,CLOBETASOL 0.05per ",164838,69,2,0,False,True,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence,OICLP@12345,home_boq_boql_boql_boq
9307426,GEM/2026/R/665436,GEM/2026/B/7465022,RA,Water Drilling Service,Water Drilling Service,1,1,2,0,False,False,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,,Urban Development Department Uttar Pradesh,buycon115.eecep.up,services_home_expl_wate
9307425,GEM/2026/R/665435,GEM/2026/B/7467626,RA,Wedge Band,Wedge Band,72,1,2,1,False,False,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence Production,am_rmw@beml,home_univ_univ_univ_univ
9307413,GEM/2026/B/7520315,,Bid,"Solid Cushion Tyres (V3),OTR Tyres (V2)","Solid Cushion Tyres (V3),OTR Tyres (V2)",24,2,2,0,False,False,2026-05-08T19:22:01Z,2026-05-11T20:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,bc@8thBn,"home_ve66014551_tran_tire_so81427430,home_ve66014551_tran_tire_otrt"
9277573,GEM/2026/B/7493416,,Bid,"UPPER BALL JOINT,LOWER BALL JOINT,SHOCK ABSORBER ASSY,STURT KIT,FOG LIGHT WITH BULB,R R BRAKE SHOE,","UPPER BALL JOINT,LOWER BALL JOINT,SHOCK ABSORBER ASSY,STURT KIT,FOG LIGHT WITH BULB,R R BRAKE SHOE,SENSOR WHEEL,FAN BELT ROLLER,ALTERNATOR PULLY,CRANK PULLY,WATER PUMP,FRONT WINDSCREEN STRIP,SENSOR POWER WINDOW,SUSPENSION BUSHING KIT",28,14,2,0,False,True,2026-04-30T19:34:05Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277566,GEM/2026/B/7493410,,Bid,Industrial Safety Helmet (V3) ISI marked to IS 2925,Industrial Safety Helmet (V3) ISI marked to IS 2925,2500,1,2,0,False,False,2026-04-30T20:01:40Z,2026-05-11T20:00:00Z,Ministry of Railways,Indian Railways,srdmmmaldaer,home_lawe_pers_face_in23888148
9277555,GEM/2026/B/7493399,,Bid,Manpower Outsourcing Services - Minimum wage - Skilled; Graduate; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Graduate; Admin,1,1,2,0,False,False,2026-04-30T19:45:46Z,2026-05-11T20:00:00Z,Ministry of Finance,Department of Revenue,buycon-mandi,services_home_manp_manp
9277543,GEM/2026/B/7493387,,Bid,Signage Board (V4),Signage Board (V4),40,1,2,0,False,False,2026-04-30T20:12:39Z,2026-05-11T20:00:00Z,,Urban Development Department Uttar Pradesh,buyerhetimpur,home_publ_sign_sign_si88236380
9277542,GEM/2026/B/7493386,,Bid,"PLASTIC GRILL,RECTIFIRE ALTERNATOR,FUEL FILTER CARTRIDGE,FAN BELT TENSIONER,PAD,BRAKE SHOE REAR,BAL","PLASTIC GRILL,RECTIFIRE ALTERNATOR,FUEL FILTER CARTRIDGE,FAN BELT TENSIONER,PAD,BRAKE SHOE REAR,BALL JOINT,SENSOR WHEEL,SUSPENSION BUSHING KIT,AIR FILTER",15,10,2,0,False,True,2026-04-30T19:21:07Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277541,GEM/2026/B/7493385,,Bid,"Repair and Overhauling Service - cars; MARUTI SUZUKI INDIA LIMITED; No; Service Provider Premises, ","Repair and Overhauling Service - cars; MARUTI SUZUKI INDIA LIMITED; No; Service Provider Premises, Buyer Premises",1,1,2,0,False,False,2026-04-30T19:27:19Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,BYRROLLERTS,services_home_gene
9277539,GEM/2026/B/7493383,,Bid,Steel Board and Information Board,Steel Board and Information Board,12,1,2,1,False,False,2026-04-30T20:00:06Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,kanchanthapa.272k,home_univ_univ_univ_univ
9277532,GEM/2026/B/7493376,,Bid,Precast Concrete Reinforced Bench (RDSO),Precast Concrete Reinforced Bench (RDSO),60,1,2,0,False,False,2026-04-30T19:21:56Z,2026-05-11T20:00:00Z,,Urban Development and Environment Department,barkuhibuyer,home_furn_ac74548875_outd_prec
9277524,GEM/2026/B/7493368,,Bid,"SELF STARTER MOTOR ASSY,WATER PRESSURE PIPE,O RING SEAL FOR MEMBRANCE,O RING SEAL FOR FILTER LARGE,","SELF STARTER MOTOR ASSY,WATER PRESSURE PIPE,O RING SEAL FOR MEMBRANCE,O RING SEAL FOR FILTER LARGE,O RING SEAL FOR FILTER SMALL",166,5,2,0,False,True,2026-04-30T19:21:25Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,wkspoffr870,home_boq_boql_boql_boq
9277512,GEM/2026/B/7493358,,Bid,"BRAKE SHOE ASSY,BALL JOINT LOWER,REAR COIL SPRINGS,DOOR BEADING COMPLETE,BRAKE PAD,HIGH PRESSURE PI","BRAKE SHOE ASSY,BALL JOINT LOWER,REAR COIL SPRINGS,DOOR BEADING COMPLETE,BRAKE PAD,HIGH PRESSURE PIPE",7,6,2,0,False,True,2026-04-30T19:09:03Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9307472,GEM/2026/R/665442,GEM/2026/B/7406365,RA,Anticut view cutter fence 300 mtr,Anticut view cutter fence 300 mtr,300,1,2,1,False,False,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,dtflog21,home_univ_univ_univ_univ
9307468,GEM/2026/R/665441,GEM/2026/B/7440142,RA,"CALCIUM CARBONATE with CALCITIROL with METHULCOBALAMIN with VITAMIN K2 AND ZINC TAB,CARBONYL IRON Z","TENoFOVIR ALAFENAMIDE 25 MG TAB,TETRABENZEME 25MG TAB,THYROXIN 12.5MCG,THYROXIN 125 MCG TAB,THYROXIN 88 MCG TAB,TOLPERISONE SR 450 MG,ACARBOSE 25 MG TAB,ACECLOFENAC 100 with PARACETAMOL 325 with CHLOROXAZONE 250 TAB,ALPHA KETOANALOGUE 200 MG TAB,ALPRAZOLAM 0.25 MG TAB,AMLODIPINE 5MG with METOPROLOL 50MG TAB,ATORVASTATIN 40 MG TAB,ATORVASTATIN 80 MG TAB,AZATHIOPRINE 50 MG TAB,BETAHISTINE 8 MG TAB,BETAMETHASONE 0.1per with NEOMYCIN 0.5per OINT,BISACODYL 5 MG TAB,BRIVARACETAM 100MG TAB,BRIVARACETAM 50MG TAB,CARBAMAZEPINE 200 MG TAB,CARVEDILOL 10 MG TAB,CARVEDILOL 12.5 MG TAB,CEFUROXIME 500MG with CLAVUCLONIC ACID 125 MG TAB,CILNIDIPINE 20 MG TAB,CLONAZEPAM 0.25 MG TAB,CLONAZEPAM 2 MG TAB,CALCIUM CARBONATE with CALCITIROL with METHULCOBALAMIN with VITAMIN K2 AND ZINC TAB,CARBONYL IRON ZINC FOLIC CAP,CARVEDILOL 3.125 MG TAB,CHLORDIAZEPOXIDE 10 MG TAB,CHLORHEXIDINE MOUTH WASH 2per BOTT OF 100 ML,CHLORTHALIDONE 12.5 MG TAB,CHLORTHALIDONE 6.25 MG TAB,CLOBETASOL with MICONoZOLE with GENTAMYCIN OINT,CLOBETASOL 0.05per ",164838,69,2,0,False,True,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence,OICLP@12345,home_boq_boql_boql_boq
9307426,GEM/2026/R/665436,GEM/2026/B/7465022,RA,Water Drilling Service,Water Drilling Service,1,1,2,0,False,False,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,,Urban Development Department Uttar Pradesh,buycon115.eecep.up,services_home_expl_wate
9307425,GEM/2026/R/665435,GEM/2026/B/7467626,RA,Wedge Band,Wedge Band,72,1,2,1,False,False,2026-05-09T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence Production,am_rmw@beml,home_univ_univ_univ_univ
9307413,GEM/2026/B/7520315,,Bid,"Solid Cushion Tyres (V3),OTR Tyres (V2)","Solid Cushion Tyres (V3),OTR Tyres (V2)",24,2,2,0,False,False,2026-05-08T19:22:01Z,2026-05-11T20:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,bc@8thBn,"home_ve66014551_tran_tire_so81427430,home_ve66014551_tran_tire_otrt"
9307406,GEM/2026/B/7520308,,Bid,"Hiring of Consultancy Services - Percentage based - Technology Consultants, CONSULTANCY FOR ARCHITE","Hiring of Consultancy Services - Percentage based - Technology Consultants, CONSULTANCY FOR ARCHITECTURE PLANNING, STRUCTURAL DESIGN AND DETAILED ESTIMATE; Architect - Data, CONSULTANCY FOR ARCHITECTURE PLANNING, STRUCTURAL DESIGN AND DETAILED ESTIMA..",1,1,2,0,False,False,2026-05-08T19:25:20Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,pncgkolk4,services_home_pr22455282_hi33564580
9307250,GEM/2026/B/7520178,,Bid,All in One PC (V2),All in One PC (V2),21,1,2,0,False,False,2026-05-08T19:39:44Z,2026-05-11T20:00:00Z,Ministry of Law and Justice,Legislative Department,Prakashchand066,home_info_comp_comp_al55870105
9302185,GEM/2026/B/7515564,,Bid,Repair and Overhauling Service - Submersible Motor and Pumps; 3 HP; Yes; Buyer Premises,Repair and Overhauling Service - Submersible Motor and Pumps; 3 HP; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-08T12:08:34Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,gemidankitpathak,services_home_gene
9264599,GEM/2026/B/7481671,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),150,1,2,0,False,False,2026-04-27T19:12:03Z,2026-05-11T20:00:00Z,,Rural Development and Panchayat Raj Department Maharashtra,Gramsevaksalod,home_el05420327_ligh_exte_le13704051
9310181,GEM/2026/R/665742,GEM/2026/B/7426969,RA,"Concertina Coil,A Picket,B Picket,C Picket,D Picket,Armoured Cable 25 Sqmm 2 Core Aluminium conduct","Concertina Coil,A Picket,B Picket,C Picket,D Picket,Armoured Cable 25 Sqmm 2 Core Aluminium conductor,Cable 25 Sqmm 4 Core,LED Light 45 W,Cement of 43 Grade OPC,Fine Sand Confirming,Crushed Stone agg 20 mm graded,Stone boulders for hard core of size 40mm c,Binding Wire,Barbed wire 35 KG,Stud A Pkt,Stud B Pkt,Stud C Pkt,MCB 6 Amp,Junction Box Four way",4337,19,2,0,False,True,2026-05-10T20:00:00Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,EPO@235,home_boq_boql_boql_boq
9277539,GEM/2026/B/7493383,,Bid,Steel Board and Information Board,Steel Board and Information Board,12,1,2,1,False,False,2026-04-30T20:00:06Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,kanchanthapa.272k,home_univ_univ_univ_univ
9277532,GEM/2026/B/7493376,,Bid,Precast Concrete Reinforced Bench (RDSO),Precast Concrete Reinforced Bench (RDSO),60,1,2,0,False,False,2026-04-30T19:21:56Z,2026-05-11T20:00:00Z,,Urban Development and Environment Department,barkuhibuyer,home_furn_ac74548875_outd_prec
9277524,GEM/2026/B/7493368,,Bid,"SELF STARTER MOTOR ASSY,WATER PRESSURE PIPE,O RING SEAL FOR MEMBRANCE,O RING SEAL FOR FILTER LARGE,","SELF STARTER MOTOR ASSY,WATER PRESSURE PIPE,O RING SEAL FOR MEMBRANCE,O RING SEAL FOR FILTER LARGE,O RING SEAL FOR FILTER SMALL",166,5,2,0,False,True,2026-04-30T19:21:25Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,wkspoffr870,home_boq_boql_boql_boq
9277512,GEM/2026/B/7493358,,Bid,"BRAKE SHOE ASSY,BALL JOINT LOWER,REAR COIL SPRINGS,DOOR BEADING COMPLETE,BRAKE PAD,HIGH PRESSURE PI","BRAKE SHOE ASSY,BALL JOINT LOWER,REAR COIL SPRINGS,DOOR BEADING COMPLETE,BRAKE PAD,HIGH PRESSURE PIPE",7,6,2,0,False,True,2026-04-30T19:09:03Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9277473,GEM/2026/B/7493321,,Bid,Decorative Lightning Pole (V2),Decorative Lightning Pole (V2),35,1,2,0,False,False,2026-04-30T19:01:44Z,2026-05-11T20:00:00Z,,Urban Development Department Uttar Pradesh,lipikbhp,home_el05420327_ligh_exte_deco
9277444,GEM/2026/B/7493295,,Bid,"8 Port D Link Switch,UTP Cable D Link,RJ 45 Steel Connector,Crimping Tool D Link,Timer Switch,OTE 2","8 Port D Link Switch,UTP Cable D Link,RJ 45 Steel Connector,Crimping Tool D Link,Timer Switch,OTE 20 Km Single fiber,Spy Cam Adapter,IP Radio,OTE Cable,Patch Card,Ahuja Mic,01 KVA Solar Invertor,Exide Power Safe 100Ah 12V",31,13,2,0,False,True,2026-05-01T19:26:06Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence,saumyapratik.568h@gov.in,home_boq_boql_boql_boq
9277406,GEM/2026/B/7493259,,Bid,"Ammunitation Ledger,Daily Instrument Hand Gren In Out Register,Arms Cleaning Register,Optical Instr","Ammunitation Ledger,Daily Instrument Hand Gren In Out Register,Arms Cleaning Register,Optical Instrument Heating Log Book,Out Station Arms Register,Order Book,Long Roll,2286 Ledger,Daily Fresh Register,Daily Parade State Register,JCOs and OR I Card Register,Sainik Sammelan Register,Daily Attendence Register,Daily Ration Accounting Register,Personal Arms Accounting Register,IAFO 2713 Rergister,IAFO 2714 Register",200,17,2,0,False,True,2026-05-01T19:13:48Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence,saumyapratik.568h@gov.in,home_boq_boql_boql_boq
9277015,GEM/2026/B/7492907,,Bid,Tricycle or Rickshaw for Carrying Goods (V2),Tricycle or Rickshaw for Carrying Goods (V2),25,1,2,0,False,False,2026-04-30T17:53:53Z,2026-05-11T20:00:00Z,,Urban Development Department Uttar Pradesh,buycon185.eecep.up@gembuyer.in,home_ve66014551_nonm_peda_tr76155726
9272769,GEM/2026/B/7489057,,Bid,"Monthly Basis Cab & Taxi Hiring Services - Sedan; 2000 km x 320 hours; Outstation 24*7,Monthly Basi","Monthly Basis Cab & Taxi Hiring Services - Sedan; 2000 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation",6,3,2,0,False,False,2026-04-29T19:47:05Z,2026-05-11T20:00:00Z,Ministry of Finance,Department of Revenue,ashokdwivedi.supdt,services_home_ve54336454_mont
9269396,GEM/2026/B/7486024,,Bid,"Servo Pride supreme 15W40,Servo Gem RR3,Servo Gear Super 85W140,Servo Synth 5W30,Gulf Adblue AL IOC","Servo Pride supreme 15W40,Servo Gem RR3,Servo Gear Super 85W140,Servo Synth 5W30,Gulf Adblue AL IOC Clear blue ISO 22241 slash AUS32 slash DEF DEF slash Adblue,Servo System HLP46,Servo System HLP 68,Servo Ultra KB 10,Servo Gear Super 80W90,Servo Brake Fluid Super HD Dot IV,Servo Brake Fluid Super HD Dot III,Servo Transfluid A,Servo 4T Zoom 10W30,Servo pride XL 5W50",20522,14,2,0,False,True,2026-05-01T19:25:37Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Defence,Skpatel@25,home_boq_boql_boql_boq
9252741,GEM/2026/B/7471148,,Bid,"Piston Assy,Piston Ring Set,Feed Pump Assy,Pipe Fuel Pump To Injector,Air Filter,Gasket Set","Piston Assy,Piston Ring Set,Feed Pump Assy,Pipe Fuel Pump To Injector,Air Filter,Gasket Set",7,6,2,0,False,True,2026-04-23T19:30:33Z,2026-05-11T20:00:00Z,Ministry of Defence,Department of Military Affairs,WKSPOFFR404,home_boq_boql_boql_boq
9231968,GEM/2026/B/7452473,,Bid,"MNRE approved 100W or more Monocrystalline solar panel,2Nos Heavy duty GI solar panel stand,12V 20A","MNRE approved 100W or more Monocrystalline solar panel,2Nos Heavy duty GI solar panel stand,12V 20A MPPT Hybrid solar charge controller and 1000 W grinder,Aluminum platform step ladder 10 feet,Aluminum platform step ladder 6 feet,Rubber Insulating Mat,Front load single phase automatic washing machine Rated capacity 6 5Kg,Heavy duty washing machine trolly,casing caping wiring of 8M Modular Extension Board,20 Liter hr purification capacity wall mount R O system with 8 Liter,Automatic Electric Iron 1000W,20 x High Power Binoculars with Night Vision and tripod stand,5 Star Ceiling fan 1200mm,High Intensity LED Torch,1 phase 1HP Monoblock pump,DOL starter for 1 phase 1HP Monoblock pump,3 phase 415V 3HP Monoblock pump,3 phase 3HP Monoblock pump starter,installation of 1HP and 3HP Monoblock pump including material,Hand Held GI Monoblock pump Guard,Hand Held Digital Multimeter,Electric Lawn Mower with Grass Catcher,Industrial Safety Belt,Wall clock,Safety gumboot size 8 and 9,Industrial Safety Helmet,10 W LED Aviatio",196,30,2,0,False,True,2026-04-17T20:51:27Z,2026-05-11T20:00:00Z,"Ministry of Ports, Shipping and Waterways",NA,jk-dgll,home_boq_boql_boql_boq
