id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9236320,GEM/2026/B/7456282,,Bid,Repair to existing entrance gate with rectangular acrylic bd and back flash LED lights at GEEP Btd,Repair to existing entrance gate with rectangular acrylic bd and back flash LED lights at GEEP Btd,1,1,2,1,False,False,2026-04-30T17:16:44Z,2026-05-11T18:00:00Z,Ministry of Defence,Department of Military Affairs,POGEEP@Bti573,home_univ_univ_univ_univ
9236248,GEM/2026/B/7456225,,Bid,Preservation of KM floats/launching roller (BAFH stores) at GEEP Bathinda,Preservation of KM floats/launching roller (BAFH stores) at GEEP Bathinda,1,1,2,1,False,False,2026-04-30T17:28:03Z,2026-05-11T18:00:00Z,Ministry of Defence,Department of Military Affairs,POGEEP@Bti573,home_univ_univ_univ_univ
9236220,GEM/2026/B/7456201,,Bid,Shifting and stacking of PCC blocks inside the store yard of GE EP Bathinda,Shifting and stacking of PCC blocks inside the store yard of GE EP Bathinda,1,1,2,1,False,False,2026-04-30T17:26:33Z,2026-05-11T18:00:00Z,Ministry of Defence,Department of Military Affairs,POGEEP@Bti573,home_univ_univ_univ_univ
9236179,GEM/2026/B/7456166,,Bid,Preservation/maintenance and painting of BAPs and accessories of ETSR store at GEEP Btd,Preservation/maintenance and painting of BAPs and accessories of ETSR store at GEEP Btd,1,1,2,1,False,False,2026-04-30T17:24:05Z,2026-05-11T18:00:00Z,Ministry of Defence,Department of Military Affairs,POGEEP@Bti573,home_univ_univ_univ_univ
9304158,GEM/2026/R/665165,GEM/2025/B/7003174,RA,"PNEUMATIC CYLINDER MODEL NO CDS2B160TF 200 M9PL MAKE SMC,PNEUMATIC CYLINDER MODEL NO CD55B25 40 M9P","PNEUMATIC CYLINDER MODEL NO CDS2B160TF 200 M9PL MAKE SMC,PNEUMATIC CYLINDER MODEL NO CD55B25 40 M9PL MAKE SMC,PNEUMATIC CYLINDER MODEL NO CD55B25 10 M9PL MAKE SMC,PNEUMATIC CYLINDER MODEL NO CDQ2A16 5DZ M9PVL MAKE SMC,VACUUM GENERATOR MODEL NO ZH18DSA F03 F03 F03 MAKE SMC,AIR CYLINDER DOUBLE ACTING SINGLE ROD MODEL NO MDBC50 75ZW MAKE SMC,COMPACT CYLINDER DOUBLE ACTING SINGLE ROD MODEL No CDQ2A25 50DMZ MAKE SMC,COMPACT CYLINDER DOUBLE ACTING SINGLE ROD MODEL No CDQSB20 75DM XB10 MAKE SMC,AIR CYLINDER DOUBLE ACTING SINGLE ROD MODEL NO MDBL40 250Z MAKE SMC,AIR CYLINDER DOUBLE ACTING SINGLE ROD MODEL NO MDBG40 175Z MAKE SMC,PNEUMATIC CYLINDER DOUBLE ACTING SINGLE ROD MODEL NO CD85N25 50A MAKE SMC,PNEUMATIC COMPACT CYLINDER MODEL NO CDQSB20 150DCM MAKE SMC,PNEUMATIC COMPACT CYLINDER MODEL NO CDQSB20 100DCM MAKE SMC,COMPACT CYLINDER DOUBLE ACTING SINGLE ROD MODEL NO CDQ2A20 30DMZ MAKE SMC,PARALLEL TYPE AIR GRIPPERS MODEL NO MHZL2 16D M9PL MAKE SMC,PNEUMATIC GUIDE CYLINDER FOR AIR GRIPPER MODEL NO MGPM40 150Z A93L ",1299,61,2,0,False,True,2026-05-09T13:00:00Z,2026-05-11T17:51:04Z,PMO,Department of Atomic Energy,purmtl2@nfc.gov.in,home_boq_boql_boql_boq
9309624,GEM/2026/R/665687,GEM/2026/B/7418979,RA,LOWER EXPANSION JOINT (BELLOW),LOWER EXPANSION JOINT (BELLOW),15,1,2,1,False,False,2026-05-10T16:00:00Z,2026-05-11T17:49:27Z,Ministry of Steel,Steel Authority of India Limited,Asi@3194,home_univ_univ_univ_univ
9309847,GEM/2026/R/665711,GEM/2026/B/7478417,RA,Automatic Optical Level,Automatic Optical Level,1,1,2,0,False,False,2026-05-10T17:00:00Z,2026-05-11T17:27:39Z,Ministry of Defence,Department of Military Affairs,bsoafsulur2,home_labo_meas_land_auto
9305804,GEM/2026/R/665292,GEM/2026/B/7406248,RA,PRIMARY AND SECONDARY SCRAPERS FOR 1200 MM BELT WIDTH CONVEYORS,PRIMARY AND SECONDARY SCRAPERS FOR 1200 MM BELT WIDTH CONVEYORS,20,1,2,1,False,False,2026-05-09T16:00:00Z,2026-05-11T17:20:42Z,Ministry of Steel,Rashtriya Ispat Nigam Limited,mmscbuyer1,home_univ_univ_univ_univ
9306409,GEM/2026/R/665331,GEM/2026/B/7383693,RA,"Custom Bid for Services - Hiring of 01 X TATA 407 / Mini Truck for DSC DET, VFJ as per Annexure A (","Custom Bid for Services - Hiring of 01 X TATA 407 / Mini Truck for DSC DET, VFJ as per Annexure A (Terms and Condition)",1,1,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:14:23Z,Ministry of Defence,Department of Defence Production,SS_123,services_home_cust
9306540,GEM/2026/R/665338,GEM/2026/B/7435847,RA,Repair and Overhauling Service - diesel generators- DG Sets; REPAIR AND REFILLING OF FIRE EXTN CO2 ,"Repair and Overhauling Service - diesel generators- DG Sets; REPAIR AND REFILLING OF FIRE EXTN CO2 5LBS; Yes; Buyer Premises,Repair and Overhauling Service - diesel generators- DG Sets; REPAIR AND REFILLING OF FIRE EXTN CO2 10/12 LBS; Yes; Buyer Premises",108,2,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:14:04Z,Ministry of Defence,Department of Military Affairs,LGSOFFR11,services_home_gene
9309395,GEM/2026/R/665664,GEM/2026/B/7395880,RA,"W97015301539 NEEDLE BEARING, NAST 10ZZ OR STO 10ZZ OF KOYO OR EQUIVALENT","W97015301539 NEEDLE BEARING, NAST 10ZZ OR STO 10ZZ OF KOYO OR EQUIVALENT",30,1,2,1,False,False,2026-05-10T15:00:00Z,2026-05-11T17:08:51Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,HEEP_625,home_univ_univ_univ_univ
9309804,GEM/2026/R/665704,GEM/2026/B/7493728,RA,Customized AMC/CMC for Pre-owned Products - CAMC OF DCTF AVINASH; --; Comprehensive Maintenance Con,Customized AMC/CMC for Pre-owned Products - CAMC OF DCTF AVINASH; --; Comprehensive Maintenance Contract (CMC); MONTHLY; Yes,1,1,2,0,True,False,2026-05-10T17:00:00Z,2026-05-11T17:08:41Z,Ministry of Defence,Department of Military Affairs,Krishan.kumar956@navy.gov.in,services_home_cu15054518
9309610,GEM/2026/R/665684,GEM/2026/B/7391071,RA,Supply of Methylene-Bis-Thiocyanate based biocide with minimum concentration of 10% W/W as MBT,Supply of Methylene-Bis-Thiocyanate based biocide with minimum concentration of 10% W/W as MBT,2,1,2,1,False,False,2026-05-10T16:00:00Z,2026-05-11T17:02:52Z,PMO,Department of Atomic Energy,aporpum,home_univ_univ_univ_univ
9306241,GEM/2026/R/665322,GEM/2026/B/7343137,RA,Entry and Mid Level Desktop Computer,Entry and Mid Level Desktop Computer,3,1,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:02:26Z,Ministry of Science and Technology,Department of Biotechnology (DBT),buycon1.rgcbr.kl@gembuyer.in,home_info_comp_comp_entr
9303265,GEM/2026/R/665085,GEM/2026/B/7455984,RA,Radar Speed Display Board (V2),Radar Speed Display Board (V2),2,1,2,0,False,False,2026-05-09T11:00:00Z,2026-05-11T17:01:16Z,Ministry of Defence,Department of Military Affairs,SECOFFR12BRD,home_publ_sign_si70736723_ra31846286
9262542,GEM/2026/B/7479837,,Bid,"Clutch with Pressure Plate,Clutch Release Bearing,Fuel Water Separator,Fuel Filter,Air Filter,Oil F","Clutch with Pressure Plate,Clutch Release Bearing,Fuel Water Separator,Fuel Filter,Air Filter,Oil Filter,Injector Assy,Front Brake Pad,Brake Shoe Rear,Tie Rod End,Belt Tensioner,Wiper Blade Front",31,12,2,0,False,True,2026-04-27T16:29:54Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,WKSPOFFR866,home_boq_boql_boql_boq
9300813,GEM/2026/B/7514321,,Bid,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,1000,1,2,0,False,False,2026-05-07T16:37:11Z,2026-05-11T17:00:00Z,Ministry of Health and Family Welfare,Department of Health and Family Welfare,ramdayal.maduli.cghs,home_pape_pape_prin_plai
9276566,GEM/2026/B/7492496,,Bid,Entry and Mid Level Desktop Computer,Entry and Mid Level Desktop Computer,5,1,2,0,False,False,2026-04-30T16:50:22Z,2026-05-11T17:00:00Z,,West Bengal State Electricity Distribution Company Limited (WBSEDCL),de@mogradiv,home_info_comp_comp_entr
9276519,GEM/2026/B/7492454,,Bid,"A 4 Paper75 gsm Rim,L Folder A 4 Size,Sharpner,Glue Stick 15gm,correction Pen,Cello tape 1inch,Brow","A 4 Paper75 gsm Rim,L Folder A 4 Size,Sharpner,Glue Stick 15gm,correction Pen,Cello tape 1inch,Brown tape 2 inch,Highlighter,Uniball Pen,Pilot Pen V7 V5,Gel pen,Ball Pen,Pencil,Permannet Marker,Register 2Q,Spiral Pad 80 pages A-5,Shorthand Pad,Stepler pin 10ND,Stick on Pad,Tri color,Gem Clip,Double Punch,Stapler machine 10ND,Binder Clip 19mm 25mm 32mm,Eraser,Paper cutter,White board marker,Index file,Ring binder,Drawing pin,Dak pad,Scissor,Plastic scale,Calculator",14211,34,2,0,False,True,2026-04-30T16:49:03Z,2026-05-11T17:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,manager_admin1,home_boq_boql_boql_boq
9276499,GEM/2026/B/7492434,,Bid,"Monthly Basis Cab & Taxi Hiring Services - SUV; 3000 Km x 720 hours; Local 24*7,Monthly Basis Cab &","Monthly Basis Cab & Taxi Hiring Services - SUV; 3000 Km x 720 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 Km x 720 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 1500 Km x 720 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 Km x 720 hours; Local 24*7",5,4,2,0,False,False,2026-04-30T16:53:39Z,2026-05-11T17:00:00Z,,"Paschimanchal Vidyut Vitaran Nigam Limited (PVVNL), Meerut",SE_EDC_DMR,services_home_ve54336454_mont
9276483,GEM/2026/B/7492419,,Bid,High End Laptop - Notebook,High End Laptop - Notebook,1,1,2,0,False,False,2026-04-30T17:58:48Z,2026-05-11T17:00:00Z,Ministry of Science and Technology,Department of Science and Technology (DST),ezokol1,home_info_comp_comp_hi86310775
9276360,GEM/2026/B/7492304,,Bid,"Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)","Split Air Conditioner, Wall Mount Type (V3) ISI Marked to IS 1391 (Part 2)",2,1,2,0,False,False,2026-04-30T16:18:37Z,2026-05-11T17:00:00Z,Ministry of Social Justice and Empowerment,Department of Social Justice and Empowerment,harish.kumar@alimco.in,home_dist_heat_cool_sp78454375
9276261,GEM/2026/B/7492211,,Bid,Custom Bid for Services - Abaqus 46 SRU token license (1-year subscription),Custom Bid for Services - Abaqus 46 SRU token license (1-year subscription),1,1,2,0,False,False,2026-04-30T16:38:06Z,2026-05-11T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,PUR-AHW,services_home_cust
9276175,GEM/2026/B/7492136,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - Premium SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-04-30T17:18:35Z,2026-05-11T17:00:00Z,Ministry of Finance,Department of Revenue,RANGE1BUYERJBP,services_home_ve54336454_mont
9306637,GEM/2026/R/665348,GEM/2026/B/7442682,RA,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),45,1,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:00:00Z,,Urban Development Department Uttar Pradesh,nppsamsabadpao,home_el05420327_ligh_exte_le13704051
9306619,GEM/2026/R/665345,GEM/2026/B/7442574,RA,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),32,1,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:00:00Z,,Urban Development Department Uttar Pradesh,nppsamsabadpao,home_el05420327_ligh_exte_le13704051
9306616,GEM/2026/R/665344,GEM/2026/B/7442472,RA,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),61,1,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:00:00Z,,Urban Development Department Uttar Pradesh,nppsamsabadpao,home_el05420327_ligh_exte_le13704051
9278707,GEM/2026/B/7494440,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; High School; Others,Manpower Outsourcing Se","Manpower Outsourcing Services - Minimum wage - Skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; Secondary School; Admin",7,4,2,0,False,False,2026-05-01T17:43:31Z,2026-05-11T17:00:00Z,Ministry of Skill Development and Entrepreneurship,Directorate General of Training,BUYATICLT,services_home_manp_manp
9278473,GEM/2026/B/7494222,,Bid,Operation And Maintenance Of Lifts (Elevators) - Complete System,Operation And Maintenance Of Lifts (Elevators) - Complete System,4,1,2,0,False,False,2026-05-01T13:40:40Z,2026-05-11T17:00:00Z,,Schedule Caste(SC) & Schedule Tribe(ST) Development Department Chhattisgarh,tribuyer2,services_home_op43301481_op55734076
9278421,GEM/2026/B/7494173,,Bid,"FILE COVER,PAPER PUNCHING MACHINE,PERMT MARKER,WHITE FILE COVER,PHENYL 1LTR,TEA SET,DETERGENT POWDE","FILE COVER,PAPER PUNCHING MACHINE,PERMT MARKER,WHITE FILE COVER,PHENYL 1LTR,TEA SET,DETERGENT POWDER 1KG,STICK NOTE PADS,CARTRIDGE OF HP 678 TRI COLOUR,CARTRIDGE OF HP 678 BLACK COLOUR,WINDOW ENVELOP,BOARD PIN,SUTLI BIG SIZE,VIM DISH WASH BAR,A4 SIZE ENVELOPE,A3 SIZE ENVELOPE,STAPLER PIN NO10 SIZE,REGISTER COVER,SHARPNER PENCIL,ATTENDANCE REGISTER,TALK SHEET,LIQUID GOODNIGHT Gold flash REFILLS,TRANSPARENT PLASTIC SCALE DOMS,UNIBALL GEL PEN 0.5 MM,RAIN COAT BRANDED",1285,25,2,0,False,True,2026-05-01T13:03:33Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,gepnda,home_boq_boql_boql_boq
9278085,GEM/2026/B/7493867,,Bid,LOCK TO DRG. NO. 2A26-02-161 FOR 125 MM TK GUN T-72,LOCK TO DRG. NO. 2A26-02-161 FOR 125 MM TK GUN T-72,227,1,2,1,False,False,2026-05-01T11:50:28Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Defence Production,kkshuklaofc,home_univ_univ_univ_univ
9277850,GEM/2026/B/7493659,,Bid,ST. HEX HD BOLT M 30 X 120. HOT DIP GALVANISED TO DRG. TRE/JS/C-2073 REV 02. DIM. TOL. AND GEN. REQ,ST. HEX HD BOLT M 30 X 120. HOT DIP GALVANISED TO DRG. TRE/JS/C-2073 REV 02. DIM. TOL. AND GEN. REQTS,2500,1,2,1,False,False,2026-05-01T13:30:10Z,2026-05-11T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,buyer8.jhs,home_univ_univ_univ_univ
9309849,GEM/2026/R/665712,GEM/2026/B/7463134,RA,"Shelving Racks Main Module 3200mmx2400mmx2100mm load capacity 2000 kgs,Shelving Racks Add on Module","Shelving Racks Main Module 3200mmx2400mmx2100mm load capacity 2000 kgs,Shelving Racks Add on Module 3100mmx2400mmx2100mm load capacity 2000 kgs,Main Module 4 Level Shelving Racks 2780mmx1200mmx2800mm load capacity 1200 Kgs,Add on module 4 level Shelving Racks 2690mmx1200mmx2800mm capacity 1200 kgs,Installation Freight and other Charges",41,5,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,RAJENDRAODKOLKATA,home_boq_boql_boql_boq
9309836,GEM/2026/R/665707,GEM/2026/B/7436313,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7",17561,7,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9309813,GEM/2026/R/665705,GEM/2026/B/7436459,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9",1032,9,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9309749,GEM/2026/R/665702,GEM/2026/B/7455333,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9,BOQ 10,BOQ 11,BOQ 12","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9,BOQ 10,BOQ 11,BOQ 12",13388,12,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9309712,GEM/2026/R/665695,GEM/2026/B/7455314,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6",7650,6,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9276175,GEM/2026/B/7492136,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - Premium SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-04-30T17:18:35Z,2026-05-11T17:00:00Z,Ministry of Finance,Department of Revenue,RANGE1BUYERJBP,services_home_ve54336454_mont
9278978,GEM/2026/B/7494684,,Bid,"Engine Temp Unit,4 st Relay,Wiper Blade With Arm,Electromagnetic Valve,Head light Switch,Warning Li","Engine Temp Unit,4 st Relay,Wiper Blade With Arm,Electromagnetic Valve,Head light Switch,Warning Light Switch,Push switch,AMP Meter,Bulb 24 Volt,Micro Switch,Temp Gauge",52,11,2,0,False,True,2026-05-01T16:41:03Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,buycon4409.ia.rj@gembuyer.in,home_boq_boql_boql_boq
9278928,GEM/2026/B/7494640,,Bid,"Electric Wire 5 MM,Reverse light Switch,Hose and Fifting For Oil cooler,Hose,Vertical Cyl seal Kit,","Electric Wire 5 MM,Reverse light Switch,Hose and Fifting For Oil cooler,Hose,Vertical Cyl seal Kit,Tilting Cyl seal Kit,Two Way Valve,Self Resistance,Reflector,Beacon Orange 24 Volt,Radiator Hose,Fuel Motor,Cliper Spring,Hose",43,14,2,0,False,True,2026-05-01T16:23:47Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,buycon4409.ia.rj@gembuyer.in,home_boq_boql_boql_boq
9278924,GEM/2026/B/7494636,,Bid,HIRING OF VEHICLE AC MIDSIZE PROVIDING VEHICLE ON HIRE ON FIXED MONTHLY CHARGES AT 2500 KMS PER MON,"HIRING OF VEHICLE AC MIDSIZE PROVIDING VEHICLE ON HIRE ON FIXED MONTHLY CHARGES AT 2500 KMS PER MONTH PER 12 HOURS A DAY,HIRING OF CAR EXTRA HOUR PROVIDING VEHICLE ON HIRE ON PER HOUR BASIS AS PER REQUIREMENT AFTER COMPLETION OF 12 HOURS A DAY,HIRING OF VEHICLE EXTRA MILEAGE PROVIDING VEHICLE ON HIRE ON PER KM BASIS AS PER REQUIREMENT AFTER COMPLETION OF 2500 KMS IN A MONTH,OVERNIGHT DETENTION OVERNIGHT DETENTION CHARGES FOR OUTSTATION AC CARS,Additional vehicle Innova Crysta 8 hrs 80 km,Additional Hours for Innova Crysta,Additional Kilometer for Innova Crysta",17359,7,2,0,False,True,2026-05-01T16:32:57Z,2026-05-11T17:00:00Z,Ministry of Petroleum and Natural Gas,NA,susruta,home_boq_boql_boql_boq
9278707,GEM/2026/B/7494440,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; High School; Others,Manpower Outsourcing Se","Manpower Outsourcing Services - Minimum wage - Skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; Secondary School; Admin",7,4,2,0,False,False,2026-05-01T17:43:31Z,2026-05-11T17:00:00Z,Ministry of Skill Development and Entrepreneurship,Directorate General of Training,BUYATICLT,services_home_manp_manp
9278473,GEM/2026/B/7494222,,Bid,Operation And Maintenance Of Lifts (Elevators) - Complete System,Operation And Maintenance Of Lifts (Elevators) - Complete System,4,1,2,0,False,False,2026-05-01T13:40:40Z,2026-05-11T17:00:00Z,,Schedule Caste(SC) & Schedule Tribe(ST) Development Department Chhattisgarh,tribuyer2,services_home_op43301481_op55734076
9278421,GEM/2026/B/7494173,,Bid,"FILE COVER,PAPER PUNCHING MACHINE,PERMT MARKER,WHITE FILE COVER,PHENYL 1LTR,TEA SET,DETERGENT POWDE","FILE COVER,PAPER PUNCHING MACHINE,PERMT MARKER,WHITE FILE COVER,PHENYL 1LTR,TEA SET,DETERGENT POWDER 1KG,STICK NOTE PADS,CARTRIDGE OF HP 678 TRI COLOUR,CARTRIDGE OF HP 678 BLACK COLOUR,WINDOW ENVELOP,BOARD PIN,SUTLI BIG SIZE,VIM DISH WASH BAR,A4 SIZE ENVELOPE,A3 SIZE ENVELOPE,STAPLER PIN NO10 SIZE,REGISTER COVER,SHARPNER PENCIL,ATTENDANCE REGISTER,TALK SHEET,LIQUID GOODNIGHT Gold flash REFILLS,TRANSPARENT PLASTIC SCALE DOMS,UNIBALL GEL PEN 0.5 MM,RAIN COAT BRANDED",1285,25,2,0,False,True,2026-05-01T13:03:33Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,gepnda,home_boq_boql_boql_boq
9278085,GEM/2026/B/7493867,,Bid,LOCK TO DRG. NO. 2A26-02-161 FOR 125 MM TK GUN T-72,LOCK TO DRG. NO. 2A26-02-161 FOR 125 MM TK GUN T-72,227,1,2,1,False,False,2026-05-01T11:50:28Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Defence Production,kkshuklaofc,home_univ_univ_univ_univ
9277850,GEM/2026/B/7493659,,Bid,ST. HEX HD BOLT M 30 X 120. HOT DIP GALVANISED TO DRG. TRE/JS/C-2073 REV 02. DIM. TOL. AND GEN. REQ,ST. HEX HD BOLT M 30 X 120. HOT DIP GALVANISED TO DRG. TRE/JS/C-2073 REV 02. DIM. TOL. AND GEN. REQTS,2500,1,2,1,False,False,2026-05-01T13:30:10Z,2026-05-11T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,buyer8.jhs,home_univ_univ_univ_univ
9306637,GEM/2026/R/665348,GEM/2026/B/7442682,RA,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),45,1,2,0,False,False,2026-05-09T17:00:00Z,2026-05-11T17:00:00Z,,Urban Development Department Uttar Pradesh,nppsamsabadpao,home_el05420327_ligh_exte_le13704051
9309749,GEM/2026/R/665702,GEM/2026/B/7455333,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9,BOQ 10,BOQ 11,BOQ 12","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6,BOQ 7,BOQ 8,BOQ 9,BOQ 10,BOQ 11,BOQ 12",13388,12,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9309712,GEM/2026/R/665695,GEM/2026/B/7455314,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5,BOQ 6",7650,6,2,0,False,True,2026-05-10T17:00:00Z,2026-05-11T17:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9300813,GEM/2026/B/7514321,,Bid,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,1000,1,2,0,False,False,2026-05-07T16:37:11Z,2026-05-11T17:00:00Z,Ministry of Health and Family Welfare,Department of Health and Family Welfare,ramdayal.maduli.cghs,home_pape_pape_prin_plai
9290558,GEM/2026/B/7504933,,Bid,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Unarmed Secu,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Unarmed Security Guard,3,1,2,0,False,False,2026-05-05T16:09:54Z,2026-05-11T17:00:00Z,Ministry of Finance,Department of Revenue,ramuvja@1969,services_home_manp_se16760331
9285690,GEM/2026/B/7500549,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - As per ATC; As per","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - As per ATC; As per ATC; As per ATC",1,1,2,0,False,False,2026-05-04T17:32:08Z,2026-05-11T17:00:00Z,Ministry of Urban Development,URBAN DEVELOPMENT DEPARTMENT,Nripineld3ee,services_home_repa_re22373363
9285171,GEM/2026/B/7500079,,Bid,Motor Insurance Service - 4 Wheeler; Above 2500 CC,Motor Insurance Service - 4 Wheeler; Above 2500 CC,1,1,2,0,False,False,2026-05-04T17:12:38Z,2026-05-11T17:00:00Z,Ministry of Civil Aviation,Airports Authority of India (AAI),buycon805.aai.mp@gembuyer.in,services_home_insu_moto
9271954,GEM/2026/B/7488346,,Bid,Custom Bid for Services - 200151511 - Contract for Hiring of CCTV camera system for Safety Surveill,Custom Bid for Services - 200151511 - Contract for Hiring of CCTV camera system for Safety Surveillance inside NTPC Singrauli plant,1,1,2,0,False,False,2026-04-29T16:32:21Z,2026-05-11T17:00:00Z,Ministry of Power,NA,buycon333.nl.or,services_home_cust
9270816,GEM/2026/B/7487309,,Bid,Camera for CCTV System (V3),Camera for CCTV System (V3),11,1,2,0,False,False,2026-04-29T14:39:28Z,2026-05-11T17:00:00Z,Ministry of Home Affairs,Women Safety Division,purchasetripura,home_lawe_secu_surv_ca82087436
